level,gap_h,session_min,growth_spread_pct,sale_spread_pct,fastest,slowest,highest_sale,lowest_sale
43,16,1,0.981444273146237,2.662656484705539,WARRIOR,PALADIN,CLERIC,MAGE
44,16,1,1.0245456226320782,2.6859105996084764,WARRIOR,PALADIN,CLERIC,MAGE
45,16,1,1.06766799472231,2.71205434330668,WARRIOR,PALADIN,CLERIC,MAGE
46,16,1,1.1122482516264354,2.7470749162519237,WARRIOR,PALADIN,CLERIC,MAGE
47,16,1,1.1611998842351534,2.7823539786433704,WARRIOR,PALADIN,CLERIC,MAGE
48,16,1,1.210261165793658,2.819116866255511,WARRIOR,PALADIN,CLERIC,MAGE
49,16,1,1.2658332606658274,2.8634824728603903,WARRIOR,PALADIN,CLERIC,MAGE
50,16,1,1.3189549851409632,2.903318271826727,WARRIOR,PALADIN,CLERIC,MAGE
51,16,1,1.3750822196809454,2.937600079010627,WARRIOR,PALADIN,CLERIC,MAGE
52,16,1,1.4443178757345798,2.9698305235003053,WARRIOR,PALADIN,CLERIC,MAGE
53,16,1,1.514411393051307,2.998741441255648,WARRIOR,PALADIN,CLERIC,MAGE
54,16,1,1.5866701704960962,3.0248323376980135,WARRIOR,PALADIN,CLERIC,MAGE
55,16,1,1.6582513746664196,3.0494040432577085,WARRIOR,PALADIN,CLERIC,MAGE
56,16,1,1.7385170788732918,3.073083718428715,WARRIOR,PALADIN,CLERIC,MAGE
57,16,1,1.8230594267363065,3.0984177741504526,WARRIOR,PALADIN,CLERIC,MAGE
58,16,1,1.9085070552703698,3.1186607746817696,WARRIOR,PALADIN,CLERIC,MAGE
59,16,1,1.9986868316012707,3.1410365201598234,WARRIOR,PALADIN,CLERIC,MAGE
60,16,1,2.0894950389764855,3.164846459898074,WARRIOR,PALADIN,CLERIC,MAGE
61,16,1,2.181828764287963,3.1888118923443676,WARRIOR,PALADIN,CLERIC,MAGE
62,16,1,2.2729694543591084,3.21145252931474,WARRIOR,PALADIN,CLERIC,MAGE
63,16,1,2.367237751088025,3.244038380406966,WARRIOR,PALADIN,CLERIC,MAGE
64,16,1,2.4656442849429805,3.275580660868349,WARRIOR,PALADIN,CLERIC,MAGE
65,16,1,2.565986477026838,3.3095556131131465,WARRIOR,PALADIN,CLERIC,MAGE
66,16,1,2.668434752057469,3.3428213677753726,WARRIOR,PALADIN,CLERIC,MAGE
67,16,1,2.773160035794908,3.3787681918741708,WARRIOR,PALADIN,CLERIC,MAGE
68,16,1,2.8755793305523802,3.413657329723052,WARRIOR,PALADIN,CLERIC,MAGE
69,16,1,2.9820500736450706,3.447586153186677,WARRIOR,PALADIN,CLERIC,MAGE
70,16,1,3.090981943045912,3.482240332895681,WARRIOR,PALADIN,CLERIC,MAGE
71,16,1,3.2024824995511514,3.518929006898097,WARRIOR,PALADIN,CLERIC,MAGE
72,16,1,3.317198088463358,3.5535669786242563,WARRIOR,PALADIN,CLERIC,MAGE
73,16,1,3.4315374498528506,3.587103798560909,WARRIOR,PALADIN,CLERIC,MAGE
74,16,1,3.555410633015521,3.6177374868854972,WARRIOR,PALADIN,CLERIC,MAGE
75,16,1,3.6815732787898847,3.6628754094854443,WARRIOR,PALADIN,CLERIC,ROGUE
76,16,1,3.80981955632842,3.7296578336776687,WARRIOR,PALADIN,CLERIC,ROGUE
77,16,1,3.94133469477036,3.7756807311144502,WARRIOR,PALADIN,CLERIC,ROGUE
78,16,1,4.069469038939988,3.8368176614115956,WARRIOR,PALADIN,CLERIC,ROGUE
79,16,1,4.202627328170783,3.8940497437025545,WARRIOR,PALADIN,CLERIC,ROGUE
80,16,1,4.33765072892478,3.9423596930383775,WARRIOR,PALADIN,CLERIC,ROGUE
81,16,1,4.474206698852079,4.000875239331458,WARRIOR,PALADIN,CLERIC,ROGUE
82,16,1,4.614902009009292,4.056576680745216,WARRIOR,PALADIN,CLERIC,ROGUE
83,16,1,4.753668025708913,4.097668584082403,WARRIOR,PALADIN,CLERIC,ROGUE
84,16,1,4.89926199659072,4.148579892422677,WARRIOR,PALADIN,CLERIC,ROGUE
85,16,1,5.047669480499817,4.201590220123896,WARRIOR,PALADIN,CLERIC,ROGUE
86,16,1,5.195755753073117,4.265290339416183,WARRIOR,PALADIN,CLERIC,ROGUE
87,16,1,5.347267814688839,4.309878420738356,WARRIOR,PALADIN,CLERIC,ROGUE
88,16,1,5.495580441425485,4.385001379153253,WARRIOR,PALADIN,CLERIC,ROGUE
89,16,1,5.6540585733893645,4.445758784801512,WARRIOR,PALADIN,CLERIC,ROGUE
90,16,1,5.814578209369592,4.52629617991358,WARRIOR,PALADIN,CLERIC,ROGUE
91,16,1,5.974907675548824,4.610514131327514,WARRIOR,PALADIN,CLERIC,ROGUE
92,16,1,6.135202467527567,4.677484045197811,WARRIOR,PALADIN,CLERIC,ROGUE
93,16,1,6.291113444552265,4.75810820734115,WARRIOR,PALADIN,CLERIC,ROGUE
94,16,1,6.452046292353697,4.841559241800852,WARRIOR,PALADIN,CLERIC,ROGUE
95,16,1,6.613791743879904,4.919355344502985,WARRIOR,PALADIN,CLERIC,ROGUE
96,16,1,6.775013620098735,4.996934264173558,WARRIOR,PALADIN,CLERIC,ROGUE
97,16,1,6.929541231595593,5.0706074405705515,WARRIOR,PALADIN,CLERIC,ROGUE
98,16,1,7.086290819494923,5.145337998142563,WARRIOR,PALADIN,CLERIC,ROGUE
99,16,1,7.240739263552487,5.220467512515192,WARRIOR,PALADIN,CLERIC,ROGUE
100,16,1,7.394736569219629,5.298299282758467,WARRIOR,PALADIN,CLERIC,ROGUE
20,16,5,1.2614714098740043,2.1120255901167395,CLERIC,MAGE,CLERIC,MAGE
21,16,5,1.2097559461992091,2.115735586410983,CLERIC,MAGE,CLERIC,MAGE
22,16,5,1.1584904505990812,2.1138089843258268,CLERIC,MAGE,CLERIC,MAGE
23,16,5,1.1253433339516006,2.130407503441867,CLERIC,MAGE,CLERIC,MAGE
24,16,5,1.1134170694844903,2.1626623353731,CLERIC,MAGE,CLERIC,MAGE
25,16,5,1.0870539903703236,2.1846660151831676,CLERIC,MAGE,CLERIC,MAGE
26,16,5,1.0636054699884046,2.2107432684388195,CLERIC,MAGE,CLERIC,MAGE
27,16,5,1.0322602067659226,2.2391121338202646,CLERIC,MAGE,CLERIC,MAGE
28,16,5,1.0001005257249451,2.2532154223551037,CLERIC,MAGE,CLERIC,MAGE
29,16,5,0.9929679495976007,2.3042258908034796,CLERIC,MAGE,CLERIC,MAGE
30,16,5,0.9458313949254782,2.3106646124386288,CLERIC,MAGE,CLERIC,MAGE
31,16,5,0.9201513676308171,2.3393381427153637,CLERIC,MAGE,CLERIC,MAGE
32,16,5,0.9139242713392504,2.38837312668565,CLERIC,MAGE,CLERIC,MAGE
33,16,5,0.9177031933392588,2.4226194959461544,CLERIC,PALADIN,CLERIC,MAGE
34,16,5,0.930664092319744,2.4515519178718748,CLERIC,PALADIN,CLERIC,MAGE
35,16,5,0.9370692228227728,2.48131081162859,CLERIC,PALADIN,CLERIC,MAGE
36,16,5,0.9553004142134558,2.5069124108070717,CLERIC,PALADIN,CLERIC,MAGE
37,16,5,0.9686303027133247,2.5414585573764192,CLERIC,PALADIN,CLERIC,MAGE
38,16,5,0.9576196129737369,2.546759398929388,CLERIC,PALADIN,CLERIC,MAGE
39,16,5,0.9633156395431941,2.5827110020267385,CLERIC,PALADIN,CLERIC,MAGE
40,16,5,0.9726076445705889,2.607337932209619,CLERIC,PALADIN,CLERIC,MAGE
41,16,5,0.9599502093125212,2.61586045682467,CLERIC,PALADIN,CLERIC,MAGE
42,16,5,0.9663901009268505,2.633231276640724,CLERIC,PALADIN,CLERIC,MAGE
43,16,5,0.981444273146237,2.6626564847055167,WARRIOR,PALADIN,CLERIC,MAGE
44,16,5,1.0245456226321004,2.6859105996084987,WARRIOR,PALADIN,CLERIC,MAGE
45,16,5,1.06766799472231,2.71205434330668,WARRIOR,PALADIN,CLERIC,MAGE
46,16,5,1.1122482516264354,2.747074916251968,WARRIOR,PALADIN,CLERIC,MAGE
47,16,5,1.1611998842351312,2.782353978643348,WARRIOR,PALADIN,CLERIC,MAGE
48,16,5,1.2102611657935913,2.819116866255511,WARRIOR,PALADIN,CLERIC,MAGE
49,16,5,1.2658332606658051,2.8634824728604125,WARRIOR,PALADIN,CLERIC,MAGE
50,16,5,1.3189549851409632,2.9033182718267048,WARRIOR,PALADIN,CLERIC,MAGE
51,16,5,1.3750822196809231,2.937600079010605,WARRIOR,PALADIN,CLERIC,MAGE
52,16,5,1.4443178757345576,2.9698305235003053,WARRIOR,PALADIN,CLERIC,MAGE
53,16,5,1.514411393051307,2.9987414412556923,WARRIOR,PALADIN,CLERIC,MAGE
54,16,5,1.586670170496074,3.02483233769808,WARRIOR,PALADIN,CLERIC,MAGE
55,16,5,1.6582513746663974,3.0494040432577085,WARRIOR,PALADIN,CLERIC,MAGE
56,16,5,1.7385170788732696,3.0730837184287596,WARRIOR,PALADIN,CLERIC,MAGE
57,16,5,1.823059426736351,3.098417774150408,WARRIOR,PALADIN,CLERIC,MAGE
58,16,5,1.9085070552703254,3.118660774681814,WARRIOR,PALADIN,CLERIC,MAGE
59,16,5,1.998686831601315,3.1410365201598234,WARRIOR,PALADIN,CLERIC,MAGE
60,16,5,2.0894950389765077,3.164846459898074,WARRIOR,PALADIN,CLERIC,MAGE
61,16,5,2.181828764287941,3.188811892344412,WARRIOR,PALADIN,CLERIC,MAGE
62,16,5,2.2729694543591306,3.211452529314762,WARRIOR,PALADIN,CLERIC,MAGE
63,16,5,2.367237751088025,3.244038380406966,WARRIOR,PALADIN,CLERIC,MAGE
64,16,5,2.4656442849429805,3.275580660868349,WARRIOR,PALADIN,CLERIC,MAGE
65,16,5,2.565986477026816,3.3095556131131243,WARRIOR,PALADIN,CLERIC,MAGE
66,16,5,2.668434752057469,3.3428213677753726,WARRIOR,PALADIN,CLERIC,MAGE
67,16,5,2.7731600357949526,3.3787681918741708,WARRIOR,PALADIN,CLERIC,MAGE
68,16,5,2.875579330552336,3.413657329723052,WARRIOR,PALADIN,CLERIC,MAGE
69,16,5,2.982050073645093,3.447586153186699,WARRIOR,PALADIN,CLERIC,MAGE
70,16,5,3.090981943045934,3.482240332895703,WARRIOR,PALADIN,CLERIC,MAGE
71,16,5,3.2024824995511736,3.5189290068981194,WARRIOR,PALADIN,CLERIC,MAGE
72,16,5,3.3171980884633134,3.5535669786242785,WARRIOR,PALADIN,CLERIC,MAGE
73,16,5,3.431537449852806,3.587103798560909,WARRIOR,PALADIN,CLERIC,MAGE
74,16,5,3.5554106330154767,3.6177374868854972,WARRIOR,PALADIN,CLERIC,MAGE
75,16,5,3.6815732787898403,3.662875409485422,WARRIOR,PALADIN,CLERIC,ROGUE
76,16,5,3.8098195563284643,3.7296578336776687,WARRIOR,PALADIN,CLERIC,ROGUE
77,16,5,3.941334694770382,3.7756807311144724,WARRIOR,PALADIN,CLERIC,ROGUE
78,16,5,4.06946903894001,3.8368176614115956,WARRIOR,PALADIN,CLERIC,ROGUE
79,16,5,4.202627328170805,3.8940497437025323,WARRIOR,PALADIN,CLERIC,ROGUE
80,16,5,4.337650728924736,3.9423596930383553,WARRIOR,PALADIN,CLERIC,ROGUE
81,16,5,4.474206698852079,4.000875239331458,WARRIOR,PALADIN,CLERIC,ROGUE
82,16,5,4.614902009009314,4.056576680745194,WARRIOR,PALADIN,CLERIC,ROGUE
83,16,5,4.753668025708913,4.097668584082403,WARRIOR,PALADIN,CLERIC,ROGUE
84,16,5,4.8992619965907425,4.148579892422655,WARRIOR,PALADIN,CLERIC,ROGUE
85,16,5,5.047669480499795,4.201590220123874,WARRIOR,PALADIN,CLERIC,ROGUE
86,16,5,5.195755753073139,4.265290339416161,WARRIOR,PALADIN,CLERIC,ROGUE
87,16,5,5.347267814688861,4.309878420738356,WARRIOR,PALADIN,CLERIC,ROGUE
88,16,5,5.495580441425507,4.385001379153275,WARRIOR,PALADIN,CLERIC,ROGUE
89,16,5,5.654058573389409,4.44575878480149,WARRIOR,PALADIN,CLERIC,ROGUE
90,16,5,5.814578209369592,4.526296179913558,WARRIOR,PALADIN,CLERIC,ROGUE
91,16,5,5.974907675548846,4.610514131327492,WARRIOR,PALADIN,CLERIC,ROGUE
92,16,5,6.13520246752759,4.677484045197811,WARRIOR,PALADIN,CLERIC,ROGUE
93,16,5,6.291113444552265,4.75810820734115,WARRIOR,PALADIN,CLERIC,ROGUE
94,16,5,6.452046292353697,4.841559241800852,WARRIOR,PALADIN,CLERIC,ROGUE
95,16,5,6.6137917438799265,4.919355344503007,WARRIOR,PALADIN,CLERIC,ROGUE
96,16,5,6.775013620098735,4.996934264173514,WARRIOR,PALADIN,CLERIC,ROGUE
97,16,5,6.929541231595593,5.0706074405705515,WARRIOR,PALADIN,CLERIC,ROGUE
98,16,5,7.086290819494967,5.1453379981425185,WARRIOR,PALADIN,CLERIC,ROGUE
99,16,5,7.240739263552487,5.22046751251517,WARRIOR,PALADIN,CLERIC,ROGUE
100,16,5,7.394736569219695,5.298299282758445,WARRIOR,PALADIN,CLERIC,ROGUE
20,16,12,1.2614714098740265,2.1120255901167617,CLERIC,MAGE,CLERIC,MAGE
21,16,12,1.2097559461991647,2.1157355864109384,CLERIC,MAGE,CLERIC,MAGE
22,16,12,1.1584904505991034,2.113808984325849,CLERIC,MAGE,CLERIC,MAGE
23,16,12,1.1253433339516006,2.1304075034418446,CLERIC,MAGE,CLERIC,MAGE
24,16,12,1.1134170694845347,2.1626623353731445,CLERIC,MAGE,CLERIC,MAGE
25,16,12,1.0870539903703236,2.1846660151831676,CLERIC,MAGE,CLERIC,MAGE
26,16,12,1.0636054699884046,2.2107432684388195,CLERIC,MAGE,CLERIC,MAGE
27,16,12,1.0322602067659226,2.2391121338202424,CLERIC,MAGE,CLERIC,MAGE
28,16,12,1.000100525724923,2.2532154223551037,CLERIC,MAGE,CLERIC,MAGE
29,16,12,0.9929679495976007,2.3042258908034796,CLERIC,MAGE,CLERIC,MAGE
30,16,12,0.945831394925456,2.3106646124386065,CLERIC,MAGE,CLERIC,MAGE
31,16,12,0.9201513676308615,2.339338142715386,CLERIC,MAGE,CLERIC,MAGE
32,16,12,0.9139242713392726,2.3883731266856723,CLERIC,MAGE,CLERIC,MAGE
33,16,12,0.917703193339281,2.4226194959461766,CLERIC,PALADIN,CLERIC,MAGE
34,16,12,0.930664092319744,2.451551917871897,CLERIC,PALADIN,CLERIC,MAGE
35,16,12,0.9370692228227728,2.4813108116285676,CLERIC,PALADIN,CLERIC,MAGE
36,16,12,0.955300414213478,2.506912410807094,CLERIC,PALADIN,CLERIC,MAGE
37,16,12,0.9686303027133247,2.541458557376397,CLERIC,PALADIN,CLERIC,MAGE
38,16,12,0.9576196129737369,2.546759398929388,CLERIC,PALADIN,CLERIC,MAGE
39,16,12,0.9633156395431941,2.582711002026694,CLERIC,PALADIN,CLERIC,MAGE
40,16,12,0.9726076445705889,2.6073379322096413,CLERIC,PALADIN,CLERIC,MAGE
41,16,12,0.959950209312499,2.61586045682467,CLERIC,PALADIN,CLERIC,MAGE
42,16,12,0.9663901009268505,2.633231276640724,CLERIC,PALADIN,CLERIC,MAGE
43,16,12,0.9814442731462147,2.662656484705539,WARRIOR,PALADIN,CLERIC,MAGE
44,16,12,1.0245456226320782,2.6859105996084987,WARRIOR,PALADIN,CLERIC,MAGE
45,16,12,1.0676679947223322,2.71205434330668,WARRIOR,PALADIN,CLERIC,MAGE
46,16,12,1.1122482516264132,2.7470749162519237,WARRIOR,PALADIN,CLERIC,MAGE
47,16,12,1.161199884235109,2.782353978643348,WARRIOR,PALADIN,CLERIC,MAGE
48,16,12,1.2102611657936135,2.8191168662555333,WARRIOR,PALADIN,CLERIC,MAGE
49,16,12,1.2658332606658274,2.8634824728603903,WARRIOR,PALADIN,CLERIC,MAGE
50,16,12,1.3189549851409632,2.9033182718267048,WARRIOR,PALADIN,CLERIC,MAGE
51,16,12,1.3750822196809231,2.9376000790106493,WARRIOR,PALADIN,CLERIC,MAGE
52,16,12,1.4443178757345798,2.969830523500283,WARRIOR,PALADIN,CLERIC,MAGE
53,16,12,1.514411393051307,2.99874144125567,WARRIOR,PALADIN,CLERIC,MAGE
54,16,12,1.5866701704960962,3.024832337698058,WARRIOR,PALADIN,CLERIC,MAGE
55,16,12,1.6582513746664196,3.0494040432577085,WARRIOR,PALADIN,CLERIC,MAGE
56,16,12,1.7385170788732918,3.0730837184287596,WARRIOR,PALADIN,CLERIC,MAGE
57,16,12,1.8230594267363287,3.0984177741504526,WARRIOR,PALADIN,CLERIC,MAGE
58,16,12,1.9085070552703476,3.1186607746818362,WARRIOR,PALADIN,CLERIC,MAGE
59,16,12,1.998686831601315,3.1410365201598234,WARRIOR,PALADIN,CLERIC,MAGE
60,16,12,2.0894950389764855,3.1648464598980963,WARRIOR,PALADIN,CLERIC,MAGE
61,16,12,2.181828764287941,3.1888118923443898,WARRIOR,PALADIN,CLERIC,MAGE
62,16,12,2.2729694543591306,3.211452529314762,WARRIOR,PALADIN,CLERIC,MAGE
63,16,12,2.367237751088025,3.2440383804069883,WARRIOR,PALADIN,CLERIC,MAGE
64,16,12,2.4656442849430027,3.275580660868327,WARRIOR,PALADIN,CLERIC,MAGE
65,16,12,2.565986477026838,3.309555613113191,WARRIOR,PALADIN,CLERIC,MAGE
66,16,12,2.6684347520574914,3.3428213677753504,WARRIOR,PALADIN,CLERIC,MAGE
67,16,12,2.7731600357949304,3.3787681918741486,WARRIOR,PALADIN,CLERIC,MAGE
68,16,12,2.875579330552358,3.4136573297230965,WARRIOR,PALADIN,CLERIC,MAGE
69,16,12,2.9820500736450706,3.447586153186677,WARRIOR,PALADIN,CLERIC,MAGE
70,16,12,3.090981943045912,3.482240332895703,WARRIOR,PALADIN,CLERIC,MAGE
71,16,12,3.2024824995511514,3.5189290068981416,WARRIOR,PALADIN,CLERIC,MAGE
72,16,12,3.3171980884633134,3.5535669786242563,WARRIOR,PALADIN,CLERIC,MAGE
73,16,12,3.431537449852806,3.587103798560909,WARRIOR,PALADIN,CLERIC,MAGE
74,16,12,3.5554106330155655,3.617737486885453,WARRIOR,PALADIN,CLERIC,MAGE
75,16,12,3.6815732787898847,3.662875409485422,WARRIOR,PALADIN,CLERIC,ROGUE
76,16,12,3.8098195563284865,3.7296578336776465,WARRIOR,PALADIN,CLERIC,ROGUE
77,16,12,3.9413346947703376,3.7756807311144502,WARRIOR,PALADIN,CLERIC,ROGUE
78,16,12,4.06946903894001,3.83681766141164,WARRIOR,PALADIN,CLERIC,ROGUE
79,16,12,4.202627328170783,3.8940497437025323,WARRIOR,PALADIN,CLERIC,ROGUE
80,16,12,4.337650728924736,3.9423596930383775,WARRIOR,PALADIN,CLERIC,ROGUE
81,16,12,4.474206698852146,4.000875239331436,WARRIOR,PALADIN,CLERIC,ROGUE
82,16,12,4.614902009009336,4.056576680745216,WARRIOR,PALADIN,CLERIC,ROGUE
83,16,12,4.75366802570889,4.097668584082426,WARRIOR,PALADIN,CLERIC,ROGUE
84,16,12,4.89926199659072,4.148579892422677,WARRIOR,PALADIN,CLERIC,ROGUE
85,16,12,5.047669480499772,4.201590220123896,WARRIOR,PALADIN,CLERIC,ROGUE
86,16,12,5.1957557530731835,4.265290339416161,WARRIOR,PALADIN,CLERIC,ROGUE
87,16,12,5.347267814688861,4.309878420738356,WARRIOR,PALADIN,CLERIC,ROGUE
88,16,12,5.495580441425485,4.385001379153208,WARRIOR,PALADIN,CLERIC,ROGUE
89,16,12,5.6540585733893645,4.445758784801512,WARRIOR,PALADIN,CLERIC,ROGUE
90,16,12,5.814578209369592,4.526296179913625,WARRIOR,PALADIN,CLERIC,ROGUE
91,16,12,5.974907675548824,4.610514131327514,WARRIOR,PALADIN,CLERIC,ROGUE
92,16,12,6.135202467527567,4.677484045197877,WARRIOR,PALADIN,CLERIC,ROGUE
93,16,12,6.291113444552288,4.75810820734115,WARRIOR,PALADIN,CLERIC,ROGUE
94,16,12,6.452046292353653,4.841559241800875,WARRIOR,PALADIN,CLERIC,ROGUE
95,16,12,6.6137917438799265,4.919355344503029,WARRIOR,PALADIN,CLERIC,ROGUE
96,16,12,6.775013620098735,4.996934264173514,WARRIOR,PALADIN,CLERIC,ROGUE
97,16,12,6.929541231595593,5.0706074405705515,WARRIOR,PALADIN,CLERIC,ROGUE
98,16,12,7.086290819494923,5.145337998142496,WARRIOR,PALADIN,CLERIC,ROGUE
99,16,12,7.240739263552465,5.22046751251517,WARRIOR,PALADIN,CLERIC,ROGUE
100,16,12,7.394736569219651,5.298299282758445,WARRIOR,PALADIN,CLERIC,ROGUE
20,24,1,1.2614714098740265,2.1120255901167617,CLERIC,MAGE,CLERIC,MAGE
21,24,1,1.209755946199187,2.1157355864109606,CLERIC,MAGE,CLERIC,MAGE
22,24,1,1.1584904505991034,2.1138089843258268,CLERIC,MAGE,CLERIC,MAGE
23,24,1,1.1253433339516006,2.130407503441867,CLERIC,MAGE,CLERIC,MAGE
24,24,1,1.1134170694845125,2.1626623353731445,CLERIC,MAGE,CLERIC,MAGE
25,24,1,1.0870539903703458,2.18466601518319,CLERIC,MAGE,CLERIC,MAGE
26,24,1,1.0636054699883823,2.2107432684388195,CLERIC,MAGE,CLERIC,MAGE
27,24,1,1.032260206765967,2.239112133820287,CLERIC,MAGE,CLERIC,MAGE
28,24,1,1.0001005257249451,2.2532154223551037,CLERIC,MAGE,CLERIC,MAGE
29,24,1,0.9929679495976007,2.3042258908034796,CLERIC,MAGE,CLERIC,MAGE
30,24,1,0.9458313949254782,2.310664612438651,CLERIC,MAGE,CLERIC,MAGE
31,24,1,0.9201513676308393,2.3393381427153637,CLERIC,MAGE,CLERIC,MAGE
32,24,1,0.9139242713392504,2.3883731266856723,CLERIC,MAGE,CLERIC,MAGE
33,24,1,0.9177031933392366,2.4226194959461544,CLERIC,PALADIN,CLERIC,MAGE
34,24,1,0.930664092319744,2.4515519178718526,CLERIC,PALADIN,CLERIC,MAGE
35,24,1,0.9370692228227506,2.48131081162859,CLERIC,PALADIN,CLERIC,MAGE
36,24,1,0.955300414213478,2.506912410807094,CLERIC,PALADIN,CLERIC,MAGE
37,24,1,0.9686303027133247,2.541458557376397,CLERIC,PALADIN,CLERIC,MAGE
38,24,1,0.9576196129737591,2.5467593989294324,CLERIC,PALADIN,CLERIC,MAGE
39,24,1,0.9633156395431719,2.5827110020267163,CLERIC,PALADIN,CLERIC,MAGE
40,24,1,0.9726076445705667,2.607337932209597,CLERIC,PALADIN,CLERIC,MAGE
41,24,1,0.959950209312499,2.61586045682467,CLERIC,PALADIN,CLERIC,MAGE
42,24,1,0.9663901009268283,2.633231276640724,CLERIC,PALADIN,CLERIC,MAGE
43,24,1,0.9814442731462147,2.6626564847055167,WARRIOR,PALADIN,CLERIC,MAGE
44,24,1,1.0245456226321226,2.685910599608543,WARRIOR,PALADIN,CLERIC,MAGE
45,24,1,1.06766799472231,2.7120543433067468,WARRIOR,PALADIN,CLERIC,MAGE
46,24,1,1.1122482516264132,2.7470749162519237,WARRIOR,PALADIN,CLERIC,MAGE
47,24,1,1.1611998842351312,2.782353978643348,WARRIOR,PALADIN,CLERIC,MAGE
48,24,1,1.2102611657936135,2.8191168662555333,WARRIOR,PALADIN,CLERIC,MAGE
49,24,1,1.2658332606658051,2.8634824728603903,WARRIOR,PALADIN,CLERIC,MAGE
50,24,1,1.3189549851410076,2.9033182718267048,WARRIOR,PALADIN,CLERIC,MAGE
51,24,1,1.3750822196809231,2.9376000790106493,WARRIOR,PALADIN,CLERIC,MAGE
52,24,1,1.4443178757345354,2.9698305235003053,WARRIOR,PALADIN,CLERIC,MAGE
53,24,1,1.514411393051307,2.9987414412557145,WARRIOR,PALADIN,CLERIC,MAGE
54,24,1,1.586670170496074,3.024832337698058,WARRIOR,PALADIN,CLERIC,MAGE
55,24,1,1.6582513746664196,3.0494040432577085,WARRIOR,PALADIN,CLERIC,MAGE
56,24,1,1.7385170788732474,3.0730837184287374,WARRIOR,PALADIN,CLERIC,MAGE
57,24,1,1.8230594267363287,3.0984177741504526,WARRIOR,PALADIN,CLERIC,MAGE
58,24,1,1.9085070552703476,3.1186607746818362,WARRIOR,PALADIN,CLERIC,MAGE
59,24,1,1.998686831601293,3.141036520159779,WARRIOR,PALADIN,CLERIC,MAGE
60,24,1,2.0894950389764855,3.1648464598980963,WARRIOR,PALADIN,CLERIC,MAGE
61,24,1,2.181828764287941,3.1888118923443898,WARRIOR,PALADIN,CLERIC,MAGE
62,24,1,2.272969454359086,3.2114525293146956,WARRIOR,PALADIN,CLERIC,MAGE
63,24,1,2.3672377510879805,3.244038380406944,WARRIOR,PALADIN,CLERIC,MAGE
64,24,1,2.4656442849429583,3.275580660868349,WARRIOR,PALADIN,CLERIC,MAGE
65,24,1,2.5659864770268603,3.3095556131131243,WARRIOR,PALADIN,CLERIC,MAGE
66,24,1,2.668434752057469,3.3428213677753504,WARRIOR,PALADIN,CLERIC,MAGE
67,24,1,2.7731600357949526,3.3787681918741486,WARRIOR,PALADIN,CLERIC,MAGE
68,24,1,2.875579330552336,3.41365732972303,WARRIOR,PALADIN,CLERIC,MAGE
69,24,1,2.982050073645026,3.447586153186699,WARRIOR,PALADIN,CLERIC,MAGE
70,24,1,3.090981943045934,3.482240332895703,WARRIOR,PALADIN,CLERIC,MAGE
71,24,1,3.2024824995511514,3.5189290068981194,WARRIOR,PALADIN,CLERIC,MAGE
72,24,1,3.3171980884633356,3.5535669786242785,WARRIOR,PALADIN,CLERIC,MAGE
73,24,1,3.431537449852806,3.587103798560931,WARRIOR,PALADIN,CLERIC,MAGE
74,24,1,3.555410633015521,3.617737486885453,WARRIOR,PALADIN,CLERIC,MAGE
75,24,1,3.6815732787898403,3.6628754094854665,WARRIOR,PALADIN,CLERIC,ROGUE
76,24,1,3.80981955632842,3.7296578336776465,WARRIOR,PALADIN,CLERIC,ROGUE
77,24,1,3.941334694770382,3.7756807311144946,WARRIOR,PALADIN,CLERIC,ROGUE
78,24,1,4.06946903894001,3.83681766141164,WARRIOR,PALADIN,CLERIC,ROGUE
79,24,1,4.202627328170783,3.8940497437025323,WARRIOR,PALADIN,CLERIC,ROGUE
80,24,1,4.3376507289247135,3.9423596930383775,WARRIOR,PALADIN,CLERIC,ROGUE
81,24,1,4.474206698852101,4.000875239331458,WARRIOR,PALADIN,CLERIC,ROGUE
82,24,1,4.614902009009292,4.056576680745216,WARRIOR,PALADIN,CLERIC,ROGUE
83,24,1,4.75366802570889,4.097668584082426,WARRIOR,PALADIN,CLERIC,ROGUE
84,24,1,4.89926199659072,4.148579892422655,WARRIOR,PALADIN,CLERIC,ROGUE
85,24,1,5.047669480499817,4.201590220123896,WARRIOR,PALADIN,CLERIC,ROGUE
86,24,1,5.195755753073095,4.265290339416161,WARRIOR,PALADIN,CLERIC,ROGUE
87,24,1,5.347267814688839,4.309878420738333,WARRIOR,PALADIN,CLERIC,ROGUE
88,24,1,5.495580441425485,4.385001379153275,WARRIOR,PALADIN,CLERIC,ROGUE
89,24,1,5.654058573389342,4.4457587848015345,WARRIOR,PALADIN,CLERIC,ROGUE
90,24,1,5.81457820936957,4.526296179913603,WARRIOR,PALADIN,CLERIC,ROGUE
91,24,1,5.9749076755487796,4.610514131327537,WARRIOR,PALADIN,CLERIC,ROGUE
92,24,1,6.135202467527567,4.677484045197788,WARRIOR,PALADIN,CLERIC,ROGUE
93,24,1,6.291113444552243,4.758108207341172,WARRIOR,PALADIN,CLERIC,ROGUE
94,24,1,6.452046292353675,4.841559241800875,WARRIOR,PALADIN,CLERIC,ROGUE
95,24,1,6.6137917438799265,4.919355344502985,WARRIOR,PALADIN,CLERIC,ROGUE
96,24,1,6.775013620098735,4.996934264173558,WARRIOR,PALADIN,CLERIC,ROGUE
