class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience
RANGER,6,57,20,38,71,19,85,26,1068,1198,44,235244,4902240.0,58,20,259.45454545454544,12,107012,342,285,163745899,235211,1629246,281331,574
RANGER,6,58,20,38,74,20,86,27,1109,1255,46,243711,5067180.0,59,20,256.72727272727275,12,108920,349,292,172670487,243679,1681158,292975,430
RANGER,6,59,20,38,74,20,89,28,1137,1295,47,252334,5234820.0,59,20,255.8181818181818,12,110903,355,297,181877614,252293,1733899,304858,258
RANGER,6,60,21,39,76,20,90,29,1183,1353,49,261105,5404860.0,60,20,285.4736842105263,13,112860,362,302,191494439,261084,1787194,316862,174
RANGER,6,61,22,39,77,22,92,29,1230,1414,51,270025,5576700.0,62,20,253.16666666666666,13,115747,368,306,201406551,269964,1840762,328922,545
RANGER,6,62,23,39,79,23,93,30,1278,1475,53,278703,5743560.0,62,20,263.5,13,117523,375,310,211206586,278644,1892679,340742,210
RANGER,6,63,24,39,80,24,94,30,1309,1516,54,287790,5918100.0,64,20,264.25,13,119374,381,317,221723869,287768,1946984,353140,104
RANGER,6,64,26,39,83,24,95,30,1360,1579,56,297022,6094800.0,65,20,258.4166666666667,13,121290,388,320,232486446,296984,2001884,365865,206
RANGER,6,65,26,40,86,24,97,30,1407,1645,58,306411,6273900.0,66,20,304.55,14,123200,395,326,243654948,306409,2057361,378752,157
RANGER,6,66,26,40,88,26,99,30,1451,1711,60,315942,6454260.0,67,20,263.0769230769231,14,125545,402,330,255129245,315913,2112847,391621,375
RANGER,6,67,26,40,89,27,102,31,1498,1779,62,325540,6636240.0,67,20,268.3076923076923,14,127447,408,337,266821410,325494,2169066,404623,612
RANGER,6,68,27,40,91,27,103,31,1527,1829,63,334903,6813300.0,68,20,270.46153846153845,14,129254,415,344,278498386,334874,2223567,417318,397
RANGER,6,69,29,40,93,27,105,31,1573,1904,65,344643,6997320.0,69,20,271.2307692307692,14,131148,422,349,290680340,344593,2280313,430618,379
RANGER,6,70,29,41,94,28,108,31,1618,1978,67,354538,7183740.0,70,20,272.92857142857144,15,133128,428,352,303375880,354529,2337639,444203,769
RANGER,6,71,31,41,96,28,110,31,1666,2052,69,364567,7371360.0,72,20,290.2142857142857,15,135518,435,357,316439509,364520,2394948,457692,512
RANGER,6,72,31,41,99,28,113,31,1712,2129,71,374752,7561620.0,72,20,273.7857142857143,15,137346,442,362,330002189,374744,2453015,471515,605
RANGER,6,73,31,41,100,30,115,32,1759,2202,73,384659,7747080.0,73,20,290.14285714285717,15,139216,448,367,343188421,384608,2509949,485273,749
RANGER,6,74,32,41,102,32,116,32,1803,2282,75,395009,7946340.0,74,20,286.57142857142856,15,141220,455,372,357346531,394998,2573383,500576,1061
RANGER,6,75,32,42,104,33,117,33,1853,2361,77,405500,8147580.0,75,20,283.1333333333333,16,143346,461,376,371674237,405432,2637350,516087,929
RANGER,6,76,33,44,106,33,118,33,1902,2446,79,416140,8350260.0,76,20,297.93333333333334,16,145671,468,381,386680656,416082,2701230,531721,1007
RANGER,6,77,33,45,107,34,121,33,1953,2527,81,426929,8556060.0,76,20,299.93333333333334,16,147638,474,387,401974654,426874,2766329,547544,294
RANGER,6,78,33,45,110,35,122,34,2005,2607,83,437400,8755140.0,77,20,295.26666666666665,16,149524,481,391,417025063,437362,2829116,562978,464
RANGER,6,79,33,46,111,35,126,34,2058,2690,85,448262,8960400.0,77,20,284.3333333333333,16,151631,488,396,432854692,448219,2893498,578979,777
RANGER,6,80,33,46,114,37,127,34,2112,2773,87,459262,9168660.0,78,20,334.3478260869565,17,153580,495,400,449176973,459230,2959090,595242,159
RANGER,6,81,34,46,116,37,130,34,2168,2860,89,470418,9377940.0,80,20,294.625,17,155580,502,409,465866875,470394,3024380,611531,587
RANGER,6,82,34,46,117,37,134,35,2219,2953,91,481710,9589740.0,80,20,297.75,17,157500,508,413,483028199,481674,3090582,628121,513
RANGER,6,83,35,47,119,37,136,35,2273,3046,93,492729,9795420.0,81,20,297.125,17,159406,515,417,499953929,492714,3154501,644411,148
RANGER,6,84,35,47,122,39,136,36,2328,3139,95,504188,1.00092E7,81,20,306.4375,17,161382,521,421,517734201,504135,3221069,661143,241
RANGER,6,85,37,47,123,39,139,36,2377,3238,97,515806,1.022472E7,83,20,351.375,18,163387,528,426,536056159,515750,3287768,678300,1008
RANGER,6,86,37,47,125,40,141,37,2429,3334,99,527565,1.044168E7,84,20,303.52941176470586,18,165615,534,432,554775566,527536,3354544,695368,1378
RANGER,6,87,37,48,125,40,146,37,2481,3431,101,539481,1.066194E7,84,20,315.88235294117646,18,167492,541,436,573922371,539464,3422594,712754,692
RANGER,6,88,39,48,126,40,148,38,2535,3533,103,550992,1.087608E7,86,20,304.05882352941177,18,169431,547,442,592584982,550921,3489418,730149,1309
RANGER,6,89,39,49,127,41,150,39,2591,3633,105,562955,1.110252E7,86,20,321.7647058823529,18,171593,553,454,612343971,562875,3561654,749059,922
RANGER,6,90,39,50,130,41,153,40,2665,3770,108,575064,1.133124E7,87,20,354.4,19,173399,560,457,632767375,575001,3634489,768294,1195
RANGER,6,91,39,50,133,42,155,40,2721,3873,110,587318,1.15608E7,88,20,313.6111111111111,19,175513,567,463,653596671,587268,3707050,787554,1107
RANGER,6,92,39,50,136,43,157,40,2778,3976,112,599592,1.179012E7,88,20,324.1666666666667,19,177623,574,466,674627909,599588,3779429,806834,754
RANGER,6,93,39,52,138,43,158,41,2837,4084,114,611771,1.201788E7,89,20,322.5,19,179679,581,468,695690701,611732,3851626,826044,1525
RANGER,6,94,39,53,141,44,159,41,2895,4189,116,624336,1.225152E7,89,20,332.05555555555554,19,181779,587,475,717755557,624281,3925264,846084,1292
RANGER,6,95,40,53,143,45,160,42,2955,4296,118,637048,1.248738E7,91,20,364.84615384615387,20,183515,594,478,740230698,637037,3999532,866411,708
RANGER,6,96,41,54,146,45,163,42,3036,4445,121,649915,1.272366E7,92,20,339.5263157894737,20,185689,601,484,763461896,649868,4073188,886761,997
RANGER,6,97,41,54,148,45,166,43,3094,4558,123,662418,1.295298E7,92,20,342.1578947368421,20,187737,608,488,786089811,662380,4144663,906344,16
RANGER,6,98,41,54,152,46,166,44,3156,4671,125,675319,1.318938E7,93,20,330.10526315789474,20,189802,614,491,809671608,675260,4218446,926743,192
RANGER,6,99,42,54,154,46,168,45,3217,4785,127,688371,1.34274E7,94,20,333.7894736842105,20,191905,621,496,833709062,688280,4292379,947339,524
RANGER,6,100,42,56,155,47,170,45,3275,4897,129,701563,1.366764E7,95,20,342.7368421052632,20,193536,627,501,858510564,701534,4366791,968292,139
RANGER,7,1,9,10,8,11,9,4,10,8,0,0,0.0,19,9,95.0,1,0,1,1,0,0,0,0,0
RANGER,7,2,9,10,10,11,9,4,15,15,0,29,720.0,19,9,95.0,1,33,5,10,320,19,275,33,6
RANGER,7,3,9,12,12,11,9,4,29,27,1,208,4560.0,20,9,95.0,1,172,10,15,6080,190,1531,172,60
RANGER,7,4,9,12,12,11,10,5,34,33,1,578,13200.0,20,9,97.0,1,544,15,19,26590,570,4601,544,86
RANGER,7,5,9,12,12,11,12,5,41,38,1,1079,25320.0,21,10,100.0,2,1054,20,23,62990,1070,9083,1054,30
RANGER,7,6,9,12,15,12,12,5,53,50,2,1738,41280.0,22,10,116.0,2,1781,26,27,121303,1721,15017,1781,65
RANGER,7,7,9,12,16,12,13,5,61,56,2,2557,60840.0,22,10,104.0,2,2670,32,32,210168,2554,22205,2670,14
RANGER,7,8,9,12,16,12,15,5,66,64,2,3522,83940.0,23,10,106.0,2,3718,37,38,328215,3503,30733,3718,72
RANGER,7,9,9,12,19,12,15,6,78,77,3,4639,110580.0,23,10,124.0,2,4905,45,44,492780,4630,40535,4905,97
RANGER,7,10,9,12,20,12,16,6,86,83,3,5902,139860.0,24,11,132.55555555555554,3,6182,51,48,695429,5895,51052,6182,33
RANGER,7,11,9,12,21,12,16,7,94,90,3,7336,172920.0,25,11,133.5,3,7733,56,53,948382,7311,62902,7733,261
RANGER,7,12,9,12,23,12,16,7,100,98,3,8914,210060.0,25,11,129.0,3,9458,62,58,1263572,8911,76464,9458,41
RANGER,7,13,9,12,24,13,17,8,113,108,4,10634,249480.0,26,11,132.0,3,11344,68,63,1617361,10611,90567,11344,63
RANGER,7,14,9,13,24,13,18,8,120,114,4,12508,293280.0,26,11,143.0,3,13444,73,68,2057127,12483,106547,13444,19
RANGER,7,15,9,14,25,14,19,8,133,126,5,14539,340500.0,27,11,140.66666666666666,4,15674,79,75,2561183,14537,123657,15674,159
RANGER,7,16,9,14,26,14,20,8,141,133,5,16710,390180.0,28,12,145.0,4,18008,85,79,3134618,16697,141450,18008,89
RANGER,7,17,9,14,26,14,22,8,148,140,5,19037,442560.0,28,12,148.0,4,20588,90,86,3812759,19021,159922,20588,103
RANGER,7,18,10,14,27,15,23,8,161,157,6,21508,497880.0,30,12,154.0,4,23218,96,90,4574332,21485,179327,23218,92
RANGER,7,19,10,14,27,15,24,9,166,166,6,24141,558300.0,30,12,157.66666666666666,4,26222,101,94,5432596,24125,201101,26222,20
RANGER,7,20,10,14,28,16,25,10,179,180,7,26912,621480.0,31,12,171.27272727272728,5,29166,107,98,6369086,26885,223761,29391,258
RANGER,7,21,10,14,28,16,27,10,184,190,7,29844,688080.0,32,12,164.5,5,31842,112,103,7436623,29830,247558,32718,224
RANGER,7,22,12,14,29,16,28,10,199,208,8,32911,757260.0,33,12,170.0,5,34015,118,109,8580225,32902,272147,36242,83
RANGER,7,23,12,15,31,17,28,10,213,226,9,36140,830100.0,34,13,177.5,5,36250,125,115,9858788,36136,298065,39945,277
RANGER,7,24,12,15,32,17,29,10,221,235,9,39518,905700.0,34,13,169.5,5,38620,131,119,11254819,39502,324820,43899,323
RANGER,7,25,12,15,35,17,29,11,239,254,10,43046,984180.0,35,13,175.8,6,40646,139,123,12797326,43038,352431,48062,252
RANGER,7,26,12,15,35,17,30,12,247,262,10,46727,1065660.0,36,13,177.4,6,42887,144,129,14475190,46713,381026,52402,7
RANGER,7,27,12,15,36,18,32,12,260,282,11,50545,1149840.0,36,13,186.2,6,45074,150,135,16283230,50529,410486,56772,100
RANGER,7,28,13,15,38,19,32,12,274,303,12,54524,1236960.0,37,14,192.2,6,47293,157,140,18223985,54489,440780,61261,136
RANGER,7,29,13,15,40,19,32,12,283,313,12,58660,1326960.0,37,14,181.8,6,49438,163,146,20334754,58633,471904,66146,76
RANGER,7,30,13,15,42,19,34,12,298,335,13,62935,1417440.0,38,14,202.6153846153846,7,51018,171,150,22625006,62925,502301,70925,97
RANGER,7,31,14,15,44,19,35,12,313,357,14,67370,1511100.0,40,14,189.33333333333334,7,53269,178,154,25037798,67361,533777,75937,25
RANGER,7,32,15,15,46,20,35,12,329,382,15,71953,1607580.0,40,15,190.5,7,55481,184,160,27575058,71921,566172,81113,52
RANGER,7,33,15,16,46,20,36,12,335,394,15,76692,1705800.0,41,15,191.66666666666666,7,57774,189,166,30374328,76681,598570,86472,14
RANGER,7,34,15,17,48,20,37,12,350,415,16,81581,1807500.0,41,15,192.5,7,59425,196,169,33322662,81560,632325,92135,202
RANGER,7,35,16,18,48,20,39,12,364,438,17,86623,1911240.0,43,15,198.85714285714286,8,61087,202,174,36443806,86598,666359,97921,280
RANGER,7,36,16,19,50,21,39,12,382,461,18,91810,2018820.0,44,15,210.57142857142858,8,63444,208,179,39783381,91801,702007,103960,224
RANGER,7,37,16,20,51,22,40,12,399,487,19,97142,2129520.0,44,15,212.14285714285714,8,65812,214,184,43249007,97125,738813,110236,452
RANGER,7,38,16,20,52,22,41,12,409,499,19,102646,2242500.0,45,16,208.14285714285714,8,68076,220,191,46938059,102625,775908,116374,336
RANGER,7,39,16,22,52,22,43,12,426,523,20,108281,2356560.0,45,16,202.85714285714286,8,69724,226,195,50886102,108250,812789,122948,84
RANGER,7,40,16,22,55,22,44,12,446,549,21,114080,2474460.0,46,16,231.0,9,71463,233,201,55012177,114055,851140,129817,317
RANGER,7,41,16,23,56,23,45,12,465,573,22,120029,2595240.0,47,16,222.75,9,73917,239,204,59296914,119989,890464,136812,541
RANGER,7,42,16,23,59,23,46,12,486,599,23,126114,2719320.0,47,17,226.75,9,76356,247,209,63831425,126099,931083,144165,522
RANGER,7,43,16,24,61,23,47,12,507,624,24,132362,2844060.0,48,17,218.125,9,78538,254,215,68656323,132350,970995,151625,150
RANGER,7,44,16,24,63,24,48,12,530,649,25,138761,2970300.0,48,17,229.25,9,80192,260,221,73653664,138734,1010887,159079,316
RANGER,7,45,16,25,64,25,49,12,553,677,26,145290,3099240.0,49,17,252.625,10,81893,266,224,78916163,145262,1051736,166697,278
RANGER,7,46,16,25,66,26,50,12,575,708,27,151961,3229740.0,50,18,229.88888888888889,10,84397,273,232,84314520,151926,1092648,174594,345
RANGER,7,47,16,26,66,27,53,13,604,753,29,158780,3362160.0,50,18,235.77777777777777,10,86727,279,236,89962547,158776,1133803,182854,422
RANGER,7,48,18,26,67,27,54,13,627,783,30,165747,3497280.0,52,18,230.0,10,88423,285,241,95890507,165726,1175774,191186,366
RANGER,7,49,19,26,69,27,56,14,660,829,32,172868,3635160.0,52,18,223.55555555555554,10,90173,292,244,102132209,172850,1218562,199736,822
RANGER,7,50,19,27,70,27,57,15,683,860,33,180143,3775860.0,53,19,261.5882352941176,11,91868,298,249,108640432,180130,1262228,208464,428
RANGER,7,51,21,28,73,27,57,15,720,907,35,187560,3917160.0,55,19,232.0,11,94440,305,256,115438999,187540,1305316,217537,644
RANGER,7,52,21,28,74,28,58,16,745,939,36,195138,4061400.0,55,19,232.9,11,96792,311,260,122483570,195130,1349347,226752,507
RANGER,7,53,21,28,75,30,61,16,782,987,38,202861,4208400.0,56,19,241.6,11,98507,318,266,129818626,202830,1394279,236153,491
RANGER,7,54,22,28,76,30,63,16,805,1023,39,210727,4357440.0,57,20,234.5,11,100235,324,271,137369345,210672,1439621,245843,163
RANGER,7,55,23,29,77,30,65,17,838,1078,41,218748,4508520.0,58,20,270.1111111111111,12,102052,330,275,145259872,218709,1485237,255946,609
RANGER,7,56,24,30,78,30,66,17,864,1113,42,226923,4661400.0,60,20,249.1818181818182,12,104681,336,281,153435629,226887,1531026,266175,857
RANGER,7,57,24,31,82,31,66,17,902,1165,44,235248,4822740.0,60,20,243.1818181818182,12,107044,344,287,162049063,235227,1581822,277597,622
RANGER,7,58,25,32,83,31,69,17,940,1222,46,243712,4987020.0,61,20,258.54545454545456,12,108986,350,295,170852215,243687,1633742,289271,162
RANGER,7,59,26,32,86,31,69,17,966,1260,47,252339,5154300.0,62,20,254.0,12,110948,357,297,179982059,252306,1686626,301164,682
RANGER,7,60,26,32,90,33,69,17,1004,1316,49,261107,5323560.0,63,20,252.41666666666666,13,112987,364,301,189411272,261048,1740037,313175,666
RANGER,7,61,26,34,93,33,70,17,1044,1373,51,270030,5494860.0,64,20,267.75,13,115719,371,307,199352480,269994,1793833,325286,429
RANGER,7,62,26,34,97,33,72,17,1081,1436,53,278709,5661360.0,64,20,258.5,13,117461,379,310,209139722,278698,1846198,336988,1051
RANGER,7,63,27,34,98,33,73,18,1108,1477,54,287794,5834760.0,65,20,253.66666666666666,13,119378,385,316,219467831,287786,1900551,349395,645
RANGER,7,64,28,35,99,34,75,18,1145,1537,56,297025,6010320.0,66,20,266.6666666666667,13,121285,391,324,230055286,297005,1955435,361925,255
RANGER,7,65,29,35,99,36,78,18,1183,1599,58,306414,6188760.0,67,20,294.65,14,123200,397,328,240933108,306377,2011192,374750,878
RANGER,7,66,29,36,101,38,79,18,1225,1659,60,315941,6368520.0,68,20,264.46153846153845,14,125502,404,332,252211681,315891,2066871,387665,936
RANGER,7,67,29,37,103,39,81,18,1267,1725,62,325536,6549360.0,68,20,277.38461538461536,14,127277,411,336,263819040,325479,2122871,400786,716
RANGER,7,68,29,38,104,39,83,18,1295,1770,63,334897,6725460.0,69,20,270.38461538461536,14,129087,417,340,275358983,334863,2177361,413558,447
RANGER,7,69,30,39,105,40,85,18,1341,1836,65,344636,6909000.0,70,20,266.53846153846155,14,130955,423,346,287473493,344585,2234383,426793,649
RANGER,7,70,30,39,108,42,86,18,1389,1906,67,354534,7094760.0,71,20,307.3809523809524,15,132882,430,353,300025197,354525,2291809,440377,474
RANGER,7,71,31,41,111,42,86,18,1436,1973,69,364564,7281480.0,72,20,280.14285714285717,15,135257,437,357,312903754,364536,2349139,453949,220
RANGER,7,72,31,42,113,42,88,19,1485,2044,71,374751,7470720.0,72,20,285.07142857142856,15,137009,443,364,326075587,374688,2407210,467759,1046
RANGER,7,73,31,42,113,43,92,20,1532,2117,73,384657,7656300.0,73,20,273.7857142857143,15,138867,450,370,339153896,384624,2464824,481386,465
RANGER,7,74,31,44,115,44,93,20,1581,2190,75,395005,7854960.0,73,20,289.2142857142857,15,140811,456,373,352956439,394990,2528495,496564,907
RANGER,7,75,31,44,119,45,94,20,1633,2262,77,405496,8055960.0,74,20,318.5,16,142874,463,377,367071159,405429,2592959,512093,1056
RANGER,7,76,32,45,120,45,97,20,1684,2336,79,416137,8257800.0,76,20,292.53333333333336,16,145400,470,382,381857775,416103,2656966,527536,309
RANGER,7,77,32,46,121,45,99,22,1733,2412,81,426930,8462880.0,76,20,289.2,16,147300,476,387,397032992,426895,2722244,543340,318
RANGER,7,78,32,46,122,45,103,23,1785,2491,83,437402,8661120.0,77,20,301.8,16,149166,483,391,411910508,437383,2785121,558725,1389
RANGER,7,79,33,46,124,45,105,24,1838,2573,85,448262,8866740.0,77,20,290.46666666666664,16,151164,489,395,427485527,448240,2850422,574617,126
RANGER,7,80,33,47,127,45,107,24,1892,2655,87,459271,9074580.0,78,20,293.25,17,153197,496,402,443573856,459251,2916282,590755,981
RANGER,7,81,34,47,128,46,110,24,1943,2740,89,470423,9283680.0,80,20,307.125,17,155516,503,405,459997400,470405,2982125,606934,617
RANGER,7,82,35,47,130,46,111,26,1999,2824,91,481717,9494880.0,80,20,295.25,17,157420,509,411,477005241,481685,3048531,623436,12
RANGER,7,83,35,47,133,46,114,26,2051,2912,93,492739,9700260.0,81,20,302.0625,17,159318,516,416,493697164,492725,3112866,639592,386
RANGER,7,84,35,48,133,47,118,26,2105,2997,95,504200,9913680.0,81,20,295.1875,17,161266,522,422,511153218,504146,3179882,656304,1013
RANGER,7,85,36,48,134,47,121,27,2161,3085,97,515817,1.012974E7,83,20,342.2083333333333,18,163275,529,425,529327171,515761,3247598,673323,555
RANGER,7,86,37,48,137,48,122,27,2217,3180,99,527575,1.034622E7,84,20,303.52941176470586,18,165566,536,430,547781939,527547,3314666,690249,744
RANGER,7,87,37,49,140,48,124,27,2272,3271,101,539494,1.056498E7,84,20,313.52941176470586,18,167484,543,436,566835887,539475,3382416,707561,961
RANGER,7,88,37,50,144,48,124,28,2328,3359,103,551002,1.077786E7,85,20,319.94117647058823,18,169380,549,441,585393574,550983,3449149,724881,496
RANGER,7,89,37,51,146,48,126,29,2384,3451,105,562968,1.100322E7,85,20,321.7647058823529,18,171413,556,445,604891200,562910,3521654,743683,290
RANGER,7,90,37,52,147,49,130,30,2463,3574,108,575078,1.123134E7,86,20,313.6111111111111,19,173355,563,451,624928781,575038,3595133,762775,776
RANGER,7,91,38,52,150,49,131,31,2519,3671,110,587333,1.14612E7,88,20,328.05555555555554,19,175496,569,456,645370150,587261,3668910,781808,861
RANGER,7,92,39,52,151,51,133,31,2578,3765,112,599603,1.168974E7,88,20,320.8333333333333,19,177558,576,461,666153052,599581,3741704,801024,153
RANGER,7,93,41,53,152,51,135,31,2639,3860,114,611785,1.19166E7,90,20,321.3888888888889,19,179664,582,466,687120327,611728,3814017,820226,617
RANGER,7,94,41,55,152,51,138,32,2697,3960,116,624349,1.215024E7,90,20,320.8888888888889,19,181672,588,471,709013720,624328,3888318,840049,754
RANGER,7,95,42,56,153,51,141,32,2757,4060,118,637064,1.238592E7,92,20,374.84615384615387,20,183466,594,476,731066174,636981,3963046,860124,938
RANGER,7,96,43,56,156,52,144,32,2839,4199,121,649929,1.262244E7,93,20,333.2105263157895,20,185585,601,483,753985695,649861,4037227,880334,1448
RANGER,7,97,43,56,160,53,145,32,2900,4306,123,662429,1.285218E7,93,20,325.3157894736842,20,187543,608,485,776582429,662416,4109230,899977,8
RANGER,7,98,43,57,163,53,146,33,2964,4415,125,675329,1.308936E7,94,20,341.63157894736844,20,189555,615,489,799746594,675250,4183702,920137,577
RANGER,7,99,43,58,163,54,150,33,3026,4522,127,688378,1.332828E7,94,20,340.05263157894734,20,191558,621,497,823739390,688316,4258265,940668,351
RANGER,7,100,44,58,164,55,153,33,3088,4633,129,701572,1.356984E7,96,20,343.6842105263158,20,193272,628,500,848366529,701531,4333644,961367,167
RANGER,8,1,14,13,11,8,14,11,11,8,0,0,0.0,22,9,95.0,1,0,1,1,0,0,0,0,0
RANGER,8,2,15,13,11,8,15,11,16,15,0,28,660.0,22,10,95.0,1,27,6,6,420,22,235,27,26
RANGER,8,3,15,13,12,9,17,11,29,29,1,216,4980.0,23,10,96.0,1,209,12,12,6852,198,1772,209,36
RANGER,8,4,15,14,12,9,18,11,34,36,1,583,13800.0,23,10,98.0,1,609,17,15,27066,566,5018,609,34
RANGER,8,5,15,14,14,9,18,11,42,42,1,1084,25980.0,24,10,100.0,2,1163,23,20,64692,1072,9560,1163,34
RANGER,8,6,15,14,16,10,19,11,57,55,2,1752,41700.0,25,10,102.0,2,1877,30,28,125856,1744,15271,1877,73
RANGER,8,7,15,14,17,10,20,11,65,61,2,2572,60600.0,25,10,104.0,2,2721,35,32,214529,2569,22019,2721,86
RANGER,8,8,15,14,18,10,21,11,71,70,2,3533,82860.0,26,11,107.0,2,3721,41,38,332409,3519,30024,3721,132
RANGER,8,9,15,14,19,10,24,11,82,88,3,4657,108780.0,26,11,124.0,2,4922,48,44,495394,4637,39319,4922,153
RANGER,8,10,15,14,20,10,25,11,89,95,3,5919,137460.0,27,11,134.11111111111111,3,6276,53,48,712344,5911,49446,6276,17
RANGER,8,11,15,15,20,10,26,11,94,103,3,7346,169620.0,28,11,123.0,3,7786,59,54,971860,7342,60736,7786,145
RANGER,8,12,15,16,20,10,27,11,102,110,3,8931,205380.0,28,11,129.0,3,9444,64,58,1282148,8910,73335,9444,117
RANGER,8,13,15,16,21,10,29,12,119,127,4,10652,244320.0,29,11,139.5,3,11290,70,61,1645449,10646,87075,11290,39
RANGER,8,14,15,17,22,10,29,12,126,134,4,12519,287520.0,29,12,136.0,3,13368,76,67,2079989,12502,102713,13368,99
RANGER,8,15,15,17,23,10,31,13,141,153,5,14545,333540.0,30,12,153.4,4,15724,82,73,2586922,14532,119064,15724,71
RANGER,8,16,15,17,23,10,33,13,147,163,5,16721,382140.0,31,12,152.33333333333334,4,18092,88,79,3173423,16692,136093,18092,61
RANGER,8,17,16,17,23,10,34,13,155,172,5,19051,433800.0,32,12,150.66666666666666,4,20551,93,84,3864757,19048,154021,20551,151
RANGER,8,18,16,18,25,10,35,13,172,191,6,21522,488460.0,33,12,151.33333333333334,4,23174,99,91,4622121,21512,173010,23174,60
RANGER,8,19,16,18,26,10,35,14,182,201,6,24150,546600.0,33,12,155.33333333333334,4,26003,105,94,5476185,24119,193261,26003,184
RANGER,8,20,17,19,27,10,36,14,199,222,7,26926,607440.0,34,12,170.0909090909091,5,28673,111,101,6431949,26924,214214,28964,110
