class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience
RANGER,2,29,13,15,42,25,32,17,232,372,12,58668,1296540.0,37,14,182.6,6,49113,165,145,20532955,58646,451094,64837,280
RANGER,2,30,15,15,44,25,32,17,248,396,13,62944,1386060.0,39,14,203.07692307692307,7,50821,172,150,22797642,62936,480870,69592,201
RANGER,2,31,16,15,44,25,34,18,262,419,14,67372,1479300.0,41,14,189.0,7,52980,177,155,25228130,67369,512147,74532,241
RANGER,2,32,16,16,46,25,35,18,277,443,15,71951,1575420.0,41,15,189.83333333333334,7,55191,184,162,27807717,71920,544341,79702,228
RANGER,2,33,16,16,47,25,35,19,286,456,15,76696,1673460.0,42,15,191.66666666666666,7,57474,190,165,30608711,76676,576589,85120,314
RANGER,2,34,16,16,49,26,36,19,301,481,16,81582,1775040.0,42,15,203.16666666666666,7,59483,197,169,33579703,81548,610353,90802,182
RANGER,2,35,16,17,50,26,37,20,314,505,17,86623,1878300.0,43,15,198.85714285714286,8,61164,203,175,36696490,86588,644084,96610,404
RANGER,2,36,16,17,53,26,37,21,330,532,18,91810,1984320.0,44,16,201.85714285714286,8,63386,210,181,40021321,91791,678659,102435,124
RANGER,2,37,16,17,54,27,38,22,347,556,19,97141,2091660.0,44,16,212.14285714285714,8,65714,216,184,43552702,97115,713146,108585,140
RANGER,2,38,16,18,55,27,38,22,356,569,19,102642,2203500.0,45,16,202.42857142857142,8,68134,221,189,47276274,102615,749524,115128,84
RANGER,2,39,16,19,55,28,40,22,372,594,20,108276,2316720.0,45,16,212.28571428571428,8,69750,227,195,51214709,108240,785896,121616,432
RANGER,2,40,16,20,57,28,41,22,392,621,21,114066,2434080.0,46,16,230.93333333333334,9,71439,234,200,55386876,114045,823988,128389,461
RANGER,2,41,16,20,58,29,43,22,410,646,22,120013,2553540.0,47,16,210.875,9,73636,240,205,59746466,119979,862436,135035,325
RANGER,2,42,16,20,58,30,45,23,428,672,23,126105,2676180.0,47,17,221.5,9,76052,246,211,64334056,126089,902026,142075,310
RANGER,2,43,16,22,60,30,45,23,445,698,24,132357,2800560.0,48,17,223.0,9,78164,252,215,69126946,132340,941617,149493,270
RANGER,2,44,16,22,61,30,47,24,463,727,25,138754,2927520.0,48,17,213.125,9,79873,259,220,74147933,138724,981997,157145,108
RANGER,2,45,16,22,62,30,49,25,484,756,26,145283,3056280.0,49,17,244.375,10,81686,265,225,79542011,145252,1022655,164886,70
RANGER,2,46,17,22,62,30,52,25,502,788,27,151948,3187140.0,50,17,236.44444444444446,10,84083,271,230,85079997,151916,1063776,172643,177
RANGER,2,47,18,23,63,31,54,25,529,839,29,158761,3321120.0,51,18,222.44444444444446,10,86497,277,234,90872884,158743,1105982,180602,266
RANGER,2,48,18,24,65,31,55,25,547,872,30,165728,3456660.0,52,18,225.44444444444446,10,88243,284,242,96929790,165679,1148192,189130,186
RANGER,2,49,18,25,66,32,58,25,575,922,32,172849,3594540.0,52,18,239.77777777777777,10,90020,290,247,103263106,172803,1190914,197777,38
RANGER,2,50,18,26,68,32,59,25,597,955,33,180122,3735180.0,53,18,231.1,11,91763,297,251,109818995,180083,1234465,206567,528
RANGER,2,51,18,26,71,32,62,25,627,1010,35,187536,3877800.0,54,19,232.0,11,94302,305,256,116729176,187503,1278394,215373,292
RANGER,2,52,20,26,72,32,63,25,648,1046,36,195113,4022520.0,55,19,244.7,11,96801,311,262,123859265,195063,1322703,224617,531
RANGER,2,53,22,27,73,32,65,25,680,1099,38,202831,4169220.0,57,19,237.6,11,98600,317,266,131373148,202826,1367355,234129,455
RANGER,2,54,22,27,76,32,66,25,704,1137,39,210703,4318860.0,57,20,250.6,11,100381,325,272,139130830,210692,1413008,243849,883
RANGER,2,55,22,27,77,33,70,25,734,1197,41,218723,4469760.0,58,20,270.77777777777777,12,102212,331,278,147039701,218672,1458548,254042,69
RANGER,2,56,23,27,79,33,71,25,758,1237,42,226899,4622100.0,59,20,247.54545454545453,12,104878,338,282,155262200,226850,1503947,264338,485
RANGER,2,57,23,29,81,33,72,26,792,1295,44,235220,4782960.0,59,20,244.9090909090909,12,107008,344,286,163850936,235169,1554388,275831,30
RANGER,2,58,24,29,83,34,74,26,825,1353,46,243687,4946640.0,61,20,253.0909090909091,12,109021,351,291,172705753,243627,1605833,287519,598
RANGER,2,59,24,29,84,35,76,26,847,1394,47,252316,5113380.0,61,20,250.36363636363637,12,111029,358,296,181980050,252289,1658250,299478,858
RANGER,2,60,24,29,86,36,78,27,883,1456,49,261081,5282520.0,62,20,252.41666666666666,13,113018,364,302,191536024,261073,1711439,311624,678
RANGER,2,61,24,31,88,36,79,28,919,1520,51,270002,5452740.0,63,20,253.25,13,115738,371,306,201352228,269940,1764354,323881,517
RANGER,2,62,24,32,90,37,80,29,956,1584,53,278677,5618640.0,63,20,261.8333333333333,13,117628,377,311,211146023,278633,1816072,335722,173
RANGER,2,63,24,32,90,37,84,29,980,1628,54,287763,5791980.0,64,20,261.0,13,119555,384,317,221568214,287705,1870057,348089,651
RANGER,2,64,24,32,94,37,85,30,1019,1695,56,296994,5968320.0,64,20,266.8333333333333,13,121471,391,323,232466412,296985,1925109,360699,801
RANGER,2,65,25,33,94,38,88,30,1058,1761,58,306381,6147120.0,65,20,297.6,14,123386,397,332,243572441,306329,1980901,373574,680
RANGER,2,66,25,34,95,39,91,30,1095,1832,60,315908,6327180.0,66,20,278.3076923076923,14,125542,404,335,255134251,315884,2036478,386546,750
RANGER,2,67,25,36,98,39,92,30,1140,1903,62,325507,6508680.0,66,20,263.61538461538464,14,127355,410,339,267016748,325454,2092667,399532,334
RANGER,2,68,25,37,99,39,94,30,1168,1951,63,334868,6685140.0,67,20,275.0,14,129193,417,344,278669192,334826,2147173,412252,636
RANGER,2,69,26,39,102,39,94,30,1216,2025,65,344608,6868380.0,68,20,275.7692307692308,14,131085,424,347,290982877,344605,2203715,425603,147
RANGER,2,70,27,39,105,39,96,30,1264,2099,67,354499,7053720.0,69,20,307.3809523809524,15,133019,431,355,303574694,354465,2260757,439184,102
RANGER,2,71,27,41,107,39,97,31,1312,2170,69,364536,7239660.0,70,20,278.7142857142857,15,135328,437,362,316651657,364470,2317276,452944,667
RANGER,2,72,27,41,110,39,100,31,1359,2246,71,374718,7428960.0,70,20,289.35714285714283,15,137124,444,366,330179249,374690,2375157,466874,1084
RANGER,2,73,27,41,112,40,103,31,1403,2324,73,384627,7614300.0,71,20,273.85714285714283,15,138961,451,370,343453569,384560,2432503,480544,1245
RANGER,2,74,28,41,114,40,105,32,1451,2402,75,394973,7812600.0,72,20,274.2142857142857,15,140953,458,373,357688357,394950,2495843,495915,388
RANGER,2,75,29,42,115,40,108,32,1500,2479,77,405463,8012880.0,73,20,324.59090909090907,16,143087,464,377,372148683,405462,2559593,511539,278
RANGER,2,76,30,43,115,40,111,33,1549,2558,79,416105,8214300.0,75,20,295.26666666666665,16,145640,470,383,386984988,416067,2623128,527277,457
RANGER,2,77,31,43,116,41,114,33,1601,2638,81,426896,8418540.0,75,20,293.26666666666665,16,147636,477,386,402354101,426867,2687548,543134,769
RANGER,2,78,32,43,118,42,115,34,1652,2718,83,437365,8616180.0,77,20,287.26666666666665,16,149562,483,391,417230762,437304,2749801,558614,390
RANGER,2,79,34,43,119,43,117,34,1702,2803,85,448228,8821260.0,78,20,289.2,16,151564,489,397,433037768,448161,2814468,574676,267
RANGER,2,80,34,44,121,43,120,34,1750,2890,87,459238,9029100.0,79,20,293.375,17,153567,496,401,449319239,459159,2880132,591032,506
RANGER,2,81,35,44,122,44,122,35,1800,2975,89,470393,9237660.0,80,20,303.4375,17,155756,502,407,466097114,470377,2945211,607456,1108
RANGER,2,82,36,44,125,46,122,35,1852,3066,91,481690,9448560.0,81,20,294.0625,17,157670,509,411,483310037,481667,3011069,624206,1162
RANGER,2,83,36,44,125,48,125,36,1897,3159,93,492713,9653820.0,82,20,300.875,17,159634,515,417,500272153,492683,3075073,640538,567
RANGER,2,84,37,44,126,48,129,36,1947,3253,95,504169,9866400.0,82,20,306.5,17,161596,522,421,518043765,504163,3141042,657489,653
RANGER,2,85,38,44,128,48,131,37,1994,3349,97,515787,1.008216E7,84,20,343.9166666666667,18,163546,528,426,536361657,515741,3208205,674715,41
RANGER,2,86,38,45,131,48,132,38,2043,3444,99,527547,1.029846E7,85,20,312.94117647058823,18,165616,535,432,555161110,527501,3274846,692013,1077
RANGER,2,87,38,45,135,49,132,39,2100,3542,101,539459,1.051656E7,85,20,313.52941176470586,18,167551,542,436,574220391,539401,3341863,709611,133
RANGER,2,88,38,46,138,51,132,39,2153,3637,103,550978,1.07295E7,86,20,320.0,18,169506,549,441,593234622,550961,3408262,726996,1383
RANGER,2,89,40,47,139,51,134,39,2204,3736,105,562945,1.095504E7,87,20,305.2352941176471,18,171528,555,447,612934074,562915,3480493,746077,1480
RANGER,2,90,40,47,144,52,135,40,2275,3868,108,575055,1.118244E7,88,20,355.2,19,173374,562,455,633221170,575008,3553195,765470,812
RANGER,2,91,41,47,146,53,136,41,2331,3967,110,587305,1.141092E7,89,20,315.8333333333333,19,175579,569,459,653918918,587240,3625827,784623,387
RANGER,2,92,41,47,150,54,136,42,2388,4068,112,599579,1.163934E7,89,20,321.94444444444446,19,177622,576,463,674840205,599522,3698397,804109,804
RANGER,2,93,41,47,153,54,138,43,2444,4168,114,611757,1.18653E7,90,20,330.27777777777777,19,179652,583,467,695937088,611715,3770065,823461,887
RANGER,2,94,41,48,154,55,140,44,2499,4271,116,624327,1.209774E7,90,20,332.05555555555554,19,181743,589,471,718160901,624315,3843466,843507,1035
RANGER,2,95,41,49,156,57,141,44,2556,4372,118,637037,1.233294E7,91,20,370.2307692307692,20,183566,595,476,740586696,637005,3917859,863763,227
RANGER,2,96,43,50,159,58,142,44,2633,4514,121,649904,1.25694E7,93,20,325.8421052631579,20,185647,602,481,763752527,649811,3992032,884065,1163
RANGER,2,97,43,51,160,59,145,44,2686,4621,123,662410,1.279866E7,93,20,340.05263157894734,20,187632,608,490,786561812,662366,4063652,903854,1313
RANGER,2,98,44,52,161,59,147,45,2743,4729,125,675312,1.303458E7,95,20,324.2105263157895,20,189649,615,494,810200265,675287,4137148,924237,1019
RANGER,2,99,44,52,162,60,149,47,2800,4836,127,688361,1.3272E7,95,20,336.89473684210526,20,191747,621,502,834418209,688302,4210693,945029,1085
RANGER,2,100,44,53,164,60,151,48,2857,4948,129,701556,1.351206E7,96,20,331.10526315789474,20,193356,627,505,859449544,701507,4285009,966120,1217
RANGER,3,1,15,12,10,13,7,12,11,8,0,0,0.0,22,9,95.0,1,0,1,1,0,0,0,0,0
RANGER,3,2,15,13,11,13,7,12,19,14,0,31,780.0,22,9,95.0,1,33,5,3,350,22,301,33,70
RANGER,3,3,15,13,11,14,9,13,33,22,1,216,5400.0,23,9,96.0,1,233,10,12,6403,198,2073,233,48
RANGER,3,4,15,13,12,14,9,14,41,28,1,582,14220.0,23,9,98.0,1,619,15,17,26308,566,5330,619,22
RANGER,3,5,15,13,13,14,10,14,47,35,1,1096,26520.0,24,10,100.0,2,1161,20,22,63483,1091,9849,1161,78
RANGER,3,6,15,14,14,14,11,15,60,49,2,1755,42600.0,25,10,102.0,2,1895,25,26,121930,1744,15888,1895,9
RANGER,3,7,15,14,15,14,11,16,66,54,2,2572,62100.0,25,10,119.0,2,2796,30,33,213280,2569,23076,2796,14
RANGER,3,8,15,15,16,14,11,16,72,59,2,3537,85440.0,26,10,107.0,2,3891,35,36,332409,3519,31820,3891,64
RANGER,3,9,15,16,18,14,12,16,88,74,3,4657,112440.0,26,10,110.0,2,5131,42,41,496978,4637,41903,5131,185
RANGER,3,10,15,17,18,14,13,16,94,81,3,5929,142980.0,27,10,121.0,3,6544,46,45,704296,5911,53278,6544,153
RANGER,3,11,15,18,18,14,14,16,102,86,3,7350,176880.0,28,10,126.5,3,8078,50,52,965691,7342,65839,8078,45
RANGER,3,12,15,18,18,14,16,16,109,94,3,8931,214380.0,28,10,126.0,3,9800,55,59,1279919,8910,79706,9800,189
RANGER,3,13,15,19,20,14,17,16,124,109,4,10650,254880.0,29,11,140.5,3,11795,63,63,1658397,10646,94558,11795,143
RANGER,3,14,15,19,21,14,18,16,132,118,4,12523,298800.0,29,11,143.5,3,13914,69,69,2093313,12502,110658,13914,187
RANGER,3,15,15,20,22,14,20,16,147,135,5,14547,346200.0,30,11,153.5,4,16201,76,74,2613159,14532,127998,16201,59
RANGER,3,16,16,20,23,14,20,16,157,142,5,16721,396720.0,32,11,145.66666666666666,4,18586,81,79,3204677,16692,146401,18586,17
RANGER,3,17,16,20,23,14,21,17,164,150,5,19052,450660.0,32,11,149.0,4,21168,85,85,3895835,19028,165984,21168,39
RANGER,3,18,16,22,24,14,22,17,182,163,6,21516,507480.0,33,11,159.66666666666666,4,23899,91,90,4644135,21492,186555,23899,16
RANGER,3,19,17,22,24,14,23,17,192,171,6,24148,568020.0,33,11,158.33333333333334,4,26797,95,95,5505854,24132,208444,26797,256
RANGER,3,20,18,22,24,15,25,17,212,186,7,26924,631560.0,35,12,171.36363636363637,5,29424,100,99,6446646,26904,231321,29907,42
RANGER,3,21,18,22,25,15,25,18,223,195,7,29859,698220.0,36,12,164.0,5,32065,105,105,7521505,29844,255165,33222,84
RANGER,3,22,18,22,27,15,27,18,240,216,8,32938,767700.0,36,12,167.75,5,34144,114,110,8680120,32904,279922,36709,119
RANGER,3,23,18,22,28,15,29,19,256,237,9,36168,840420.0,37,12,172.5,5,36345,121,114,9982684,36144,305768,40399,249
RANGER,3,24,19,22,29,15,29,19,267,246,9,39545,916680.0,37,12,180.5,5,38559,127,119,11393230,39511,333011,44143,19
RANGER,3,25,21,22,30,15,30,19,286,266,10,43075,995820.0,39,13,187.08333333333334,6,40521,133,122,12971865,43071,361071,48140,104
RANGER,3,26,22,22,30,15,31,19,296,275,10,46759,1077420.0,41,13,177.0,6,42699,137,131,14630302,46737,389727,52431,95
RANGER,3,27,23,22,31,15,33,19,317,293,11,50583,1161960.0,41,13,178.8,6,44859,144,136,16445698,50550,419410,56897,304
RANGER,3,28,24,22,32,16,34,19,336,314,12,54556,1249680.0,43,13,181.0,6,47176,150,143,18405261,54525,450169,61475,16
RANGER,3,29,24,22,32,16,36,19,346,324,12,58694,1340880.0,43,13,182.6,6,49390,155,147,20524430,58653,482144,66219,124
RANGER,3,30,24,22,35,17,36,19,366,343,13,62969,1435020.0,44,13,204.69230769230768,7,51028,164,150,22812999,62953,515108,71137,269
RANGER,3,31,24,23,35,18,38,19,384,364,14,67403,1532160.0,45,13,188.83333333333334,7,53263,169,156,25250079,67397,549009,76179,229
RANGER,3,32,24,23,37,19,39,19,403,385,15,71985,1632300.0,45,14,190.33333333333334,7,55499,176,159,27776365,71942,583928,81434,180
RANGER,3,33,25,23,37,19,40,19,413,396,15,76727,1735380.0,46,14,192.0,7,57901,181,166,30588030,76712,619659,87051,218
RANGER,3,34,25,24,38,19,41,20,431,418,16,81612,1841040.0,46,14,193.33333333333334,7,59724,187,171,33506662,81588,656162,92845,358
RANGER,3,35,25,24,40,19,42,21,452,445,17,86652,1950300.0,47,14,222.0,8,61454,194,175,36697535,86648,693990,98761,284
RANGER,3,36,26,25,41,19,43,21,473,470,18,91838,2061720.0,49,14,210.71428571428572,8,63848,200,181,40010357,91814,732301,104844,200
RANGER,3,37,26,25,42,19,46,21,494,496,19,97168,2175900.0,49,15,201.28571428571428,8,66259,208,186,43554842,97155,771447,111113,64
RANGER,3,38,27,25,42,19,47,21,505,508,19,102670,2292960.0,50,15,205.57142857142858,8,68502,212,191,47283175,102643,811337,117767,80
RANGER,3,39,27,25,42,21,49,21,527,532,20,108305,2412240.0,50,15,212.57142857142858,8,70220,218,195,51188147,108293,851745,124663,444
RANGER,3,40,27,26,42,21,51,22,547,558,21,114095,2534940.0,51,15,235.8,9,71943,223,200,55350777,114093,893371,131697,293
RANGER,3,41,27,28,43,21,52,22,571,586,22,120040,2659980.0,52,15,211.125,9,74409,229,205,59683069,120009,935497,138869,97
RANGER,3,42,28,29,45,21,52,22,597,615,23,126126,2788080.0,53,15,212.125,9,76816,236,209,64336330,126093,978713,146167,158
RANGER,3,43,29,29,46,21,53,23,620,646,24,132378,2918880.0,54,16,218.125,9,78561,242,217,69137370,132347,1022609,153842,706
RANGER,3,44,29,29,48,21,55,23,643,676,25,138772,3052080.0,54,16,224.25,9,80297,250,220,74155991,138719,1067160,161817,24
RANGER,3,45,30,29,50,22,55,23,665,705,26,145297,3187920.0,56,16,245.1875,10,82056,256,226,79422885,145253,1112608,170027,110
RANGER,3,46,30,29,53,23,55,23,689,736,27,151967,3325260.0,57,16,225.55555555555554,10,84645,264,231,84873848,151917,1158111,178396,497
RANGER,3,47,30,29,55,23,58,24,724,782,29,158783,3464460.0,57,17,229.11111111111111,10,86809,272,238,90676861,158757,1203839,186763,342
RANGER,3,48,30,30,56,23,59,25,748,814,30,165755,3603900.0,58,17,234.55555555555554,10,88493,278,244,96711588,165711,1248614,195272,418
RANGER,3,49,30,30,59,23,61,26,782,865,32,172878,3747120.0,58,17,235.44444444444446,10,90301,286,247,103019668,172845,1294922,204073,38
RANGER,3,50,30,30,59,23,65,26,806,899,33,180153,3890760.0,59,18,257.4117647058824,11,92045,292,251,109566712,180095,1340471,212832,192
RANGER,3,51,30,30,63,23,67,26,843,952,35,187571,4034940.0,60,18,232.0,11,94550,301,256,116413105,187529,1385295,222036,304
RANGER,3,52,31,30,63,23,70,26,867,988,36,195144,4180860.0,60,18,232.8,11,96844,307,263,123567543,195089,1430294,231031,99
RANGER,3,53,31,31,65,23,71,28,906,1042,38,202860,4329240.0,61,19,233.7,11,98560,314,268,131077297,202829,1475930,240207,71
RANGER,3,54,31,31,68,23,71,29,932,1075,39,210729,4479120.0,61,19,238.5,11,100267,321,272,138839375,210698,1521542,249870,63
RANGER,3,55,32,31,72,24,71,29,972,1129,41,218750,4631280.0,63,19,271.8888888888889,12,102091,329,277,146727899,218689,1567791,259776,29
RANGER,3,56,33,31,74,24,71,30,1000,1164,42,226927,4784640.0,64,20,249.1818181818182,12,104727,335,282,155092457,226879,1613786,269962,529
RANGER,3,57,33,31,76,25,74,30,1038,1220,44,235249,4945860.0,64,20,243.0909090909091,12,107032,342,286,163696893,235199,1664403,281368,74
RANGER,3,58,35,31,78,25,75,31,1073,1279,46,243718,5110500.0,66,20,258.54545454545456,12,108951,349,292,172747042,243680,1716385,293019,886
RANGER,3,59,36,31,79,25,76,32,1098,1314,47,252342,5277480.0,67,20,261.27272727272725,12,110933,355,295,181977035,252333,1768888,304891,562
RANGER,3,60,37,31,80,25,79,33,1134,1373,49,261110,5446920.0,68,20,252.41666666666666,13,113039,361,300,191540060,261043,1822183,316985,642
RANGER,3,61,37,31,83,25,81,34,1169,1433,51,270029,5618460.0,69,20,252.83333333333334,13,115854,369,306,201569793,270019,1875828,329104,493
RANGER,3,62,37,32,85,25,82,36,1206,1491,53,278708,5784780.0,69,20,260.25,13,117639,375,311,211379431,278644,1927778,340880,34
RANGER,3,63,38,32,87,25,83,36,1231,1532,54,287795,5958600.0,71,20,253.66666666666666,13,119553,382,317,221989826,287752,1981956,353275,4
RANGER,3,64,38,33,87,25,87,37,1268,1594,56,297031,6134820.0,71,20,254.08333333333334,13,121474,388,321,232904641,296982,2036820,365875,782
RANGER,3,65,38,35,88,25,89,38,1307,1654,58,306423,6314040.0,72,20,262.84615384615387,14,123496,394,325,244121219,306354,2092644,378676,785
RANGER,3,66,39,36,89,25,91,39,1350,1719,60,315952,6494640.0,73,20,275.2307692307692,14,125510,401,330,255735632,315930,2148428,391568,399
RANGER,3,67,39,36,90,28,93,39,1396,1781,62,325546,6676140.0,73,20,280.53846153846155,14,127411,407,339,267694819,325493,2204482,404595,244
RANGER,3,68,39,37,92,28,94,39,1427,1824,63,334910,6853320.0,74,20,279.6923076923077,14,129198,414,341,279435558,334837,2259268,417296,250
RANGER,3,69,39,37,95,29,95,40,1472,1892,65,344648,7037160.0,74,20,272.7692307692308,14,131047,421,348,291929491,344605,2315976,430556,344
RANGER,3,70,40,37,98,30,96,40,1518,1961,67,354547,7222920.0,76,20,306.7142857142857,15,132973,428,351,304784488,354493,2373053,444155,902
RANGER,3,71,41,37,98,31,99,41,1561,2030,69,364574,7410240.0,77,20,288.7857142857143,15,135356,434,356,317916892,364525,2430348,457803,468
RANGER,3,72,41,38,101,31,101,41,1609,2100,71,374757,7599720.0,77,20,273.5,15,137212,441,360,331604211,374689,2488077,471619,255
RANGER,3,73,43,38,103,31,102,42,1652,2173,73,384664,7785840.0,79,20,275.7857142857143,15,139031,447,366,345130260,384643,2545576,485281,609
RANGER,3,74,43,38,105,32,105,42,1697,2244,75,395014,7984740.0,79,20,287.92857142857144,15,140982,454,372,359470128,394992,2608981,500557,1105
RANGER,3,75,43,40,106,32,107,43,1741,2321,77,405503,8186340.0,80,20,323.6818181818182,16,143057,461,375,374232140,405499,2673322,516086,323
RANGER,3,76,45,40,109,32,107,44,1786,2399,79,416143,8389500.0,82,20,287.26666666666665,16,145579,467,382,389434384,416078,2737807,531496,128
RANGER,3,77,46,41,111,32,109,44,1829,2479,81,426936,8594400.0,83,20,291.93333333333334,16,147510,474,387,404995793,426902,2802449,547285,387
RANGER,3,78,46,41,113,32,111,46,1878,2554,83,437408,8793000.0,84,20,285.93333333333334,16,149501,481,392,420379991,437360,2865161,562707,1209
RANGER,3,79,48,41,115,32,113,46,1927,2631,85,448273,8998560.0,85,20,302.6,16,151520,487,398,436495292,448196,2930029,578683,841
RANGER,3,80,48,41,117,32,117,46,1973,2711,87,459279,9206460.0,86,20,337.7826086956522,17,153599,494,404,453057498,459246,2995533,594850,835
RANGER,3,81,48,42,117,32,121,47,2016,2795,89,470435,9416040.0,87,20,293.75,17,155622,500,407,470099433,470426,3061237,611154,303
RANGER,3,82,48,42,118,32,126,47,2065,2879,91,481729,9628260.0,87,20,306.5,17,157538,507,412,487454315,481649,3127906,627693,384
RANGER,3,83,48,43,119,32,130,47,2112,2966,93,492747,9834600.0,88,20,294.0625,17,159452,514,420,504658177,492698,3192426,643861,142
RANGER,3,84,49,43,120,32,133,48,2162,3054,95,504205,1.004844E7,88,20,310.25,17,161427,520,424,522742860,504138,3259065,660667,1020
RANGER,3,85,49,44,123,33,134,48,2211,3139,97,515824,1.026456E7,89,20,346.375,18,163392,527,428,541197468,515754,3326213,677758,1376
RANGER,3,86,49,44,124,35,137,48,2261,3226,99,527580,1.048116E7,90,20,317.6470588235294,18,165524,533,433,560221183,527502,3392821,694897,967
RANGER,3,87,50,45,125,35,140,48,2311,3318,101,539493,1.07007E7,91,20,311.11764705882354,18,167405,540,436,579676356,539472,3460398,712182,179
RANGER,3,88,51,45,128,35,141,49,2367,3410,103,551006,1.091502E7,92,20,304.05882352941177,18,169272,547,442,598778782,550938,3527434,729505,67
RANGER,3,89,51,47,131,35,142,49,2418,3503,105,562974,1.11414E7,92,20,306.4117647058824,18,171396,554,446,618898356,562898,3599814,748456,1569
RANGER,3,90,52,47,135,35,145,49,2490,3629,108,575083,1.137048E7,94,20,362.4,19,173479,561,452,639666449,575043,3673274,767699,974
