catalogId|elapsed|reduced|damageVisible|damage|damageAlpha|damageScale|damageY|damageFinal|energy|labelAlpha|cameraX|cameraY|cameraScale
rogue_t10_c05|50|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|60|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|70|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|80|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|90|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|100|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|110|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|120|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|130|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|140|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|150|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|160|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|170|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|180|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|190|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|200|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|210|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|220|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|230|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|240|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|250|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|260|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|270|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|280|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|290|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|300|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|310|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|320|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|330|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|340|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|350|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|360|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|370|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|380|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|390|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|400|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|410|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|420|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|430|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|440|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|450|0|0|0|0.0|1.0|0.0|0|0.78|0.125|0.0|0.0|1.0
rogue_t10_c05|460|0|0|0|0.0|1.0|0.0|0|0.78|0.25|0.0|0.0|1.0
rogue_t10_c05|470|0|0|0|0.0|1.0|0.0|0|0.78|0.375|0.0|0.0|1.0
rogue_t10_c05|480|0|0|0|0.0|1.0|0.0|0|0.78|0.5|0.0|0.0|1.0
rogue_t10_c05|490|0|0|0|0.0|1.0|0.0|0|0.78|0.625|0.0|0.0|1.0
rogue_t10_c05|500|0|0|0|0.0|1.0|0.0|0|0.78|0.75|0.0|0.0|1.0
rogue_t10_c05|510|0|0|0|0.0|1.0|0.0|0|0.78|0.875|0.0|0.0|1.0
rogue_t10_c05|520|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
rogue_t10_c05|530|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
rogue_t10_c05|540|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
rogue_t10_c05|550|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
rogue_t10_c05|560|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.00438
rogue_t10_c05|570|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.00876
rogue_t10_c05|580|0|1|10000|0.0|0.84|8.0|1|0.78|1.0|0.57380396|0.0|1.01314
rogue_t10_c05|590|0|1|10000|0.13227513|0.8810053|6.941799|1|0.6575607|1.0|1.987245|0.0|1.012045
rogue_t10_c05|600|0|1|10000|0.26455027|0.92201054|5.883598|1|0.54857635|1.0|2.3292542|0.0|1.01095
rogue_t10_c05|610|0|1|10000|0.3968254|0.96301585|4.8253965|1|0.45304686|1.0|1.7272478|0.0|1.009855
rogue_t10_c05|620|0|1|10000|0.52910054|1.0040212|3.7671957|1|0.3709722|1.0|0.7083996|0.0|1.00876
rogue_t10_c05|630|0|1|10000|0.66137564|1.0450264|2.7089949|1|0.30235243|1.0|-0.14158648|0.0|1.007665
rogue_t10_c05|640|0|1|10000|0.7936508|1.0860317|1.6507936|1|0.2471875|1.0|-0.56352866|0.0|1.00657
rogue_t10_c05|650|0|1|10000|0.9259259|1.127037|0.5925927|1|0.20547736|1.0|-0.5487028|0.0|1.005475
rogue_t10_c05|660|0|1|10000|1.0|1.1421429|0.0|1|0.17722219|1.0|-0.30674607|0.0|1.00438
rogue_t10_c05|670|0|1|10000|1.0|1.1242857|0.0|1|0.16242182|1.0|-0.07624488|0.0|1.003285
rogue_t10_c05|680|0|1|10000|1.0|1.1064285|0.0|1|0.16|1.0|0.022918401|0.0|1.00219
rogue_t10_c05|690|0|1|10000|1.0|1.0885714|0.0|1|0.16|1.0|0.017562855|0.0|1.001095
rogue_t10_c05|700|0|1|10000|1.0|1.0707142|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|710|0|1|10000|1.0|1.0528572|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|720|0|1|10000|1.0|1.035|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|730|0|1|10000|1.0|1.0171429|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|740|0|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|750|0|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|760|0|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|770|0|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|780|0|1|10000|1.0|1.0|0.0|1|0.16|0.8888889|0.0|0.0|1.0
rogue_t10_c05|790|0|1|10000|1.0|1.0|0.0|1|0.16|0.7777778|0.0|0.0|1.0
rogue_t10_c05|800|0|1|10000|1.0|1.0|0.0|1|0.16|0.6666666|0.0|0.0|1.0
rogue_t10_c05|810|0|1|10000|1.0|1.0|0.0|1|0.16|0.5555556|0.0|0.0|1.0
rogue_t10_c05|820|0|1|10000|1.0|1.0|0.0|1|0.16|0.44444442|0.0|0.0|1.0
rogue_t10_c05|830|0|1|10000|1.0|1.0|0.0|1|0.16|0.3333333|0.0|0.0|1.0
rogue_t10_c05|840|0|1|10000|1.0|1.0|0.0|1|0.16|0.22222221|0.0|0.0|1.0
rogue_t10_c05|850|0|1|10000|1.0|1.0|0.0|1|0.16|0.111111104|0.0|0.0|1.0
rogue_t10_c05|860|0|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|870|0|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|880|0|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|890|0|1|10000|0.9353743|0.99741495|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|900|0|1|10000|0.8503402|0.9940136|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|910|0|1|10000|0.76530623|0.99061227|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|920|0|1|10000|0.6802721|0.98721087|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|930|0|1|10000|0.5952382|0.98380953|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|940|0|1|10000|0.5102041|0.9804082|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|950|0|1|10000|0.42517018|0.9770068|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|960|0|1|10000|0.34013605|0.97360545|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|970|0|1|10000|0.25510216|0.9702041|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|980|0|1|10000|0.17006803|0.9668027|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|990|0|1|10000|0.08503413|0.9634014|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1000|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1010|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1020|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1030|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1040|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1050|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1060|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1070|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1080|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1090|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1100|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1110|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1120|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1130|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1140|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1150|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1160|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1170|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1180|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1190|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1200|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1210|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1220|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1230|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1240|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1250|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1260|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1270|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1280|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1290|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1300|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1310|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1320|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1330|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1340|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1350|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|0|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|10|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|20|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|30|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|40|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|50|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|60|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|70|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|80|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|90|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|100|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|110|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|120|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|130|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|140|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|150|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|160|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|170|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|180|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|190|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|200|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|210|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|220|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|230|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|240|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|250|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|260|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|270|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|280|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|290|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|300|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|310|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|320|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|330|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|340|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|350|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|360|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|370|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|380|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|390|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|400|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|410|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|420|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|430|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|440|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t10_c05|450|1|0|0|0.0|1.0|0.0|0|0.78|0.125|0.0|0.0|1.0
rogue_t10_c05|460|1|0|0|0.0|1.0|0.0|0|0.78|0.25|0.0|0.0|1.0
rogue_t10_c05|470|1|0|0|0.0|1.0|0.0|0|0.78|0.375|0.0|0.0|1.0
rogue_t10_c05|480|1|0|0|0.0|1.0|0.0|0|0.78|0.5|0.0|0.0|1.0
rogue_t10_c05|490|1|0|0|0.0|1.0|0.0|0|0.78|0.625|0.0|0.0|1.0
rogue_t10_c05|500|1|0|0|0.0|1.0|0.0|0|0.78|0.75|0.0|0.0|1.0
rogue_t10_c05|510|1|0|0|0.0|1.0|0.0|0|0.78|0.875|0.0|0.0|1.0
rogue_t10_c05|520|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
rogue_t10_c05|530|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
rogue_t10_c05|540|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
rogue_t10_c05|550|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
rogue_t10_c05|560|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
rogue_t10_c05|570|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
rogue_t10_c05|580|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|590|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|600|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|610|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|620|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|630|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|640|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|650|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|660|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|670|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|680|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|690|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|700|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|710|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|720|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|730|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|740|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|750|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|760|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|770|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t10_c05|780|1|1|10000|1.0|1.0|0.0|1|0.16|0.8888889|0.0|0.0|1.0
rogue_t10_c05|790|1|1|10000|1.0|1.0|0.0|1|0.16|0.7777778|0.0|0.0|1.0
rogue_t10_c05|800|1|1|10000|1.0|1.0|0.0|1|0.16|0.6666666|0.0|0.0|1.0
rogue_t10_c05|810|1|1|10000|1.0|1.0|0.0|1|0.16|0.5555556|0.0|0.0|1.0
rogue_t10_c05|820|1|1|10000|1.0|1.0|0.0|1|0.16|0.44444442|0.0|0.0|1.0
rogue_t10_c05|830|1|1|10000|1.0|1.0|0.0|1|0.16|0.3333333|0.0|0.0|1.0
rogue_t10_c05|840|1|1|10000|1.0|1.0|0.0|1|0.16|0.22222221|0.0|0.0|1.0
rogue_t10_c05|850|1|1|10000|1.0|1.0|0.0|1|0.16|0.111111104|0.0|0.0|1.0
rogue_t10_c05|860|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|870|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|880|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|890|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|900|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|910|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|920|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|930|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|940|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|950|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|960|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|970|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|980|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|990|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1000|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1010|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1020|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1030|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1040|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1050|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1060|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1070|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1080|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1090|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1100|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1110|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1120|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1130|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1140|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1150|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1160|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1170|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1180|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1190|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1200|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1210|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1220|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1230|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1240|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1250|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1260|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1270|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1280|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t10_c05|1290|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
