class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
ROGUE,34,57,79,32,78,31,28,17,928,904,44,235270,4822440.0,87,20,243.0909090909091,12,107136,344,286,161382163,235237,1587191,282845,166,8.181383413186245,21.712184937367958,4.484,1.6999999999999997
ROGUE,34,58,81,33,79,32,28,18,964,941,46,243746,4986960.0,89,20,247.63636363636363,12,109025,351,292,170099429,243661,1639349,294343,378,8.191199904561662,21.74706779692895,4.474,1.7999999999999998
ROGUE,34,59,84,33,79,33,28,18,992,964,47,252366,5153760.0,91,20,254.0,12,111018,357,296,179272370,252349,1692012,306068,26,8.194203959315336,21.782067131559156,4.473,1.7999999999999998
ROGUE,34,60,85,33,82,33,29,19,1034,1003,49,261132,5323560.0,92,20,288.63157894736844,13,112962,364,302,188683946,261085,1745821,317973,26,8.197218391222613,21.817181411071342,4.454,1.9
ROGUE,34,61,86,33,84,33,32,19,1074,1043,51,270060,5495700.0,94,20,254.41666666666666,13,115707,370,307,198469435,270009,1800132,329937,845,8.200243059323927,21.92319927279598,4.443,1.9
ROGUE,34,62,87,35,86,33,33,19,1116,1083,53,278735,5662620.0,94,20,266.8333333333333,13,117508,377,311,208073576,278657,1852752,341595,590,8.218149858030833,21.95875889099335,4.433,1.9
ROGUE,34,63,88,35,87,35,33,19,1143,1111,54,287821,5836860.0,96,20,267.5833333333333,13,119368,383,315,218351939,287775,1907461,353830,460,8.22141734853335,22.030200607446403,4.423,1.9
ROGUE,34,64,89,35,89,37,33,20,1183,1147,56,297054,6013320.0,96,20,268.4166666666667,13,121271,390,322,229029692,296991,1962759,366298,622,8.224695396759246,22.102063862602485,4.413,2.0
ROGUE,34,65,92,36,89,38,34,20,1221,1189,58,306441,6192240.0,99,20,295.55,14,123234,396,325,240007920,306384,2018675,378979,125,8.235822623302036,22.17433899103309,4.407,2.0
ROGUE,34,66,94,37,91,38,34,21,1264,1235,60,315972,6373500.0,101,20,262.84615384615387,14,125539,402,331,251396908,315888,2075273,391690,447,8.247231292042503,22.17433899103309,4.393,2.1
ROGUE,34,67,96,37,93,40,34,21,1310,1277,62,325566,6555480.0,102,20,279.0,14,127412,409,336,262841620,325483,2131970,404505,672,8.250768398059668,22.247016812125512,4.381,2.1
ROGUE,34,68,98,37,95,40,34,21,1339,1307,63,334933,6732960.0,104,20,268.9230769230769,14,129201,416,341,274342885,334867,2187256,416933,715,8.254316239206736,22.247016812125512,4.371,2.1
ROGUE,34,69,100,37,98,41,34,21,1384,1350,65,344671,6917400.0,105,20,271.15384615384613,14,131043,423,345,286440153,344643,2244753,429915,57,8.257874687101921,22.28350398690926,4.36,2.1
ROGUE,34,70,104,38,98,42,34,21,1425,1394,67,354563,7105020.0,108,20,311.1904761904762,15,132868,429,352,298694014,354549,2303453,443042,3,8.269945622913406,22.320088593275074,4.349,2.1
ROGUE,34,71,106,38,100,42,34,23,1468,1434,69,364594,7293420.0,110,20,273.2142857142857,15,135175,436,356,311462189,364564,2361776,456396,582,8.273641309217474,22.320088593275074,4.338,2.3
ROGUE,34,72,110,38,100,44,34,23,1511,1477,71,374779,7484820.0,112,20,277.85714285714283,15,136992,442,361,324639122,374711,2421173,469810,681,8.277347570048267,22.3935460167702,4.333,2.3
ROGUE,34,73,114,38,101,44,34,24,1557,1523,73,384683,7671660.0,115,20,281.42857142857144,15,138796,449,366,337795531,384635,2479459,483121,125,8.281064286080253,22.3935460167702,4.327,2.4
ROGUE,34,74,116,39,103,45,34,24,1602,1570,75,395033,7872420.0,115,20,292.07142857142856,15,140815,455,371,351448784,394985,2544413,498127,387,8.293808254468548,22.430416851147083,4.313,2.4
ROGUE,34,75,119,41,104,45,34,24,1646,1617,77,405520,8075820.0,117,20,323.59090909090907,16,142793,462,379,365606736,405450,2610323,513161,150,8.316074320241656,22.430416851147083,4.307,2.4
ROGUE,34,76,121,41,107,45,34,25,1689,1667,79,416162,8281380.0,119,20,292.53333333333336,16,145376,469,383,380233905,416097,2676627,528131,549,8.320179477362789,22.430416851147083,4.287,2.5
ROGUE,34,77,124,41,109,46,34,25,1736,1715,81,426952,8489520.0,119,20,289.2,16,147266,476,389,395319415,426926,2743779,543336,429,8.324295596471398,22.467381149914356,4.273,2.5
ROGUE,34,78,126,42,111,47,34,25,1783,1760,83,437420,8690280.0,121,20,284.2,16,149181,482,393,410103282,437398,2808223,558149,431,8.33805822365213,22.504437977209726,4.261,2.5
ROGUE,34,79,126,43,114,49,34,25,1835,1806,85,448285,8899020.0,121,20,287.73333333333335,16,151117,489,397,425431528,448167,2875551,573536,1172,8.352120955109834,22.578825577345047,4.25,2.5
ROGUE,34,80,129,44,115,49,34,26,1881,1853,87,459288,9110460.0,123,20,336.7826086956522,17,153010,495,402,441439935,459178,2943771,589093,141,8.366485479079163,22.578825577345047,4.238,2.6
ROGUE,34,81,131,45,117,50,34,26,1933,1900,89,470441,9322680.0,125,20,308.3125,17,155277,502,409,457820368,470371,3011505,604741,93,8.381153475568757,22.61615457976648,4.227,2.6
ROGUE,34,82,134,45,119,51,34,26,1987,1947,91,481736,9537240.0,125,20,306.375,17,157136,509,412,474522938,481621,3080010,620470,416,8.385815474491741,22.653572568550985,4.216,2.6
ROGUE,34,83,136,47,120,51,34,27,2036,1996,93,492761,9746760.0,127,20,310.6875,17,158910,515,417,491269176,492746,3146916,636008,669,8.411406563709942,22.653572568550985,4.204,2.7
ROGUE,34,84,140,47,121,51,35,27,2090,2044,95,504221,9965160.0,127,20,295.0625,17,160795,522,421,508611119,504176,3217113,652022,320,8.416342462169455,22.691078705154805,4.193,2.7
ROGUE,34,85,141,48,124,52,35,27,2145,2094,97,515840,1.018488E7,129,20,303.2352941176471,18,162658,528,427,526484349,515733,3287178,668370,1267,8.432069373478896,22.728672168606757,4.181,2.7
ROGUE,34,86,143,50,125,52,36,27,2203,2142,99,527596,1.04064E7,131,20,309.2352941176471,18,165097,535,433,544751328,527472,3357575,684475,18,8.459103745383524,22.766352154941988,4.169,2.7
ROGUE,34,87,145,52,126,52,37,27,2257,2192,101,539513,1.063014E7,131,20,305.05882352941177,18,166936,541,438,563454442,539393,3428462,700965,312,8.486840435282586,22.80411787666019,4.16,2.7
ROGUE,34,88,148,52,128,52,37,28,2316,2241,103,551026,1.084902E7,133,20,304.2352941176471,18,168686,548,443,581857937,550921,3498954,717372,136,8.492465988920927,22.80411787666019,4.147,2.8000000000000003
ROGUE,34,89,149,52,132,53,37,28,2374,2295,105,562991,1.108164E7,133,20,305.05882352941177,18,170674,555,445,601361385,562891,3576020,735065,391,8.498104489999491,22.841968562207,4.134,2.8000000000000003
ROGUE,34,90,151,53,135,54,38,28,2454,2365,108,575103,1.131612E7,135,20,352.76,19,172643,562,452,621306286,574994,3653436,753243,551,8.515403197361415,22.917921815339227,4.122,2.8000000000000003
ROGUE,34,91,152,53,138,56,38,28,2514,2418,110,587355,1.155198E7,137,20,322.3888888888889,19,175130,568,456,641760340,587279,3730881,771316,877,8.521198200989168,22.994206042458682,4.11,2.8000000000000003
ROGUE,34,92,152,53,142,57,38,29,2575,2473,112,599623,1.178802E7,137,20,319.55555555555554,19,177076,575,462,662399637,599609,3808434,789500,87,8.527006096961037,23.032470498305333,4.098,2.9
ROGUE,34,93,153,53,145,59,38,29,2633,2525,114,611806,1.202274E7,139,20,322.3333333333333,19,178964,582,465,683117980,611802,3885805,807578,679,8.532826771808493,23.109240666090187,4.086,2.9
ROGUE,34,94,155,54,147,59,39,29,2694,2578,116,624374,1.226376E7,139,20,330.6666666666667,19,180968,589,472,704707566,624312,3965011,826303,315,8.550879089004741,23.147745045026866,4.074,2.9
ROGUE,34,95,159,55,147,59,39,30,2753,2634,118,637090,1.250814E7,141,20,368.53846153846155,20,182978,595,476,726482472,636961,4045624,845086,1615,8.569255015553585,23.147745045026866,4.062,3.0
ROGUE,34,96,162,56,149,59,40,31,2832,2708,121,649953,1.27539E7,143,20,327.8421052631579,20,185078,602,483,749304880,649933,4126128,863885,757,8.58795609604118,23.1863280857972,4.049,3.1
ROGUE,34,97,164,58,151,59,40,31,2895,2762,123,662454,1.299186E7,143,20,325.10526315789474,20,186931,608,487,771349225,662374,4203991,882183,104,8.619784789236117,23.1863280857972,4.037,3.1
ROGUE,34,98,165,59,155,59,40,31,2962,2819,125,675358,1.32369E7,145,20,327.7368421052632,20,188865,615,491,794493552,675244,4284020,901100,643,8.6393208531228,23.1863280857972,4.025,3.1
ROGUE,34,99,169,59,156,59,40,32,3027,2874,127,688407,1.34841E7,145,20,331.42105263157896,20,190738,622,499,818009680,688294,4364630,920219,694,8.646025585625573,23.1863280857972,4.012,3.2
ROGUE,34,100,172,60,157,59,41,32,3091,2931,129,701599,1.373406E7,147,20,324.6842105263158,20,192642,628,503,841801106,701489,4446278,939462,19,8.666042565921499,23.224989152085737,4.0,3.2
ROGUE,35,1,7,11,6,12,13,13,8,7,0,0,0.0,18,9,95.0,1,0,1,1,0,0,0,0,0,8.013046167977787,9.611021185579084,4.96,1.3
ROGUE,35,2,7,11,7,12,14,13,15,13,0,29,720.0,18,9,95.0,1,38,5,4,350,18,275,38,26,8.013344052816132,9.640466289215697,4.953,1.3
ROGUE,35,3,11,11,7,12,14,13,27,25,1,206,5220.0,21,9,96.0,1,244,9,10,6494,188,2009,244,36,8.013730527625357,9.640466289215697,4.953,1.3
ROGUE,35,4,13,11,7,12,14,13,33,31,1,572,14220.0,22,9,98.0,1,645,13,16,27063,566,5372,645,74,8.014159421056492,9.640466289215697,4.953,1.3
ROGUE,35,5,14,11,7,12,14,14,39,36,1,1078,26700.0,24,9,115.0,2,1215,18,24,64431,1072,10072,1215,26,8.01461841358057,9.640466289215697,4.953,1.4000000000000001
ROGUE,35,6,16,11,9,12,14,14,47,52,2,1733,42360.0,26,9,102.0,2,1888,23,30,123106,1720,15837,1888,33,8.015101170713606,9.640466289215697,4.94,1.4000000000000001
ROGUE,35,7,17,11,9,12,14,15,51,59,2,2557,62400.0,26,9,105.0,2,2806,27,34,213849,2552,23342,2806,86,8.015603751938196,9.640466289215697,4.94,1.5
ROGUE,35,8,17,11,11,12,14,15,58,65,2,3525,85920.0,27,10,107.0,2,3888,32,38,333025,3514,32160,3888,128,8.016123441125513,10.640466289215697,4.927,1.5
ROGUE,35,9,20,11,11,13,14,15,68,78,3,4647,112980.0,29,10,110.0,2,5144,37,43,493011,4634,42261,5144,145,8.01665823985292,10.670138817718989,4.927,1.5
ROGUE,35,10,22,11,11,13,14,15,74,84,3,5906,143160.0,31,10,121.0,3,6578,42,46,698049,5881,53492,6578,73,8.017206609389085,10.670138817718989,4.927,1.5
ROGUE,35,11,22,11,12,13,14,16,81,91,3,7336,177180.0,32,10,133.5,3,8189,46,53,959435,7307,66077,8189,17,8.017767324502088,10.670138817718989,4.92,1.6
ROGUE,35,12,23,11,13,13,14,16,86,99,3,8920,214740.0,32,10,126.0,3,9932,52,60,1282798,8907,79934,9932,21,8.018339384036146,10.670138817718989,4.913,1.6
ROGUE,35,13,25,11,14,13,15,16,96,113,4,10646,255660.0,34,10,140.0,3,11826,58,64,1652321,10644,95055,11826,99,8.018921952953963,10.700032004389309,4.907,1.6
ROGUE,35,14,25,11,16,13,15,16,101,121,4,12521,299760.0,34,11,136.5,3,13903,64,67,2096369,12514,111273,13903,139,8.019514323027725,11.700032004389307,4.893,1.6
ROGUE,35,15,26,13,17,13,15,16,113,131,5,14553,347160.0,36,11,141.66666666666666,4,16237,71,73,2602317,14520,128605,16237,179,8.024581022746226,11.700032004389307,4.887,1.6
ROGUE,35,16,27,13,17,14,15,16,120,136,5,16730,397380.0,37,11,153.0,4,18755,74,78,3204123,16716,146765,18755,33,8.025326698928009,11.730139519386354,4.887,1.6
ROGUE,35,17,28,13,17,14,16,16,127,142,5,19062,451260.0,38,11,156.33333333333334,4,21395,78,85,3889410,19047,166312,21395,211,8.02608239076492,11.760455427366507,4.887,1.6
ROGUE,35,18,29,14,18,14,16,17,140,158,6,21531,508020.0,39,11,151.66666666666666,4,24187,84,88,4650819,21517,186826,24187,148,8.029344518377512,11.760455427366507,4.88,1.6999999999999997
ROGUE,35,19,29,14,19,14,17,17,148,165,6,24164,568380.0,39,11,163.33333333333334,4,27174,89,94,5505804,24130,208616,27174,244,8.03019079085998,11.790974150509701,4.873,1.6999999999999997
ROGUE,35,20,30,15,20,15,17,17,159,179,7,26936,631620.0,41,11,161.75,5,29661,95,98,6471848,26911,231335,30337,166,8.033726310979832,11.821690436097649,4.867,1.6999999999999997
ROGUE,35,21,30,15,21,15,17,18,166,185,7,29864,698340.0,42,11,166.0,5,32153,100,106,7554555,29863,255293,33539,8,8.034665747070584,11.821690436097649,4.86,1.7999999999999998
ROGUE,35,22,30,16,23,15,17,19,184,201,8,32943,767760.0,42,12,175.25,5,34286,108,111,8717524,32929,280038,37080,171,8.03848246502596,12.821690436097647,4.847,1.9
ROGUE,35,23,32,16,25,15,17,19,200,217,9,36169,840300.0,44,12,178.25,5,36506,118,114,10017131,36163,305823,40793,305,8.039517568651702,12.821690436097647,4.833,1.9
ROGUE,35,24,32,16,27,15,17,19,207,226,9,39541,915900.0,44,12,170.75,5,38836,125,118,11413695,39507,332701,44647,95,8.04056212815838,12.821690436097647,4.82,1.9
ROGUE,35,25,34,16,28,16,17,19,224,241,10,43076,995040.0,46,12,187.41666666666666,6,40722,132,124,12957550,43065,360798,48708,292,8.04161581299762,12.852599327957776,4.813,1.9
ROGUE,35,26,34,16,29,16,18,19,231,250,10,46766,1077120.0,47,13,184.0,6,42846,137,131,14653745,46745,389810,52869,163,8.042678317539213,13.883696141208299,4.807,1.9
ROGUE,35,27,34,16,31,17,19,19,245,265,11,50592,1161300.0,47,13,186.2,6,45101,145,134,16435329,50552,419289,57406,204,8.04374935826573,13.94643601672029,4.793,1.9
ROGUE,35,28,36,16,32,17,20,19,260,283,12,54577,1248960.0,49,13,192.6,6,47432,151,140,18393881,54547,449980,62127,248,8.04482867137931,13.978070875765864,4.787,1.9
ROGUE,35,29,37,17,32,17,20,19,268,290,12,58715,1339500.0,49,13,182.0,6,49582,156,144,20514868,58712,481526,67039,376,8.049380885713468,13.978070875765864,4.787,1.9
ROGUE,35,30,38,18,33,18,20,19,281,306,13,62989,1433160.0,51,13,187.83333333333334,7,51231,162,153,22799386,62961,514273,72077,105,8.05414818029574,14.009877215886265,4.78,1.9
ROGUE,35,31,39,19,34,19,20,19,296,322,14,67422,1529580.0,52,13,201.33333333333334,7,53547,168,155,25234150,67398,547734,77247,125,8.059133087702572,14.041851416587244,4.773,1.9
ROGUE,35,32,39,20,36,19,20,20,316,340,15,71999,1629120.0,52,14,190.83333333333334,7,55833,175,160,27779040,71974,582313,82600,16,8.06433814200577,15.041851416587246,4.76,2.0
ROGUE,35,33,39,20,37,19,20,21,324,347,15,76744,1731420.0,53,14,202.16666666666666,7,58259,180,165,30565862,76706,617576,88342,330,8.065798480759641,15.041851416587246,4.753,2.1
ROGUE,35,34,40,21,38,20,20,21,341,365,16,81628,1836600.0,54,14,196.83333333333334,7,59933,186,170,33507401,81582,653837,94232,130,8.071323972362675,15.073990024962091,4.747,2.1
ROGUE,35,35,42,22,38,20,20,22,359,381,17,86663,1944960.0,56,14,217.07142857142858,8,61671,191,175,36720391,86658,691145,100304,464,8.077076365052408,15.073990024962091,4.747,2.1999999999999997
ROGUE,35,36,45,22,38,21,20,22,379,396,18,91848,2055540.0,58,14,200.28571428571428,8,64099,197,180,40009712,91810,728942,106539,356,8.078743716021943,15.10628974392575,4.747,2.1999999999999997
ROGUE,35,37,45,23,41,21,20,22,399,411,19,97177,2169720.0,58,15,209.71428571428572,8,66444,206,185,43490736,97146,768142,112788,4,8.084826904737909,16.106289743925746,4.727,2.1999999999999997
ROGUE,35,38,45,23,42,21,21,22,410,419,19,102680,2286240.0,59,15,208.42857142857142,8,68455,211,190,47190335,102656,807714,119525,228,8.086605545437537,16.13874742154272,4.72,2.1999999999999997
ROGUE,35,39,48,23,42,21,21,23,426,440,20,108310,2405460.0,61,15,212.42857142857142,8,70101,217,200,51108646,108292,848275,126434,72,8.088393827502042,16.13874742154272,4.72,2.3
ROGUE,35,40,49,24,43,21,22,23,443,459,21,114103,2527920.0,62,15,237.06666666666666,9,71885,223,202,55240989,114087,889852,133494,197,8.094917419974022,16.17136004132336,4.713,2.3
ROGUE,35,41,49,24,45,21,23,24,463,478,22,120055,2652780.0,63,15,217.875,9,74372,230,205,59531542,120039,931960,140773,405,8.096819065108075,16.204124713380097,4.7,2.4
ROGUE,35,42,50,25,47,21,23,24,485,495,23,126148,2780340.0,64,15,212.375,9,76868,237,210,64073184,126087,974973,148232,534,8.103687099778979,16.204124713380097,4.687,2.4
ROGUE,35,43,52,25,47,23,23,24,505,513,24,132395,2911080.0,66,16,215.625,9,78514,242,215,68978654,132359,1019033,155945,174,8.10570404624654,17.270099239998807,4.687,2.4
ROGUE,35,44,54,27,47,23,23,24,525,531,25,138786,3043800.0,67,16,229.375,9,80318,248,219,74044582,138761,1063417,163956,320,8.118153793447473,17.270099239998807,4.687,2.4
ROGUE,35,45,55,27,49,24,23,24,549,548,26,145314,3179220.0,68,16,220.88888888888889,10,82175,255,225,79236658,145260,1108703,172174,554,8.120386806498193,17.303303878443533,4.673,2.4
ROGUE,35,46,57,27,49,25,23,25,569,568,27,151981,3316620.0,70,16,223.33333333333334,10,84748,260,231,84710585,151922,1154352,180511,309,8.122629993501693,17.336650123916538,4.673,2.5
ROGUE,35,47,59,28,51,25,24,25,606,599,29,158798,3456660.0,71,16,233.55555555555554,10,86967,268,236,90450438,158732,1200767,189074,582,8.130453893591339,17.37013561103036,4.66,2.5
ROGUE,35,48,60,28,53,26,24,25,630,618,30,165765,3599460.0,73,17,223.22222222222223,10,88716,275,242,96455065,165761,1247970,197816,226,8.132817838287727,18.403758061486066,4.647,2.5
ROGUE,35,49,62,29,54,27,24,26,663,647,32,172887,3744120.0,74,17,228.88888888888889,10,90545,282,246,102653171,172842,1295439,207004,50,8.141006300155041,18.437515279185103,4.64,2.6
ROGUE,35,50,63,30,56,27,24,26,687,670,33,180166,3891900.0,75,17,259.4117647058824,11,92397,289,249,109161801,180094,1343943,216421,328,8.149450690695323,18.437515279185103,4.627,2.6
ROGUE,35,51,65,32,58,27,24,26,725,700,35,187584,4041180.0,77,18,232.2,11,95181,296,255,115974530,187521,1392525,225895,632,8.164294765985012,19.437515279185103,4.613,2.6
ROGUE,35,52,67,32,58,27,26,26,749,722,36,195161,4191300.0,78,18,249.0,11,97289,302,262,122997765,195102,1440507,235507,763,8.167115716951285,19.505425616113786,4.613,2.6
ROGUE,35,53,68,32,61,27,27,27,788,757,38,202882,4342080.0,80,18,245.9,11,99042,310,268,130416277,202815,1487857,245094,427,8.169947752830607,19.53957471506692,4.593,2.7
ROGUE,35,54,71,32,62,27,27,27,811,783,39,210747,4494540.0,81,18,233.8,11,100806,316,271,138091549,210696,1535397,254691,95,8.17279070273616,19.53957471506692,4.587,2.7
ROGUE,35,55,72,33,64,28,27,28,848,813,41,218770,4652340.0,83,19,278.6666666666667,12,102579,323,276,146102230,218732,1585584,264723,653,8.182251480828066,20.573850533203576,4.573,2.8000000000000003
ROGUE,35,56,74,33,65,29,27,28,875,836,42,226940,4809660.0,85,19,249.54545454545453,12,105298,330,281,154322785,226866,1634413,275012,45,8.185223512796465,20.60825122377455,4.567,2.8000000000000003
ROGUE,35,57,75,34,69,29,27,28,917,870,44,235253,4973220.0,85,19,248.72727272727272,12,107314,338,286,162903292,235196,1686608,286122,958,8.195070814105017,20.60825122377455,4.54,2.8000000000000003
ROGUE,35,58,77,34,72,30,27,28,957,908,46,243728,5139600.0,87,20,256.8181818181818,12,109154,346,290,171726565,243685,1739733,297450,614,8.198173529253477,21.642774999506567,4.52,2.8000000000000003
ROGUE,35,59,77,34,75,31,27,28,987,931,47,252354,5307240.0,87,20,261.27272727272725,12,111106,353,297,181013696,252298,1792744,309261,26,8.201287150748065,21.677420129674864,4.5,2.8000000000000003
ROGUE,35,60,78,35,79,31,27,28,1028,969,49,261123,5476920.0,89,20,252.5,13,113171,361,301,190506931,261038,1846311,321239,582,8.211647107326932,21.677420129674864,4.473,2.8000000000000003
ROGUE,35,61,81,36,81,31,27,28,1071,1005,51,270044,5648760.0,91,20,259.4166666666667,13,115707,368,305,200300576,269964,1900344,333318,397,8.222281718068405,21.677420129674864,4.46,2.8000000000000003
ROGUE,35,62,85,36,82,31,27,29,1116,1037,53,278720,5815560.0,93,20,255.16666666666666,13,117485,374,309,210020662,278680,1952695,344939,289,8.225650490759838,21.677420129674864,4.453,2.9
ROGUE,35,63,86,37,83,31,28,29,1145,1058,54,287803,5990460.0,95,20,261.0,13,119370,381,315,220554981,287794,2007788,357141,259,8.23668572278043,21.712184937367958,4.447,2.9
ROGUE,35,64,88,38,85,31,29,29,1188,1093,56,297034,6168060.0,96,20,261.75,13,121247,387,322,231266210,297009,2063800,369397,21,8.24800066080634,21.74706779692895,4.433,2.9
ROGUE,35,65,89,39,87,33,29,29,1235,1128,58,306428,6348180.0,97,20,300.5,14,123138,394,328,242318889,306417,2120421,381993,616,8.259597193904296,21.817181411071342,4.42,2.9
ROGUE,35,66,90,40,89,33,30,30,1283,1168,60,315957,6530040.0,99,20,276.6923076923077,14,125363,401,332,253732855,315943,2177359,394545,442,8.27147719872982,21.852409149780872,4.407,3.0
ROGUE,35,67,93,42,90,33,30,30,1327,1206,62,325549,6712560.0,100,20,263.53846153846155,14,127216,407,339,265270085,325458,2234415,407233,347,8.291964390076783,21.852409149780872,4.4,3.0
ROGUE,35,68,95,43,91,33,30,30,1360,1229,63,334917,6891300.0,102,20,278.0769230769231,14,129051,413,343,276993463,334908,2290402,419630,204,8.304574942212792,21.852409149780872,4.393,3.0
ROGUE,35,69,96,43,94,33,31,31,1410,1270,65,344658,7076700.0,103,20,268.0769230769231,14,130911,420,347,289141407,344598,2348529,432554,294,8.308836620764758,21.88774890452433,4.373,3.1
