level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
55,8,12,CLERIC,52.87413194444444,2886833.913611663
55,8,12,PALADIN,52.93932291666667,2887757.1402008
56,8,12,WARRIOR,55.07065972222223,2818930.4778267816
56,8,12,ROGUE,53.88307291666666,2872837.5906549194
56,8,12,RANGER,53.89157986111111,2876659.427122679
56,8,12,MAGE,55.07404513888889,2811613.5624230634
56,8,12,CLERIC,54.67734374999999,2952034.733307615
56,8,12,PALADIN,54.747656250000006,2953548.3813519413
57,8,12,WARRIOR,56.980555555555554,2875718.206015697
57,8,12,ROGUE,55.760416666666664,2930853.832243602
57,8,12,RANGER,55.76276041666666,2935058.8708675615
57,8,12,MAGE,56.974131944444444,2869344.7411258155
57,8,12,CLERIC,56.578298611111116,3014539.066865915
57,8,12,PALADIN,56.65260416666666,3015242.7459020163
58,8,12,WARRIOR,58.92126736111111,2933318.2862606496
58,8,12,ROGUE,57.67222222222222,2988379.123157692
58,8,12,RANGER,57.66666666666667,2992908.37716763
58,8,12,MAGE,58.90789930555556,2926628.720975982
58,8,12,CLERIC,58.513281250000006,3076649.940051003
58,8,12,PALADIN,58.59305555555556,3077653.448692725
59,8,12,WARRIOR,60.89427083333333,2991177.092809429
59,8,12,ROGUE,59.61276041666667,3046010.059018055
59,8,12,RANGER,59.603559027777784,3050671.6057049395
59,8,12,MAGE,60.871527777777786,2983529.1392390616
59,8,12,CLERIC,60.481423611111104,3138400.953001525
59,8,12,PALADIN,60.56727430555556,3140535.4695407283
60,8,12,WARRIOR,62.89921875,3049144.388220243
60,8,12,ROGUE,61.58463541666667,3103728.59369516
60,8,12,RANGER,61.56770833333334,3109294.241773115
60,8,12,MAGE,62.8625,3041227.7450785446
60,8,12,CLERIC,62.47951388888888,3201033.8277546535
60,8,12,PALADIN,62.57222222222222,3203627.0229956494
61,8,12,WARRIOR,64.9243923611111,3107235.561450352
61,8,12,ROGUE,63.576822916666664,3162826.5187703525
61,8,12,RANGER,63.552517361111114,3168495.002028342
61,8,12,MAGE,64.87352430555555,3099866.463671969
61,8,12,CLERIC,64.50086805555556,3264664.7068164996
61,8,12,PALADIN,64.59861111111111,3266877.652168304
62,8,12,WARRIOR,66.89522569444445,3163533.6648184024
62,8,12,ROGUE,65.51128472222223,3218407.735308537
62,8,12,RANGER,65.48046875,3225640.115015212
62,8,12,MAGE,66.82552083333333,3156398.0066248393
62,8,12,CLERIC,66.46206597222222,3326157.6418252373
62,8,12,PALADIN,66.56953125,3328325.5487096435
63,8,12,WARRIOR,68.95685763888889,3221031.915536964
63,8,12,ROGUE,67.53368055555555,3276929.0456922217
63,8,12,RANGER,67.4921875,3284933.746961454
63,8,12,MAGE,68.86649305555557,3214914.3571372745
63,8,12,CLERIC,68.51189236111111,3389948.788392121
63,8,12,PALADIN,68.62821180555557,3391459.4049812984
64,8,12,WARRIOR,71.04713541666666,3278845.969775054
64,8,12,ROGUE,69.58489583333333,3334832.8339932486
64,8,12,RANGER,69.53133680555555,3343640.4836448394
64,8,12,MAGE,70.93593750000001,3272989.734575651
64,8,12,CLERIC,70.59227430555555,3453358.1599143166
64,8,12,PALADIN,70.71987847222222,3454863.512611499
65,8,12,WARRIOR,73.16987847222222,3337005.156332118
65,8,12,ROGUE,71.66762152777777,3393359.2194871437
65,8,12,RANGER,71.60451388888887,3402616.7802503146
65,8,12,MAGE,73.03611111111113,3331449.079412771
65,8,12,CLERIC,72.70269097222221,3517410.4641835866
65,8,12,PALADIN,72.84322916666667,3518771.897982968
66,8,12,WARRIOR,75.31258680555555,3395452.282235728
66,8,12,ROGUE,73.76727430555556,3452982.9439667496
66,8,12,RANGER,73.69322916666665,3462447.0933133564
66,8,12,MAGE,75.15486111111112,3390549.8241593745
66,8,12,CLERIC,74.83402777777778,3582123.2393908743
66,8,12,PALADIN,74.98315972222223,3583238.4047343964
67,8,12,WARRIOR,77.46892361111112,3454089.9679755094
67,8,12,ROGUE,75.88012152777779,3511581.582700234
67,8,12,RANGER,75.79609375,3521120.234180934
67,8,12,MAGE,77.28619791666667,3448524.2958565126
67,8,12,CLERIC,76.97769097222222,3645798.8162605735
67,8,12,PALADIN,77.14010416666667,3647996.6781221936
68,8,12,WARRIOR,79.57265625000001,3509652.3499553273
68,8,12,ROGUE,77.9373263888889,3569062.6864980087
68,8,12,RANGER,77.84340277777778,3578232.434419173
68,8,12,MAGE,79.36128472222222,3505006.13395578
68,8,12,CLERIC,79.06848958333333,3707814.108944316
68,8,12,PALADIN,79.24149305555555,3709609.068621544
69,8,12,WARRIOR,81.75972222222222,3567132.361424907
69,8,12,ROGUE,80.07968749999999,3626404.782735947
69,8,12,RANGER,79.97135416666669,3637175.7757009338
69,8,12,MAGE,81.51796875000001,3563489.206175785
69,8,12,CLERIC,81.24149305555557,3772182.875386525
69,8,12,PALADIN,81.43029513888888,3773287.393849333
70,8,12,WARRIOR,83.97586805555557,3624608.431241614
70,8,12,ROGUE,82.25164930555555,3684088.914123852
70,8,12,RANGER,82.12821180555557,3696986.225255438
70,8,12,MAGE,83.70546874999998,3622531.0502786003
70,8,12,CLERIC,83.44461805555555,3837377.7537912913
70,8,12,PALADIN,83.64696180555556,3837181.9483547853
71,8,12,WARRIOR,86.2095486111111,3682773.789156348
71,8,12,ROGUE,84.43524305555555,3743565.2955605774
71,8,12,RANGER,84.2990451388889,3757749.0302896122
71,8,12,MAGE,85.90451388888889,3683027.892564823
71,8,12,CLERIC,85.66232638888889,3904245.262750423
71,8,12,PALADIN,85.8822048611111,3902011.2946208827
72,8,12,WARRIOR,88.4759548611111,3741681.726065325
72,8,12,ROGUE,86.65069444444445,3802868.188047476
72,8,12,RANGER,86.49852430555555,3818140.769180592
72,8,12,MAGE,88.13133680555556,3742752.80741239
72,8,12,CLERIC,87.91102430555556,3970238.009192928
72,8,12,PALADIN,88.14739583333332,3967848.9981860407
73,8,12,WARRIOR,90.69184027777779,3797226.77029394
73,8,12,ROGUE,88.81788194444445,3859508.383845689
73,8,12,RANGER,88.64826388888888,3875605.434085239
73,8,12,MAGE,90.30894097222223,3799988.6423821
73,8,12,CLERIC,90.11137152777778,4033682.408362337
73,8,12,PALADIN,90.36414930555556,4030158.8951339824
74,8,12,WARRIOR,93.06953125000001,3852190.25023294
74,8,12,ROGUE,91.14331597222223,3914997.95342919
74,8,12,RANGER,90.95295138888888,3932420.816623369
74,8,12,MAGE,92.64079861111112,3856483.7035218533
74,8,12,CLERIC,92.46848958333332,4096429.750900504
74,8,12,PALADIN,92.7421875,4092071.909021986
75,8,12,WARRIOR,95.47925347222223,3907394.303554528
75,8,12,ROGUE,93.49678819444445,3971432.9395227665
75,8,12,RANGER,93.28671875,3989576.7424020367
75,8,12,MAGE,94.99913194444444,3913511.3910032073
75,8,12,CLERIC,94.85364583333333,4159838.1620808374
75,8,12,PALADIN,95.1509548611111,4154436.5524445353
76,8,12,WARRIOR,97.91024305555554,3963555.5421898253
76,8,12,ROGUE,95.86996527777778,4028582.329001052
76,8,12,RANGER,95.63177083333333,4048012.7668520203
76,8,12,MAGE,97.37152777777779,3971715.229041115
76,8,12,CLERIC,97.25416666666666,4224655.921768562
76,8,12,PALADIN,97.57916666666667,4218042.4668004615
77,8,12,WARRIOR,100.36866319444444,4019609.623756862
77,8,12,ROGUE,98.27248263888887,4086014.8776387936
77,8,12,RANGER,98.00989583333333,4106432.8576514916
77,8,12,MAGE,99.77682291666666,4029511.367191884
77,8,12,CLERIC,99.68871527777777,4289134.673453999
77,8,12,PALADIN,100.04001736111111,4281413.521290525
78,8,12,WARRIOR,102.75138888888888,4073233.5837579924
78,8,12,ROGUE,100.59687499999998,4140653.455934889
78,8,12,RANGER,100.31171875,4162625.917024276
78,8,12,MAGE,102.10373263888889,4085339.6880725366
78,8,12,CLERIC,102.04696180555555,4351483.855012968
78,8,12,PALADIN,102.4243923611111,4342346.243138359
79,8,12,WARRIOR,105.22647569444445,4128012.0414878954
79,8,12,ROGUE,103.00755208333334,4196644.987498389
79,8,12,RANGER,102.69340277777778,4220252.023519308
79,8,12,MAGE,104.51484375,4142601.1460692636
79,8,12,CLERIC,104.49296875,4415368.029248379
79,8,12,PALADIN,104.89670138888889,4404875.101000489
80,8,12,WARRIOR,107.72821180555557,4183839.527231031
80,8,12,ROGUE,105.44921875,4253636.945508428
80,8,12,RANGER,105.10633680555554,4278627.9273718335
80,8,12,MAGE,106.94956597222222,4200756.038988393
80,8,12,CLERIC,106.96588541666667,4480235.044175397
80,8,12,PALADIN,107.39852430555555,4468616.160959433
81,8,12,WARRIOR,110.24765625,4240216.495532076
81,8,12,ROGUE,107.90355902777777,4311287.0865106685
81,8,12,RANGER,107.52960069444444,4337833.272072209
81,8,12,MAGE,109.39661458333333,4259500.161634725
81,8,12,CLERIC,109.4525173611111,4545707.462885431
81,8,12,PALADIN,109.91805555555554,4533139.300741714
82,8,12,WARRIOR,112.79522569444445,4297400.386547339
82,8,12,ROGUE,110.38611111111112,4369389.025893957
82,8,12,RANGER,109.98072916666666,4397751.897444155
82,8,12,MAGE,111.87326388888889,4318964.315771505
82,8,12,CLERIC,111.96918402777779,4612132.273125123
82,8,12,PALADIN,112.46753472222221,4598644.998109023
83,8,12,WARRIOR,115.27951388888889,4351788.079697595
83,8,12,ROGUE,112.80460069444446,4426012.694086766
83,8,12,RANGER,112.36944444444444,4455322.295132623
83,8,12,MAGE,114.28446180555557,4376289.557201093
83,8,12,CLERIC,114.42230902777777,4676060.117088788
83,8,12,PALADIN,114.95147569444445,4661238.349816989
84,8,12,WARRIOR,117.85980902777777,4408422.662576552
84,8,12,ROGUE,115.31666666666666,4483951.229223876
84,8,12,RANGER,114.84097222222222,4515015.805915184
84,8,12,MAGE,116.7823784722222,4435669.672742735
84,8,12,CLERIC,116.96371527777778,4742521.735759102
84,8,12,PALADIN,117.53133680555555,4726622.746740859
85,8,12,WARRIOR,120.47109375,4465487.630720544
85,8,12,ROGUE,117.85451388888889,4542754.215207662
85,8,12,RANGER,117.34236111111113,4575154.120954234
85,8,12,MAGE,119.30885416666666,4495358.3840959
85,8,12,CLERIC,119.53741319444443,4809410.211092966
85,8,12,PALADIN,120.14244791666667,4792593.567965111
86,8,12,WARRIOR,123.09696180555554,4522766.041167018
86,8,12,ROGUE,120.40755208333333,4601943.222519006
86,8,12,RANGER,119.8543402777778,4636433.738754071
86,8,12,MAGE,121.84348958333332,4556395.425996893
86,8,12,CLERIC,122.12369791666667,4877755.930355791
86,8,12,PALADIN,122.76979166666666,4858771.024020228
87,8,12,WARRIOR,125.7552951388889,4580922.440393152
87,8,12,ROGUE,122.98723958333333,4661485.9603913855
87,8,12,RANGER,122.39652777777778,4697594.896596331
87,8,12,MAGE,124.40694444444443,4617488.9256807305
87,8,12,CLERIC,124.74288194444445,4946106.43615548
87,8,12,PALADIN,125.42595486111111,4926138.247734975
88,8,12,WARRIOR,128.3513888888889,4635398.976983758
88,8,12,ROGUE,125.51171875,4717133.113317357
88,8,12,RANGER,124.87395833333333,4755129.051126553
88,8,12,MAGE,126.90303819444443,4675214.078333812
88,8,12,CLERIC,127.29270833333334,5010934.525249384
88,8,12,PALADIN,128.02109375,4989461.360737671
89,8,12,WARRIOR,131.10763888888889,4690134.09105114
89,8,12,ROGUE,128.18706597222223,4773103.196757668
89,8,12,RANGER,127.49913194444443,4813042.871479246
89,8,12,MAGE,129.54149305555558,4733421.262653134
89,8,12,CLERIC,129.99453125,5076213.124350184
89,8,12,PALADIN,130.77795138888888,5053401.1198477065
90,8,12,WARRIOR,133.88914930555555,4744751.894906844
90,8,12,ROGUE,130.88845486111111,4829748.806308382
90,8,12,RANGER,130.15190972222223,4871220.547997465
90,8,12,MAGE,132.20538194444444,4791858.717720088
90,8,12,CLERIC,132.72604166666667,5141766.989020303
90,8,12,PALADIN,133.5597222222222,5117361.845720288
91,8,12,WARRIOR,136.6834201388889,4799824.114244125
91,8,12,ROGUE,133.60043402777777,4886764.809194082
91,8,12,RANGER,132.80798611111112,4930438.861765237
91,8,12,MAGE,134.8779513888889,4851176.4933575485
91,8,12,CLERIC,135.4671875,5208532.822754588
91,8,12,PALADIN,136.3560763888889,5181901.934350295
92,8,12,WARRIOR,139.48420138888886,4854421.658565973
92,8,12,ROGUE,136.31414930555556,4943764.845272263
92,8,12,RANGER,135.46779513888887,4989753.570632627
92,8,12,MAGE,137.5473090277778,4910721.453035413
92,8,12,CLERIC,138.20920138888889,5275481.20112802
92,8,12,PALADIN,139.15494791666666,5246188.576508127
93,8,12,WARRIOR,142.26145833333334,4908827.529124045
93,8,12,ROGUE,139.00407986111114,4999567.609413941
93,8,12,RANGER,138.10104166666667,5048162.630320493
93,8,12,MAGE,140.1927951388889,4969097.577802394
93,8,12,CLERIC,140.92586805555555,5341343.691090544
93,8,12,PALADIN,141.93159722222222,5310283.23943214
94,8,12,WARRIOR,145.1222222222222,4964013.634292934
94,8,12,ROGUE,141.77552083333333,5057024.605064491
94,8,12,RANGER,140.81128472222224,5107806.649117896
94,8,12,MAGE,142.91102430555557,5029264.837982548
94,8,12,CLERIC,143.72630208333334,5409115.923675823
94,8,12,PALADIN,144.79218749999998,5375546.484509049
95,8,12,WARRIOR,148.01736111111111,5020586.007928874
95,8,12,ROGUE,144.57621527777778,5114872.433056863
95,8,12,RANGER,143.54756944444443,5167066.447872246
95,8,12,MAGE,145.6525173611111,5089214.468653694
95,8,12,CLERIC,146.55303819444444,5476666.610862701
95,8,12,PALADIN,147.68671875,5442385.542877396
96,8,12,WARRIOR,150.9204861111111,5077323.156187378
96,8,12,ROGUE,147.38585069444446,5174008.532073727
96,8,12,RANGER,146.29383680555557,5228133.381767691
96,8,12,MAGE,148.40512152777777,5150824.029054292
96,8,12,CLERIC,149.39288194444444,5546056.44921633
96,8,12,PALADIN,150.59097222222223,5509535.031427109
97,8,12,WARRIOR,153.7409722222222,5132552.613297078
97,8,12,ROGUE,150.11310763888892,5231072.465796912
97,8,12,RANGER,148.95711805555555,5286977.064474885
97,8,12,MAGE,151.0724826388889,5210084.1066564
97,8,12,CLERIC,152.14817708333334,5612847.305309894
97,8,12,PALADIN,153.41111111111113,5575123.3649598025
98,8,12,WARRIOR,156.65104166666669,5189000.567609801
98,8,12,ROGUE,152.92152777777778,5289439.830704746
98,8,12,RANGER,151.6935763888889,5348154.050506148
98,8,12,MAGE,153.81675347222222,5271570.26345269
98,8,12,CLERIC,154.9826388888889,5682266.169866696
98,8,12,PALADIN,156.31857638888889,5642324.647204838
99,8,12,WARRIOR,159.58706597222223,5245899.755564899
99,8,12,ROGUE,155.75789930555555,5348360.366242349
99,8,12,RANGER,154.45277777777778,5409320.784130353
99,8,12,MAGE,156.58194444444445,5333121.546758442
99,8,12,CLERIC,157.84461805555554,5751730.276324401
99,8,12,PALADIN,159.25625,5710076.946744634
100,8,12,WARRIOR,162.5517361111111,5302979.076063391
100,8,12,ROGUE,158.62013888888887,5407146.011741889
100,8,12,RANGER,157.23906250000002,5472048.333250524
100,8,12,MAGE,159.3671875,5396442.423256042
100,8,12,CLERIC,160.73402777777778,5823088.871194217
100,8,12,PALADIN,162.22118055555555,5778215.968253221
20,9,1,WARRIOR,94.58820650067196,68165.42847711354
20,9,1,ROGUE,92.83935584391274,69663.1381832671
20,9,1,RANGER,92.9656080610017,69443.5986560086
20,9,1,MAGE,94.88872805348592,67990.69691779886
20,9,1,CLERIC,94.2414952354155,69334.64641745709
20,9,1,PALADIN,94.49635336294321,69048.32850998364
21,9,1,WARRIOR,104.48669479628705,71883.36648645622
21,9,1,ROGUE,102.67249631194183,73420.69586091502
21,9,1,RANGER,102.7957696168422,73155.55302548072
21,9,1,MAGE,104.84627276308801,71682.78544324137
21,9,1,CLERIC,104.16394518371546,73128.00975966544
21,9,1,PALADIN,104.40845733109144,72837.44362666087
22,9,1,WARRIOR,114.81013612205851,75664.08152991436
22,9,1,ROGUE,112.87280538343722,77123.48621466424
22,9,1,RANGER,113.03826659585644,76953.24346311996
22,9,1,MAGE,115.22179186414304,75493.53172927845
22,9,1,CLERIC,114.5416429430476,77016.64345242789
22,9,1,PALADIN,114.73650763558248,76699.14904461372
23,9,1,WARRIOR,125.63606025264538,79394.35226591301
23,9,1,ROGUE,123.59234829103201,80877.59386577907
23,9,1,RANGER,123.80081459443976,80662.15301339787
23,9,1,MAGE,126.06862946706995,79216.16715606948
23,9,1,CLERIC,125.40188730863224,80836.25248838023
23,9,1,PALADIN,125.5723093610012,80512.14715606622
24,9,1,WARRIOR,136.8724113384832,83284.51211259508
24,9,1,ROGUE,134.766002578196,84684.09618648473
24,9,1,RANGER,134.99139209668564,84501.95099721524
24,9,1,MAGE,137.3782763898774,83056.78433916318
24,9,1,CLERIC,136.70915835396744,84777.39816078423
24,9,1,PALADIN,136.81100493683596,84508.11124688305
25,9,1,WARRIOR,148.54251839484093,87069.05699297202
25,9,1,ROGUE,146.35131790847268,88503.55388053624
25,9,1,RANGER,146.6060837135884,88327.00132211347
25,9,1,MAGE,149.06900421630462,86870.62372946077
25,9,1,CLERIC,148.4245183145631,88678.95546815838
25,9,1,PALADIN,148.50370797210766,88385.44120706586
26,9,1,WARRIOR,160.57177398051607,91025.67663463404
26,9,1,ROGUE,158.34103059015126,92430.43051098041
26,9,1,RANGER,158.54961331413966,92271.58896322147
26,9,1,MAGE,161.24258463285346,90756.21312025498
26,9,1,CLERIC,160.48867384036632,92744.38123156982
26,9,1,PALADIN,160.57002669885733,92434.27497110593
27,9,1,WARRIOR,173.01161433880063,94866.75179424131
27,9,1,ROGUE,170.74366600587967,96348.16848452525
27,9,1,RANGER,170.88568519588426,96238.82688680639
27,9,1,MAGE,173.80156567826853,94629.8221527267
27,9,1,CLERIC,172.9731559699723,96781.11846965499
27,9,1,PALADIN,172.97723573157126,96418.63959418067
28,9,1,WARRIOR,185.93619452540656,98879.45726181791
28,9,1,ROGUE,183.56256719995554,100304.40590833304
28,9,1,RANGER,183.68416465222646,100196.79450782159
28,9,1,MAGE,186.85547078998746,98470.004234877
28,9,1,CLERIC,185.9189911496222,100804.654941987
28,9,1,PALADIN,185.85989480872382,100587.70556305346
29,9,1,WARRIOR,199.2513262233379,102905.9235822461
29,9,1,ROGUE,196.8322517324505,104212.160707697
29,9,1,RANGER,196.89679803061654,104215.62694386365
29,9,1,MAGE,200.36713236033347,102387.06198133591
29,9,1,CLERIC,199.32935023512965,104911.47553198865
29,9,1,PALADIN,199.2180416191024,104737.12787466368
30,9,1,WARRIOR,213.04368200498243,106964.42877600594
30,9,1,ROGUE,210.52856989277248,108221.27911952425
30,9,1,RANGER,210.5787647969496,108234.7828233161
30,9,1,MAGE,214.30063393008794,106334.27422540453
30,9,1,CLERIC,213.22313940226414,109021.12015218344
30,9,1,PALADIN,212.9862070895519,108962.26129911888
31,9,1,WARRIOR,227.24865130721975,111019.7996990201
31,9,1,ROGUE,224.5558745829783,112325.83002712492
31,9,1,RANGER,224.63693225626287,112279.38176357823
31,9,1,MAGE,228.66076904480386,110242.01912861026
31,9,1,CLERIC,227.47422164234703,113139.16831624358
31,9,1,PALADIN,227.197596063642,113168.16757954494
32,9,1,WARRIOR,241.8849338462787,115094.00743699234
32,9,1,ROGUE,239.00632352098597,116381.16762026853
32,9,1,RANGER,239.16705465022315,116263.32916406995
32,9,1,MAGE,243.43797981702627,114189.69380165623
32,9,1,CLERIC,242.16823400076115,117277.5301937856
32,9,1,PALADIN,241.8182054256775,117413.25503189398
33,9,1,WARRIOR,256.9281753624934,119178.34656241433
33,9,1,ROGUE,253.98107705128515,120399.5952376613
33,9,1,RANGER,254.09879140529702,120393.21332782331
33,9,1,MAGE,258.6855151335334,118211.47043820687
33,9,1,CLERIC,257.3447937432928,121504.71618318859
33,9,1,PALADIN,256.87660987879104,121669.54453247978
34,9,1,WARRIOR,272.3895928169103,123216.0405906535
34,9,1,ROGUE,269.21491134798725,124503.49362957229
34,9,1,RANGER,269.4204527614826,124461.30214429634
34,9,1,MAGE,274.3464805193101,122194.27805869162
34,9,1,CLERIC,272.83755846901573,125723.61579351786
34,9,1,PALADIN,272.3426702315776,125889.25643141734
35,9,1,WARRIOR,288.273650573184,127314.6723678188
35,9,1,ROGUE,284.85376421112994,128697.53266742192
35,9,1,RANGER,285.1079425510774,128602.77469622338
35,9,1,MAGE,290.36691473051224,126227.37436879381
35,9,1,CLERIC,288.7012342017689,130007.52699854593
35,9,1,PALADIN,288.2417730182672,130184.32011803471
36,9,1,WARRIOR,304.4925471027994,131512.17084298824
36,9,1,ROGUE,300.8926226432868,132869.38717137065
36,9,1,RANGER,301.1764074034351,132762.96554809075
36,9,1,MAGE,306.71430731678055,130307.87950403956
36,9,1,CLERIC,304.98680097720523,134307.3171322634
36,9,1,PALADIN,304.51384805380815,134574.36627893127
37,9,1,WARRIOR,321.1007706436228,135714.5909760696
37,9,1,ROGUE,317.2258787653013,137097.18661438883
37,9,1,RANGER,317.56864234521987,137002.06411659552
37,9,1,MAGE,323.4663206970015,134430.85212488737
37,9,1,CLERIC,321.5844271565338,138692.315247871
37,9,1,PALADIN,321.1322368844412,138991.69679455666
38,9,1,WARRIOR,338.07324731163266,139943.91563432082
38,9,1,ROGUE,333.94683662041234,141430.5585373318
38,9,1,RANGER,334.3317373682298,141344.27192579932
38,9,1,MAGE,340.62338477036155,138653.39069964367
38,9,1,CLERIC,338.6163000120947,143178.53496204494
38,9,1,PALADIN,338.2507524521331,143392.39979034118
39,9,1,WARRIOR,355.41891742920075,144159.6876598624
39,9,1,ROGUE,350.9084345476284,145772.54089359054
39,9,1,RANGER,351.36259422476877,145637.87513552213
39,9,1,MAGE,358.18215318793455,142782.1554475002
