class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
ROGUE,30,16,25,12,29,8,22,14,123,140,5,16720,376380.0,36,12,144.33333333333334,4,17611,89,77,3197361,16686,132576,17611,197,8.089214014928066,12.233333333333333,4.817,1.866666666666667
ROGUE,30,17,25,13,30,8,22,14,131,148,5,19042,427920.0,36,12,150.33333333333334,4,20040,95,84,3871014,19026,150619,20040,163,8.093826611412592,12.246666666666666,4.811,1.866666666666667
ROGUE,30,18,26,13,31,9,23,14,144,163,6,21514,482160.0,38,12,149.0,4,22630,101,89,4654550,21510,169401,22630,224,8.10120430552226,12.271666666666667,4.805,1.866666666666667
ROGUE,30,19,26,13,32,10,23,14,150,169,6,24142,539460.0,38,13,161.33333333333334,4,25364,107,95,5522880,24132,189157,25364,148,8.104563955259128,13.281666666666666,4.799,1.866666666666667
ROGUE,30,20,28,13,34,10,23,14,163,185,7,26921,599340.0,40,13,160.25,5,28442,114,102,6476906,26893,209582,28445,214,8.111752971262543,13.308333333333334,4.793,1.866666666666667
ROGUE,30,21,29,13,34,10,23,15,170,191,7,29856,662160.0,41,13,162.5,5,30986,119,107,7534926,29841,230846,31599,132,8.115576125791492,13.318333333333332,4.786,2.0000000000000004
ROGUE,30,22,30,13,36,10,24,15,181,209,8,32936,727980.0,42,13,166.0,5,33393,126,112,8700304,32916,253142,34890,403,8.121521145659392,13.348333333333331,4.78,2.0000000000000004
ROGUE,30,23,33,13,37,10,24,15,196,223,9,36164,796860.0,44,13,176.5,5,35376,132,115,10002074,36150,276450,38321,169,8.129513145852016,13.371666666666664,4.773,2.0000000000000004
ROGUE,30,24,33,14,38,10,24,15,204,231,9,39541,868500.0,44,14,170.75,5,37572,138,120,11427628,39538,300570,41996,107,8.133725160955784,14.385,4.766,2.0000000000000004
ROGUE,30,25,34,14,40,11,24,15,218,244,10,43070,943020.0,46,14,189.08333333333334,6,39869,145,125,12938837,43051,325581,45829,276,8.141017882870548,14.406666666666668,4.759,2.0000000000000004
ROGUE,30,26,35,14,40,11,24,16,225,250,10,46752,1020300.0,47,14,182.8,6,41966,150,129,14615848,46731,351367,49837,43,8.144628875600395,14.416666666666666,4.752,2.1333333333333337
ROGUE,30,27,35,14,42,11,24,18,239,264,11,50583,1100460.0,47,14,179.2,6,44097,156,135,16432795,50538,378072,54071,108,8.151784462176503,14.44,4.745,2.4
ROGUE,30,28,35,14,44,12,25,18,253,278,12,54571,1183440.0,48,14,191.2,6,46311,163,141,18398788,54533,405533,58408,124,8.158856654562923,14.463333333333333,4.737,2.4
ROGUE,30,29,36,14,44,12,25,19,260,285,12,58710,1269480.0,49,14,189.6,6,48599,168,144,20494829,58661,434032,62921,196,8.162363226744773,14.475,4.73,2.5333333333333337
ROGUE,30,30,38,14,46,12,25,19,273,303,13,62986,1358280.0,51,15,202.30769230769232,7,50521,175,149,22799385,62959,463421,67707,225,8.168825915314399,15.505000000000003,4.722,2.5333333333333337
ROGUE,30,31,39,15,48,12,25,19,290,320,14,67419,1449720.0,52,15,197.5,7,52748,182,154,25261749,67396,493512,72698,393,8.17718517982218,15.533333333333331,4.715,2.5333333333333337
ROGUE,30,32,39,15,50,12,27,19,306,338,15,71999,1543680.0,52,15,189.5,7,54944,188,159,27850273,71972,524262,77824,188,8.184963543322244,15.563333333333333,4.707,2.5333333333333337
ROGUE,30,33,40,15,50,13,27,19,314,345,15,76739,1640880.0,54,15,201.0,7,57219,193,165,30598714,76704,556101,83102,450,8.188822052370536,15.575,4.699,2.5333333333333337
ROGUE,30,34,41,15,51,13,28,20,327,362,16,81625,1740960.0,54,16,192.16666666666666,7,59354,200,171,33582203,81618,588861,88538,298,8.195050558183004,16.60333333333333,4.691,2.666666666666667
ROGUE,30,35,42,15,53,13,28,21,340,381,17,86663,1843020.0,56,16,198.85714285714286,8,61086,206,175,36689593,86640,621897,94400,268,8.201229722822733,16.635,4.683,2.8000000000000003
ROGUE,30,36,42,16,55,13,28,22,356,397,18,91854,1947540.0,57,16,200.0,8,63407,213,180,40023988,91848,655503,100424,204,8.208770433851793,16.661666666666665,4.675,2.9333333333333336
ROGUE,30,37,42,16,57,14,28,23,370,412,19,97184,2054700.0,57,16,201.14285714285714,8,65711,219,184,43513709,97149,689982,106530,180,8.215313060734028,16.686666666666667,4.666,3.0666666666666664
ROGUE,30,38,43,16,58,14,28,23,376,423,19,102690,2165460.0,58,16,205.28571428571428,8,68117,225,191,47264731,102678,725626,112814,464,8.218101810778025,16.705,4.658,3.0666666666666664
ROGUE,30,39,45,17,59,14,28,23,391,442,20,108321,2277540.0,59,17,202.85714285714286,8,69826,231,195,51211735,108280,761329,119446,492,8.225035171769226,17.736666666666668,4.65,3.0666666666666664
ROGUE,30,40,46,17,60,15,29,23,404,461,21,114109,2392740.0,61,17,233.0,9,71587,237,201,55400058,114078,798035,126273,381,8.231001121004384,17.768333333333334,4.641,3.0666666666666664
ROGUE,30,41,47,19,61,15,29,23,420,481,22,120058,2510520.0,62,17,220.125,9,73947,243,205,59814053,120056,835361,133186,33,8.238291432289888,17.801666666666666,4.633,3.0666666666666664
ROGUE,30,42,49,19,61,16,29,24,436,499,23,126149,2630820.0,63,17,211.875,9,76299,249,211,64383482,126115,873464,140330,178,8.245526394735565,17.831666666666667,4.624,3.2
ROGUE,30,43,51,20,62,16,29,24,453,516,24,132400,2754360.0,65,17,213.0,9,78240,255,216,69215022,132352,912660,147604,458,8.253155610611557,17.86,4.615,3.2
ROGUE,30,44,51,21,64,16,30,24,474,535,25,138792,2880600.0,65,18,216.375,9,79824,262,221,74257302,138787,952696,155016,372,8.262501427032186,18.891666666666666,4.606,3.2
ROGUE,30,45,53,21,65,16,30,25,492,554,26,145319,3008340.0,67,18,246.3125,10,81581,268,225,79505663,145266,992859,162849,62,8.270446320782751,18.923333333333332,4.597,3.3333333333333335
ROGUE,30,46,55,21,66,16,31,25,513,572,27,151990,3138300.0,69,18,221.55555555555554,10,84052,274,234,85067325,151966,1033484,170836,401,8.2796423141611,18.953333333333333,4.588,3.3333333333333335
ROGUE,30,47,59,22,66,16,32,25,541,600,29,158806,3271200.0,71,18,222.44444444444446,10,86510,280,237,90836698,158770,1075189,178914,718,8.29178758357961,19.0,4.579,3.3333333333333335
ROGUE,30,48,59,23,68,17,32,25,561,620,30,165777,3406560.0,72,18,223.0,10,88226,287,242,96900686,165728,1117488,187256,86,8.300385720976209,19.03333333333333,4.57,3.3333333333333335
ROGUE,30,49,60,23,71,18,33,25,589,653,32,172901,3544440.0,73,19,233.11111111111111,10,89989,294,247,103228630,172863,1160439,195822,174,8.312321032116387,20.088333333333335,4.561,3.3333333333333335
ROGUE,30,50,61,24,72,18,34,25,606,674,33,180172,3684000.0,74,19,261.6470588235294,11,91847,300,251,109825228,180163,1203483,204744,384,8.319511941858936,20.123333333333335,4.551,3.3333333333333335
ROGUE,30,51,62,24,75,18,35,26,641,703,35,187591,3825660.0,76,19,239.5,11,94386,307,256,116754436,187566,1246965,213694,404,8.33419151488641,20.171666666666667,4.542,3.4666666666666672
ROGUE,30,52,63,24,76,18,35,28,664,723,36,195166,3970260.0,76,20,234.8,11,96875,313,260,123831901,195098,1291433,222834,99,8.34375059522918,21.205,4.532,3.733333333333334
ROGUE,30,53,65,25,77,19,36,28,696,757,38,202884,4115760.0,78,20,235.7,11,98683,320,267,131279034,202837,1335439,232513,907,8.356940959746415,21.261666666666667,4.523,3.733333333333334
ROGUE,30,54,67,25,77,20,37,28,714,782,39,210754,4264080.0,79,20,246.6,11,100420,325,270,139029700,210679,1380388,242328,683,8.3643070408326,21.303333333333335,4.513,3.733333333333334
ROGUE,30,55,69,26,78,21,38,28,746,817,41,218774,4415400.0,81,20,241.8181818181818,12,102216,332,275,147097862,218738,1426328,252308,505,8.377311513170742,21.361666666666668,4.503,3.733333333333334
ROGUE,30,56,71,26,79,21,38,29,767,840,42,226950,4568700.0,83,20,242.27272727272728,12,104862,338,281,155510781,226893,1472606,262400,845,8.38578495470915,21.4,4.494,3.8666666666666667
ROGUE,30,57,73,27,81,22,38,29,796,877,44,235260,4730700.0,84,20,243.1818181818182,12,107052,345,286,164183076,235227,1524091,273601,178,8.39741060258734,21.461666666666666,4.484,3.8666666666666667
ROGUE,30,58,74,27,83,23,39,30,832,915,46,243734,4895580.0,86,20,244.0,12,108954,351,291,173165953,243711,1576443,285095,10,8.411725396438099,21.525,4.474,4.000000000000001
ROGUE,30,59,76,27,84,24,39,30,855,940,47,252360,5062980.0,87,20,252.1818181818182,12,110963,358,297,182417930,252311,1629533,296832,730,8.420805964755965,21.566666666666666,4.464,4.000000000000001
ROGUE,30,60,80,27,85,25,39,30,887,979,49,261125,5233440.0,90,20,289.6842105263158,13,112944,364,301,191934493,261051,1683804,308575,922,8.43335907064832,21.631666666666668,4.454,4.000000000000001
ROGUE,30,61,81,28,88,25,39,31,923,1017,51,270045,5405700.0,91,20,261.0833333333333,13,115608,371,305,201927858,269961,1738251,320399,489,8.447373603964026,21.695,4.443,4.133333333333333
ROGUE,30,62,82,28,92,25,40,31,961,1053,53,278721,5572500.0,92,20,270.0833333333333,13,117369,379,313,211789527,278697,1790683,332071,495,8.462048649806908,21.755,4.433,4.133333333333333
ROGUE,30,63,83,28,94,26,40,31,985,1077,54,287810,5747220.0,93,20,262.5,13,119228,385,319,222367241,287805,1845709,344197,645,8.471257179618837,21.795,4.423,4.133333333333333
ROGUE,30,64,85,29,95,26,41,32,1016,1118,56,297043,5923740.0,94,20,260.0,13,121143,391,327,233145913,297012,1901042,356644,315,8.483085455007595,21.863333333333333,4.413,4.2666666666666675
ROGUE,30,65,88,29,96,26,42,33,1047,1160,58,306434,6103500.0,97,20,297.5,14,123046,398,329,244391611,306401,1957520,369238,918,8.494841757514338,21.933333333333334,4.402,4.4
ROGUE,30,66,90,29,99,27,42,33,1080,1200,60,315962,6284580.0,99,20,263.0769230769231,14,125434,405,332,256017463,315927,2013981,381841,736,8.50728030318956,22.0,4.392,4.4
ROGUE,30,67,91,29,102,28,43,33,1118,1240,62,325554,6466860.0,99,20,265.0769230769231,14,127290,412,336,267828056,325530,2070892,394551,255,8.521509757098205,22.066666666666666,4.381,4.4
ROGUE,30,68,92,29,104,28,44,33,1143,1267,63,334921,6644340.0,101,20,265.84615384615387,14,129072,418,340,279459543,334836,2126222,407057,510,8.530818413533432,22.111666666666668,4.371,4.4
ROGUE,30,69,95,30,105,29,44,33,1176,1311,65,344660,6829020.0,102,20,280.3076923076923,14,130933,425,346,291721190,344574,2183894,420046,247,8.543043791352847,22.185,4.36,4.4
ROGUE,30,70,96,31,109,29,44,33,1213,1356,67,354556,7016160.0,104,20,306.57142857142856,15,132825,432,351,304359754,354468,2242202,433299,498,8.556669768080445,22.26,4.349,4.4
ROGUE,30,71,98,31,111,30,44,34,1250,1398,69,364583,7205100.0,106,20,287.2142857142857,15,135244,439,356,317499256,364483,2300913,446519,770,8.570212857432193,22.33,4.338,4.533333333333333
ROGUE,30,72,98,32,115,31,44,34,1290,1444,71,374769,7396680.0,106,20,290.7857142857143,15,137007,446,360,330970618,374765,2360299,459983,907,8.584764182344252,22.406666666666666,4.327,4.533333333333333
ROGUE,30,73,98,33,118,31,44,36,1334,1489,73,384677,7583940.0,107,20,275.7142857142857,15,138835,452,367,344290250,384623,2418908,473327,1128,8.600666842454322,22.481666666666666,4.317,4.8
ROGUE,30,74,99,33,122,31,45,36,1378,1531,75,395026,7784340.0,107,20,276.42857142857144,15,140765,459,375,358474608,395002,2483578,488258,641,8.616464921918904,22.551666666666666,4.306,4.8
ROGUE,30,75,100,33,125,32,46,36,1418,1574,77,405515,7987440.0,109,20,321.8181818181818,16,142747,466,380,372881835,405445,2549252,503318,710,8.630739428167587,22.623333333333335,4.295,4.8
ROGUE,30,76,103,33,127,33,46,36,1462,1618,79,416154,8191980.0,111,20,284.46666666666664,16,145244,473,384,387835701,416142,2614840,518497,46,8.64634872054611,22.696666666666665,4.283,4.8
ROGUE,30,77,105,33,128,35,46,37,1505,1662,81,426948,8399400.0,112,20,293.1333333333333,16,147149,479,387,403086282,426860,2681521,533832,673,8.661512713600018,22.77,4.272,4.933333333333334
ROGUE,30,78,106,33,131,36,47,37,1550,1708,83,437416,8599620.0,114,20,284.4,16,149040,486,392,418101936,437397,2745488,548894,1033,8.677289517294795,22.846666666666668,4.261,4.933333333333334
ROGUE,30,79,107,34,133,38,47,37,1590,1756,85,448279,8807700.0,114,20,284.46666666666664,16,150964,492,397,433916326,448227,2812274,564315,629,8.69123655138429,22.926666666666666,4.25,4.933333333333334
ROGUE,30,80,109,34,134,39,49,37,1633,1803,87,459284,9018720.0,116,20,335.9130434782609,17,152930,499,401,450276983,459181,2880188,579869,323,8.706151592959843,23.005,4.238,4.933333333333334
ROGUE,30,81,109,35,137,39,50,38,1678,1853,89,470438,9230460.0,117,20,300.8125,17,155313,505,408,467216502,470433,2947492,595640,181,8.721676494987198,23.088333333333335,4.227,5.066666666666667
ROGUE,30,82,110,36,139,39,52,38,1720,1904,91,481736,9444480.0,118,20,306.375,17,157173,512,412,484470379,481665,3015554,611669,861,8.73609141547171,23.173333333333332,4.216,5.066666666666667
ROGUE,30,83,112,36,142,39,52,39,1765,1956,93,492753,9653160.0,120,20,296.9375,17,158952,519,417,501544905,492639,3081997,627361,881,8.75145808796581,23.26,4.204,5.2
ROGUE,30,84,113,36,145,40,52,40,1811,2011,95,504212,9869160.0,120,20,295.0625,17,160853,525,426,519484557,504159,3150379,643737,1046,8.767085468437191,23.351666666666667,4.192,5.333333333333334
ROGUE,30,85,116,36,147,40,53,40,1853,2066,97,515828,1.008822E7,123,20,303.29411764705884,18,162801,532,432,537922482,515746,3219937,660267,646,8.781284720264937,23.443333333333335,4.181,5.333333333333334
ROGUE,30,86,119,37,147,42,53,40,1896,2116,99,527590,1.03089E7,125,20,312.8235294117647,18,165250,538,435,556774823,527581,3289594,676682,711,8.795755523370609,23.526666666666667,4.169,5.333333333333334
ROGUE,30,87,121,38,148,42,54,41,1938,2169,101,539506,1.053108E7,126,20,320.4117647058824,18,167101,544,438,575983126,539407,3359414,693512,522,8.80982655485963,23.615,4.157,5.466666666666667
ROGUE,30,88,122,39,150,43,55,41,1981,2227,103,551018,1.074852E7,128,20,308.0,18,168921,551,442,594882758,550952,3428876,710174,409,8.824169570626339,23.711666666666666,4.146,5.466666666666667
ROGUE,30,89,126,40,151,43,55,41,2026,2284,105,562982,1.097868E7,130,20,312.11764705882354,18,170969,557,447,614790771,562894,3504190,728357,316,8.839113190709366,23.806666666666665,4.134,5.466666666666667
ROGUE,30,90,127,40,155,44,55,43,2089,2361,108,575093,1.121172E7,131,20,352.76,19,173019,564,451,635150609,574984,3580579,746753,446,8.859923361050646,23.935,4.122,5.733333333333334
ROGUE,30,91,128,40,158,45,56,43,2135,2418,110,587344,1.14453E7,133,20,315.77777777777777,19,175340,571,456,655973005,587298,3656362,765301,864,8.87503877661237,24.03,4.11,5.733333333333334
ROGUE,30,92,132,40,158,46,56,44,2179,2474,112,599616,1.167912E7,135,20,318.55555555555554,19,177255,577,463,677250681,599549,3732337,783919,660,8.889436155603557,24.123333333333335,4.098,5.866666666666667
ROGUE,30,93,136,40,159,46,56,45,2226,2534,114,611795,1.191144E7,138,20,315.77777777777777,19,179195,584,469,698527885,611759,3808017,802346,674,8.904751107413293,24.223333333333333,4.086,6.0
ROGUE,30,94,138,40,161,46,57,46,2272,2592,116,624363,1.215054E7,139,20,330.77777777777777,19,181183,590,477,720799936,624343,3885789,821434,801,8.919677702086888,24.32,4.074,6.133333333333333
ROGUE,30,95,141,41,162,46,57,47,2317,2651,118,637075,1.239216E7,141,20,364.1923076923077,20,183216,597,480,743336860,636992,3964453,840549,306,8.934221423742141,24.418333333333333,4.062,6.2666666666666675
ROGUE,30,96,142,42,167,47,57,47,2381,2729,121,649940,1.26339E7,143,20,333.1578947368421,20,185288,604,483,766450778,649823,4042176,859892,614,8.954809016886138,24.548333333333332,4.049,6.2666666666666675
ROGUE,30,97,144,42,170,47,57,48,2432,2789,123,662447,1.286838E7,143,20,339.94736842105266,20,187199,611,488,789289708,662407,4117397,878779,658,8.971135548584257,24.648333333333333,4.037,6.4
ROGUE,30,98,145,43,172,48,57,49,2481,2843,125,675350,1.311006E7,145,20,337.3157894736842,20,189148,617,492,813112955,675277,4195039,898233,1439,8.98675743359507,24.738333333333333,4.025,6.533333333333334
ROGUE,30,99,147,45,173,49,57,49,2529,2903,127,688395,1.335468E7,145,20,327.3157894736842,20,191157,623,496,837534578,688327,4273835,917731,104,9.002000778218722,24.83833333333333,4.012,6.533333333333334
ROGUE,30,100,148,46,175,50,57,50,2581,2961,129,701589,1.360176E7,147,20,324.7368421052632,20,193123,630,501,862444934,701522,4353405,937614,201,9.018449264769671,24.935,4.0,6.666666666666667
ROGUE,30,101,150,46,179,50,58,51,2650,3040,132,714868,1.384914E7,149,20,339.7368421052632,20,194176,637,506,887652713,714752,4432735,957761,658,9.040173282618024,25.066666666666666,4.0,6.800000000000001
ROGUE,30,102,151,46,183,51,58,51,2703,3101,134,727918,1.409658E7,149,20,333.6842105263158,20,195194,644,511,913051326,727864,4513699,978371,889,9.056783032987076,25.168333333333333,4.0,6.800000000000001
ROGUE,30,103,152,47,185,52,58,52,2757,3160,136,741411,1.4355E7,151,20,326.63157894736844,20,196332,650,516,939376725,741274,4599376,1000222,41,9.07363931979072,25.266666666666666,4.0,6.9333333333333345
ROGUE,30,104,154,47,187,52,58,54,2808,3220,138,755065,1.461672E7,151,20,331.10526315789474,20,197459,657,523,966531266,755015,4686107,1022500,1631,9.08949860403088,25.366666666666664,4.0,7.199999999999999
ROGUE,30,105,156,48,189,53,58,56,2882,3298,141,768852,1.488006E7,153,20,331.3157894736842,20,198000,663,528,993897700,768756,4773122,1044947,1563,9.112408187140275,25.496666666666666,4.0,7.466666666666668
ROGUE,30,106,159,48,191,54,58,56,2938,3359,143,782254,1.513662E7,155,20,339.7368421052632,20,198000,670,531,1021066361,782220,4858040,1066753,170,9.129666964245809,25.598333333333333,4.0,7.466666666666668
ROGUE,30,107,160,48,193,56,58,57,2993,3420,145,796091,1.540104E7,155,20,336.57894736842104,20,198000,676,540,1049201973,796015,4945476,1089447,1233,9.14655361727819,25.7,4.0,7.600000000000001
ROGUE,30,108,164,48,195,57,59,57,3067,3509,148,810063,1.566816E7,157,20,328.1578947368421,20,198000,683,543,1077934950,809965,5033830,1112381,1177,9.169176334495324,25.848333333333333,4.0,7.600000000000001
ROGUE,30,109,166,49,197,57,60,57,3119,3577,150,824183,1.593696E7,157,20,336.57894736842104,20,198000,690,548,1107489542,824095,5122291,1135601,1299,9.185008035146005,25.961666666666666,4.0,7.600000000000001
ROGUE,30,110,168,49,199,58,61,57,3173,3643,152,838175,1.620324E7,159,20,333.42105263157896,20,198000,696,551,1136648830,838068,5209913,1158619,1036,9.201392877910974,26.071666666666665,4.0,7.600000000000001
ROGUE,31,1,14,8,15,7,12,10,7,5,0,0,0.0,22,10,95.0,1,0,1,1,0,0,0,0,0,8.0090071506651,10.008333333333333,4.9,1.3333333333333335
ROGUE,31,2,16,8,15,7,12,10,12,10,0,31,780.0,23,10,95.0,1,38,7,3,370,22,302,38,66,8.013862896863102,10.016666666666667,4.9,1.3333333333333335
ROGUE,31,3,17,8,16,8,12,11,21,22,1,217,5100.0,24,10,96.0,1,234,13,10,7086,206,1843,234,4,8.02169124257574,10.036666666666667,4.893,1.4666666666666668
ROGUE,31,4,18,8,16,9,12,11,26,26,1,587,14040.0,25,10,98.0,1,647,19,13,27013,566,5183,647,14,8.025732837277381,10.043333333333333,4.893,1.4666666666666668
ROGUE,31,5,19,8,16,9,12,12,31,30,1,1102,26220.0,26,10,115.0,2,1185,24,21,63290,1091,9632,1185,26,8.02962090685158,10.05,4.893,1.6
ROGUE,31,6,21,8,17,10,12,12,39,41,2,1764,41580.0,28,11,116.0,2,1871,30,27,123773,1759,15152,1871,5,8.035592679257517,11.068333333333333,4.887,1.6
ROGUE,31,7,21,8,18,10,13,12,43,48,2,2589,60660.0,28,11,118.0,2,2757,36,33,210213,2571,22032,2757,38,8.038484314917007,11.08,4.88,1.6
ROGUE,31,8,21,8,19,10,13,13,49,54,2,3554,82800.0,29,11,107.0,2,3774,42,38,334997,3551,29936,3774,20,8.042723405125205,11.09,4.873,1.7333333333333336
ROGUE,31,9,21,10,21,10,13,13,58,62,3,4674,108360.0,29,11,124.0,2,4937,48,42,497277,4653,39051,4937,89,8.0488935296344,11.103333333333333,4.86,1.7333333333333336
ROGUE,31,10,22,10,21,10,13,14,64,66,3,5944,137520.0,31,11,134.11111111111111,3,6329,53,48,702174,5929,49511,6329,29,8.052899671428403,11.11,4.86,1.866666666666667
ROGUE,31,11,23,10,21,11,13,14,68,72,3,7372,170220.0,32,11,126.5,3,7874,59,52,958457,7355,61237,7874,97,8.055528523469228,11.12,4.86,1.866666666666667
ROGUE,31,12,24,10,21,11,13,15,74,77,3,8954,206160.0,33,11,136.5,3,9604,64,61,1269693,8923,74049,9604,165,8.059414763278948,11.128333333333334,4.86,2.0000000000000004
ROGUE,31,13,27,11,21,11,13,15,84,90,4,10668,244440.0,35,11,128.5,3,11383,70,66,1642203,10646,87468,11383,27,8.065755551440487,11.15,4.86,2.0000000000000004
ROGUE,31,14,27,12,22,11,13,15,91,97,4,12550,286380.0,35,11,135.5,3,13308,75,69,2086850,12536,102144,13308,115,8.070103888705352,11.161666666666667,4.853,2.0000000000000004
ROGUE,31,15,28,13,23,11,14,15,104,112,5,14573,331800.0,37,12,151.1,4,15451,81,74,2609724,14566,118176,15451,59,8.078007375529285,12.186666666666667,4.847,2.0000000000000004
