level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
37,6,5,CLERIC,42.82897969902681,1042758.5072383782
37,6,5,PALADIN,43.13291985817405,1034728.7601732364
38,6,5,WARRIOR,45.170295744311524,1048329.0062576886
38,6,5,ROGUE,45.369739112861,1044616.3935856795
38,6,5,RANGER,45.3907941241274,1044180.1947855026
38,6,5,MAGE,45.68683830922801,1037852.1488304147
38,6,5,CLERIC,45.10362268749131,1076282.9814435923
38,6,5,PALADIN,45.41309591773613,1067857.1240297304
39,6,5,WARRIOR,47.47090964278491,1080284.2535227118
39,6,5,ROGUE,47.678800862380164,1076976.7579351116
39,6,5,RANGER,47.700244933928964,1076500.9162138586
39,6,5,MAGE,48.02434635884773,1069620.5965234607
39,6,5,CLERIC,47.41542562647659,1109885.8004474815
39,6,5,PALADIN,47.74411939051251,1100837.258513646
40,6,5,WARRIOR,49.83894028568591,1112476.8264971336
40,6,5,ROGUE,50.05659935417352,1109231.2595416172
40,6,5,RANGER,50.076181259637615,1108365.41028811
40,6,5,MAGE,50.41868933635351,1101293.372921222
40,6,5,CLERIC,49.79325743386633,1143322.310266849
40,6,5,PALADIN,50.137655355668514,1134284.1991028665
41,6,5,WARRIOR,52.23631002806877,1145246.5146916835
41,6,5,ROGUE,52.47549750922514,1141787.2703725554
41,6,5,RANGER,52.477927458328075,1141205.6928135403
41,6,5,MAGE,52.85451436613603,1133481.2225781071
41,6,5,CLERIC,52.212244070160864,1177365.6645536057
41,6,5,PALADIN,52.567086548760464,1168194.4973883666
42,6,5,WARRIOR,54.681722947790874,1177864.6667094834
42,6,5,ROGUE,54.94027126668202,1174289.1236710174
42,6,5,RANGER,54.93597494716791,1173690.6451011114
42,6,5,MAGE,55.33356772551057,1165743.4598738374
42,6,5,CLERIC,54.675367312107106,1211524.00649409
42,6,5,PALADIN,55.048716662420794,1202000.7199853621
43,6,5,WARRIOR,57.181774029008686,1210963.0076774384
43,6,5,ROGUE,57.450833435975454,1207072.4953412951
43,6,5,RANGER,57.441635279064045,1207054.2784542006
43,6,5,MAGE,57.86956794034886,1198599.516009828
43,6,5,CLERIC,57.19543155725148,1246349.0231495968
43,6,5,PALADIN,57.58141098632738,1236415.8691666143
44,6,5,WARRIOR,59.71614925601449,1244828.4005019462
44,6,5,ROGUE,60.00695311256442,1240266.7172650825
44,6,5,RANGER,59.995995272770465,1240415.0274806079
44,6,5,MAGE,60.45024432637501,1231482.0232251675
44,6,5,CLERIC,59.762243358436486,1281212.5360784514
44,6,5,PALADIN,60.156520571749645,1271510.4326682189
45,6,5,WARRIOR,62.29506614196589,1278413.1271489293
45,6,5,ROGUE,62.61767518815291,1273027.632740694
45,6,5,RANGER,62.59143143334805,1273629.5735605583
45,6,5,MAGE,63.07926553820597,1264096.766895676
45,6,5,CLERIC,62.374519844650436,1315893.4071464352
45,6,5,PALADIN,62.77827114081276,1306337.8669436588
46,6,5,WARRIOR,64.89804545163153,1312203.574966973
46,6,5,ROGUE,65.25214071316157,1306701.0676678347
46,6,5,RANGER,65.21968065283049,1307301.9460391928
46,6,5,MAGE,65.73619555829694,1297291.164528557
46,6,5,CLERIC,65.01336135752288,1351252.6373908937
46,6,5,PALADIN,65.4250330062959,1341431.7239099364
47,6,5,WARRIOR,67.5423318754269,1346706.3114250095
47,6,5,ROGUE,67.92637377758086,1340460.270603345
47,6,5,RANGER,67.88877177534928,1341263.7299039061
47,6,5,MAGE,68.44390141608275,1330704.24724647
47,6,5,CLERIC,67.70001146860449,1387000.21278498
47,6,5,PALADIN,68.11953657618078,1377245.6840642237
48,6,5,WARRIOR,70.22671062759953,1381519.877842188
48,6,5,ROGUE,70.6513853942297,1374573.239372482
48,6,5,RANGER,70.59535248520538,1375323.5777149408
48,6,5,MAGE,71.19236634330714,1364162.0459232023
48,6,5,CLERIC,70.4283517695947,1422783.6204419052
48,6,5,PALADIN,70.85360141454068,1413424.3320121178
49,6,5,WARRIOR,72.94965438324358,1416449.2193089076
49,6,5,ROGUE,73.41192527043403,1408878.368452964
49,6,5,RANGER,73.34242007159364,1410112.0780313078
49,6,5,MAGE,73.9795558007136,1398338.8527794073
49,6,5,CLERIC,73.1964805044833,1459403.9394210633
49,6,5,PALADIN,73.63178586948474,1449766.625777849
50,6,5,WARRIOR,75.71234521075327,1452040.17431342
50,6,5,ROGUE,76.21446729538633,1443670.0475588134
50,6,5,RANGER,76.13557186802663,1445083.3541148482
50,6,5,MAGE,76.82229397863313,1432591.4936308723
50,6,5,CLERIC,76.01527860043312,1496300.6981184953
50,6,5,PALADIN,76.45513108542151,1486797.6453796867
51,6,5,WARRIOR,78.49470547011718,1488034.4483166023
51,6,5,ROGUE,79.03498759530761,1479241.4963248654
51,6,5,RANGER,78.95002902062497,1480793.713127815
51,6,5,MAGE,79.68106769224441,1467592.2949684828
51,6,5,CLERIC,78.86149895252014,1533784.6396100572
51,6,5,PALADIN,79.301155226489,1524233.7371035493
52,6,5,WARRIOR,81.32001101950232,1524162.098247568
52,6,5,ROGUE,81.9035250605863,1514662.682048571
52,6,5,RANGER,81.80904076859206,1516576.9236428032
52,6,5,MAGE,82.58070175057622,1502857.4843351222
52,6,5,CLERIC,81.7535876357037,1571540.5200014757
52,6,5,PALADIN,82.1968888092254,1561769.6285068158
53,6,5,WARRIOR,84.1795420599929,1560840.617086758
53,6,5,ROGUE,84.80435859726954,1550601.1135521266
53,6,5,RANGER,84.70460176576799,1552561.2039787346
53,6,5,MAGE,85.51894062368687,1538238.591247983
53,6,5,CLERIC,84.68423078245227,1609444.7948359011
53,6,5,PALADIN,85.13457358263996,1599841.3910276906
54,6,5,WARRIOR,87.07809889976663,1597655.1417094942
54,6,5,ROGUE,87.74665423161875,1586337.411168687
54,6,5,RANGER,87.64249612235783,1588928.5674620923
54,6,5,MAGE,88.4995651237045,1574031.028347826
54,6,5,CLERIC,87.66354160201061,1647798.8003645397
54,6,5,PALADIN,88.11436073828834,1638107.975284664
55,6,5,WARRIOR,90.02316905796705,1634515.480595356
55,6,5,ROGUE,90.73087577440455,1622591.3325365582
55,6,5,RANGER,90.62695347593913,1625262.8340762358
55,6,5,MAGE,91.52670555048896,1609861.2795717835
55,6,5,CLERIC,90.69017429188924,1686220.78763252
55,6,5,PALADIN,91.1428478692308,1676502.3587669202
56,6,5,WARRIOR,92.99371798372694,1672316.6561338445
56,6,5,ROGUE,93.7431892726112,1659413.5960120289
56,6,5,RANGER,93.64052833813443,1662225.5857041334
56,6,5,MAGE,94.58556207575913,1646252.5267628196
56,6,5,CLERIC,93.74904468834178,1725349.0946251156
56,6,5,PALADIN,94.20777852625812,1715770.373780198
57,6,5,WARRIOR,96.11409635505457,1707912.770865553
57,6,5,ROGUE,96.91626851686851,1694574.3076810169
57,6,5,RANGER,96.81149915513632,1697058.0722205804
57,6,5,MAGE,97.80384675538085,1680523.5020416756
57,6,5,CLERIC,96.97035362902596,1762281.8944618974
57,6,5,PALADIN,97.43035905922548,1752773.3978296348
58,6,5,WARRIOR,99.29038213044531,1743770.8910973195
58,6,5,ROGUE,100.14238395589943,1729669.590513038
58,6,5,RANGER,100.03691587537028,1732263.7153107713
58,6,5,MAGE,101.07331314711399,1715257.365934583
58,6,5,CLERIC,100.25017675010139,1799683.379982844
58,6,5,PALADIN,100.71161987866527,1790103.7539630656
59,6,5,WARRIOR,102.50926580512048,1779935.5185547126
59,6,5,ROGUE,103.41758709481614,1764783.1494576456
59,6,5,RANGER,103.30784603983098,1767482.8074491015
59,6,5,MAGE,104.39102348390526,1749820.2763637325
59,6,5,CLERIC,103.57513934724881,1837062.104252473
59,6,5,PALADIN,104.0443721794903,1827794.4563827887
60,6,5,WARRIOR,105.7650715998533,1816341.4605513911
60,6,5,ROGUE,106.73356201558576,1800470.6198640526
60,6,5,RANGER,106.62246753126054,1802972.5976247746
60,6,5,MAGE,107.7496819083462,1784875.3764868707
60,6,5,CLERIC,106.9469672951145,1874935.1244732302
60,6,5,PALADIN,107.4200064618419,1865721.5178179345
61,6,5,WARRIOR,109.0476126057946,1852877.394990886
61,6,5,ROGUE,110.07493192877973,1836356.442225972
61,6,5,RANGER,109.9621556413932,1838770.6389359597
61,6,5,MAGE,111.13740254036395,1820167.6691519837
61,6,5,CLERIC,110.34991718015577,1913124.9944015772
61,6,5,PALADIN,110.82735199215945,1903796.1372561425
62,6,5,WARRIOR,112.22908887338173,1888135.2859557867
62,6,5,ROGUE,113.31832436271405,1870723.7802640127
62,6,5,RANGER,113.20155091725827,1873321.086651912
62,6,5,MAGE,114.4240046188443,1854180.244623769
62,6,5,CLERIC,113.65120843709083,1949977.5941464931
62,6,5,PALADIN,114.13409310733384,1940532.8337494666
63,6,5,WARRIOR,115.54801112674514,1925066.7808423562
63,6,5,ROGUE,116.7059491453982,1906561.3605548884
63,6,5,RANGER,116.58248676828234,1908993.4140781153
63,6,5,MAGE,117.85442573028051,1889275.638634687
63,6,5,CLERIC,117.09285990849081,1988215.3563371839
63,6,5,PALADIN,117.58736820646484,1979099.7338794544
64,6,5,WARRIOR,118.9086878782116,1962020.8332796623
64,6,5,ROGUE,120.13537799154524,1942407.2327921805
64,6,5,RANGER,120.0092102486644,1945243.6552893494
64,6,5,MAGE,121.33021130113461,1925018.633510909
64,6,5,CLERIC,120.584463907519,2027125.5201870003
64,6,5,PALADIN,121.09060408991229,2017639.9091715603
65,6,5,WARRIOR,122.30927869847149,1999046.8980711563
65,6,5,ROGUE,123.61168627012786,1978407.8907036097
65,6,5,RANGER,123.47854375778596,1981705.5689650578
65,6,5,MAGE,124.85097640953425,1960781.2628112168
65,6,5,CLERIC,124.12377441293269,2066120.2459033465
65,6,5,PALADIN,124.63954082741772,2056275.331436568
66,6,5,WARRIOR,125.73334356934599,2036625.5286233455
66,6,5,ROGUE,127.11160088430273,2015075.4767311816
66,6,5,RANGER,126.97118368642249,2018327.7289546437
66,6,5,MAGE,128.39714092944502,1996740.355892192
66,6,5,CLERIC,127.68729435857479,2105439.645349853
66,6,5,PALADIN,128.21576673987718,2095514.0055636917
67,6,5,WARRIOR,129.1664829147713,2073901.805000419
67,6,5,ROGUE,130.6254834497626,2051357.2996884244
67,6,5,RANGER,130.47746780125553,2054706.259481227
67,6,5,MAGE,131.95526541002448,2032453.4306504885
67,6,5,CLERIC,131.26490989550155,2144524.7427442684
67,6,5,PALADIN,131.80902268251134,2134394.9229495935
68,6,5,WARRIOR,132.50666652407833,2110354.571852324
68,6,5,ROGUE,134.04635921530604,2086060.4505554573
68,6,5,RANGER,133.89184575724545,2089974.1679926554
68,6,5,MAGE,135.41961533790266,2067191.0365532397
68,6,5,CLERIC,134.7542654605548,2182510.939411336
68,6,5,PALADIN,135.30742728955468,2172452.4325886136
69,6,5,WARRIOR,135.96934954361097,2147685.0213314975
69,6,5,ROGUE,137.59625674943808,2122300.628110601
69,6,5,RANGER,137.43448144149562,2126301.9480987964
69,6,5,MAGE,139.011566479596,2102906.781180742
69,6,5,CLERIC,138.3724563968659,2221660.287874046
69,6,5,PALADIN,138.94064149757475,2211403.6990959425
70,6,5,WARRIOR,139.47361810849742,2185343.1750827306
70,6,5,ROGUE,141.19094656935005,2158537.774766637
70,6,5,RANGER,141.01715074132034,2162818.1773221125
70,6,5,MAGE,142.64662485334048,2138818.451286023
70,6,5,CLERIC,142.03501142858045,2261072.664988553
70,6,5,PALADIN,142.62286041908453,2250737.3041863753
71,6,5,WARRIOR,142.99363022207314,2223329.766114464
71,6,5,ROGUE,144.8064478870868,2195492.8165415684
71,6,5,RANGER,144.61903620585068,2199886.614405671
71,6,5,MAGE,146.29815983330425,2175365.723500037
71,6,5,CLERIC,145.71762626256955,2301204.447005428
71,6,5,PALADIN,146.32445260718447,2290501.063497872
72,6,5,WARRIOR,146.55292955089948,2261584.3420235864
72,6,5,ROGUE,148.46400650788755,2232350.688362921
72,6,5,RANGER,148.2628164417969,2237073.2187608522
72,6,5,MAGE,149.9937128130961,2212047.6266291263
72,6,5,CLERIC,149.44412862287996,2341523.8008147883
72,6,5,PALADIN,150.07365669014752,2330533.4957761546
73,6,5,WARRIOR,150.0253194591419,2298436.363062768
73,6,5,ROGUE,152.03737975056603,2267915.752055154
73,6,5,RANGER,151.8211167166451,2273035.731709679
73,6,5,MAGE,153.60364718391966,2247499.187546248
73,6,5,CLERIC,153.08764878276648,2380545.3939960515
73,6,5,PALADIN,153.7380633517698,2369073.0584014948
74,6,5,WARRIOR,153.73988095208585,2335142.1157070254
74,6,5,ROGUE,155.863967741453,2303136.756135768
74,6,5,RANGER,155.62955061993264,2308582.6218017996
74,6,5,MAGE,157.45821360272592,2282666.2525325236
74,6,5,CLERIC,156.9845382554502,2419246.9500213005
74,6,5,PALADIN,157.66117636029304,2407489.6600263733
75,6,5,WARRIOR,157.4894752285286,2372005.2488137954
75,6,5,ROGUE,159.72895148184466,2338613.0909396117
75,6,5,RANGER,159.47219126832883,2344537.0519703534
75,6,5,MAGE,161.35061496920144,2318004.073048567
75,6,5,CLERIC,160.9197392692125,2458223.700034807
75,6,5,PALADIN,161.6257548461268,2446110.7857710603
76,6,5,WARRIOR,161.25153123158657,2409437.7311959076
76,6,5,ROGUE,163.6111142889053,2374549.6394057926
76,6,5,RANGER,163.3328818480235,2381184.0914977794
76,6,5,MAGE,165.2626553285499,2354210.8910753266
76,6,5,CLERIC,164.87563313434373,2498162.0808357266
76,6,5,PALADIN,165.61137871699876,2485359.592672433
77,6,5,WARRIOR,165.05635920247175,2446978.431800716
77,6,5,ROGUE,167.540503970326,2410925.2045943574
77,6,5,RANGER,167.23570688381318,2417869.4335649535
77,6,5,MAGE,169.21312787392813,2390455.3004827686
77,6,5,CLERIC,168.87684399002262,2538140.018179899
77,6,5,PALADIN,169.64596288909834,2524770.0071560275
78,6,5,WARRIOR,168.73225494674818,2483290.7188950907
78,6,5,ROGUE,171.33932490283505,2445805.083276396
78,6,5,RANGER,171.0115242451932,2453356.71112991
78,6,5,MAGE,173.03491232911156,2425482.97934954
78,6,5,CLERIC,172.7474023601406,2576902.7058042395
78,6,5,PALADIN,173.54876639242772,2562978.29132485
79,6,5,WARRIOR,172.53058774344544,2520873.5078572943
79,6,5,ROGUE,175.27006018854578,2481902.9372132793
79,6,5,RANGER,174.91653515376106,2490047.573216149
79,6,5,MAGE,176.9867493983835,2461674.382296889
79,6,5,CLERIC,176.7540416680722,2616951.9467404266
79,6,5,PALADIN,177.588571465977,2602496.36208175
80,6,5,WARRIOR,176.36569071482154,2558801.9584955173
80,6,5,ROGUE,179.23923362001995,2518288.769756177
80,6,5,RANGER,178.85680256016906,2526763.4919726746
80,6,5,MAGE,180.97519980792177,2497976.134878187
80,6,5,CLERIC,180.7985556228605,2657214.0632978305
80,6,5,PALADIN,181.672558638118,2642407.9555473197
81,6,5,WARRIOR,180.2125456414441,2597096.759879328
81,6,5,ROGUE,183.22766342044793,2555136.2298972197
81,6,5,RANGER,182.81385515600255,2564126.251399216
81,6,5,MAGE,184.97789446764753,2534979.6287794425
81,6,5,CLERIC,184.86252904716702,2698226.948741098
81,6,5,PALADIN,185.7750386461071,2682684.1384723536
82,6,5,WARRIOR,184.09676570463125,2635931.1101563387
82,6,5,ROGUE,187.25290374896383,2592263.0959611274
82,6,5,RANGER,186.80908029918626,2601657.2115184115
82,6,5,MAGE,189.01977560357312,2572173.8585817544
82,6,5,CLERIC,188.96518146554007,2739538.6556009753
82,6,5,PALADIN,189.92337316952322,2723548.536602682
83,6,5,WARRIOR,187.86749131846142,2673388.7168968944
83,6,5,ROGUE,191.16873073541765,2628486.5378059717
83,6,5,RANGER,190.6924515437094,2638161.7480919925
83,6,5,MAGE,192.94762015239755,2608171.966127496
83,6,5,CLERIC,192.956141943648,2779529.1042439686
83,6,5,PALADIN,193.95632360985792,2762946.440537003
84,6,5,WARRIOR,191.77443579112406,2712522.2115323055
84,6,5,ROGUE,195.2254223884595,2665924.6004954022
84,6,5,RANGER,194.70955260613752,2675950.55700198
84,6,5,MAGE,197.01174967772698,2645598.2329231882
84,6,5,CLERIC,197.09092439510957,2821162.775602146
84,6,5,PALADIN,198.14007335247274,2804157.398786822
85,6,5,WARRIOR,195.71303541309055,2751906.133836275
85,6,5,ROGUE,199.32186825407803,2703616.02740985
85,6,5,RANGER,198.7656036499584,2714048.836764685
85,6,5,MAGE,201.1095240620268,2683377.3239578586
85,6,5,CLERIC,201.26448691172382,2863197.38689296
85,6,5,PALADIN,202.36523331553164,2845637.6424087198
86,6,5,WARRIOR,199.6622817196445,2791909.6126915305
86,6,5,ROGUE,203.43116181279365,2741910.9981331336
86,6,5,RANGER,202.8341428476834,2752911.647901478
86,6,5,MAGE,205.21575825248942,2721981.4124251045
86,6,5,CLERIC,205.45188898335857,2906180.7250448936
86,6,5,PALADIN,206.60592119234613,2887802.4159798515
87,6,5,WARRIOR,203.64540548999608,2832441.130881961
87,6,5,ROGUE,207.58414708663605,2780603.4530498106
87,6,5,RANGER,206.93818573787118,2791897.2811370674
87,6,5,MAGE,209.35957831374702,2760586.7705817316
87,6,5,CLERIC,209.68065730801158,2949155.67857614
87,6,5,PALADIN,210.89184547595866,2930510.3051409987
88,6,5,WARRIOR,207.52297759287785,2871036.456894728
88,6,5,ROGUE,211.6279193669625,2816879.0711579556
88,6,5,RANGER,210.93742205972632,2828979.9137373334
88,6,5,MAGE,213.39088227388794,2797570.3358369325
88,6,5,CLERIC,213.79939296281418,2990403.7934345333
88,6,5,PALADIN,215.0695147890058,2971205.570159058
89,6,5,WARRIOR,211.61829451991218,2909434.985095614
89,6,5,ROGUE,215.90852518059907,2853342.103083651
89,6,5,RANGER,215.1621595558007,2865969.693326009
89,6,5,MAGE,217.645647544948,2834390.2276869556
89,6,5,CLERIC,218.15180674581867,3031561.2038252163
89,6,5,PALADIN,219.48999423653785,3011666.5132016307
90,6,5,WARRIOR,215.7473111418767,2948368.2044903687
90,6,5,ROGUE,220.2285610257124,2889996.406055122
90,6,5,RANGER,219.42126608078482,2903435.861091269
90,6,5,MAGE,221.9314013132767,2871875.011167566
90,6,5,CLERIC,222.54251239540324,3073450.3045635964
90,6,5,PALADIN,223.95184507551244,3052709.8786883513
91,6,5,WARRIOR,219.88194340611355,2987604.068682864
91,6,5,ROGUE,224.55287332948242,2927058.908518554
91,6,5,RANGER,223.68590175230247,2941668.0143129625
91,6,5,MAGE,226.21995772983567,2909973.303941074
91,6,5,CLERIC,226.94119278831732,3116027.623716198
91,6,5,PALADIN,228.4249571796016,3094103.4280540287
92,6,5,WARRIOR,224.0058768834608,3026791.84747568
92,6,5,ROGUE,228.86973344607685,2964327.091102004
92,6,5,RANGER,227.938700783539,2979711.6274146503
92,6,5,MAGE,230.4998295133883,2947876.4986918694
92,6,5,CLERIC,231.33049485078962,3158432.736446057
92,6,5,PALADIN,232.89399802991855,3135428.0146850008
93,6,5,WARRIOR,228.08109117786785,3065762.2033196054
93,6,5,ROGUE,233.14559176200103,3001057.3153008553
93,6,5,RANGER,232.14697099986833,3017581.7208935167
93,6,5,MAGE,234.7272917192009,2985712.8936390807
93,6,5,CLERIC,235.67262750715062,3200756.7002647035
93,6,5,PALADIN,237.3155097239612,3176543.2498569065
94,6,5,WARRIOR,232.2681741637273,3106040.9959198986
94,6,5,ROGUE,237.54102482846218,3038650.8533999277
94,6,5,RANGER,236.47015440799885,3056453.7716056565
94,6,5,MAGE,239.06919900716528,3024438.1009881957
94,6,5,CLERIC,240.1376043090861,3244133.271229705
94,6,5,PALADIN,241.86645144473724,3219102.300202211
95,6,5,WARRIOR,236.48432009596982,3146605.750163566
95,6,5,ROGUE,241.96992609821837,3076634.7486001956
95,6,5,RANGER,240.8256252416518,3095487.049507169
95,6,5,MAGE,243.44372474013872,3063475.795776123
95,6,5,CLERIC,244.63708663501245,3287919.6956655625
95,6,5,PALADIN,246.45784928548238,3261949.0278184284
96,6,5,WARRIOR,240.7050425560855,3187515.5625218223
96,6,5,ROGUE,246.40664457552884,3115252.2500350373
96,6,5,RANGER,245.1875121517818,3135265.020498368
96,6,5,MAGE,247.81949717512492,3103214.920602271
96,6,5,CLERIC,249.14829400553754,3332418.7749366914
96,6,5,PALADIN,251.05759504819198,3305248.572905008
97,6,5,WARRIOR,244.78800889713304,3227765.091250979
97,6,5,ROGUE,250.7047235800562,3152887.252032935
97,6,5,RANGER,249.40578030109197,3174118.208264053
97,6,5,MAGE,252.04922075692687,3142027.2938028337
97,6,5,CLERIC,253.5123789567303,3375906.562322444
97,6,5,PALADIN,255.51456166832503,3347864.439612263
98,6,5,WARRIOR,248.98170668550225,3268988.417703673
98,6,5,ROGUE,255.12163378599473,3191772.2817287855
98,6,5,RANGER,253.739327250356,3214093.22965467
98,6,5,MAGE,256.3911691267164,3182102.7705590567
98,6,5,CLERIC,257.9947067399314,3420869.973805939
98,6,5,PALADIN,260.0984646613458,3391496.957790753
99,6,5,WARRIOR,253.1987598997945,3310612.346923585
99,6,5,ROGUE,259.57053742652556,3230781.4794846657
99,6,5,RANGER,258.1016059348964,3254262.861984533
99,6,5,MAGE,260.76058499884397,3222383.987801397
99,6,5,CLERIC,262.51107258319917,3466072.3019088106
99,6,5,PALADIN,264.71660996641174,3435537.38511306
100,6,5,WARRIOR,257.44131454107446,3352686.557569959
100,6,5,ROGUE,264.05174663432683,3270096.2855996042
100,6,5,RANGER,262.4901918314933,3294849.506434908
100,6,5,MAGE,265.1546607208632,3263092.829804524
100,6,5,CLERIC,267.0594357417308,3511794.5033291704
100,6,5,PALADIN,269.37108844943646,3480068.9655340076
20,6,12,WARRIOR,7.180555555555555,900787.5957446808
20,6,12,ROGUE,7.161414930555556,904656.2376741677
20,6,12,RANGER,7.199088541666667,898642.3975836061
20,6,12,MAGE,7.226345486111111,895596.8147992432
20,6,12,CLERIC,7.118055555555556,919442.0897560975
20,6,12,PALADIN,7.175,911612.9006968641
21,6,12,WARRIOR,7.940885416666665,949181.1104187848
21,6,12,ROGUE,7.918836805555555,953965.6357358181
21,6,12,RANGER,7.961935763888889,946356.456010859
21,6,12,MAGE,7.993359375000001,943246.890485266
