level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
89,6,5,ROGUE,219.87669859861722,2757134.4257431584
89,6,5,RANGER,217.3292274401839,2795414.739106873
89,6,5,MAGE,220.5426451521282,2752968.693225729
89,6,5,CLERIC,223.5319765643872,2872961.137911372
89,6,5,PALADIN,227.06856135662315,2831753.3806017786
90,6,5,WARRIOR,218.6025108530451,2875670.319599366
90,6,5,ROGUE,224.37489808295106,2791284.857847423
90,6,5,RANGER,221.70822549068168,2830708.952547985
90,6,5,MAGE,224.96622924885878,2788009.041820137
90,6,5,CLERIC,228.11753326858357,2910484.997522271
90,6,5,PALADIN,231.8048290121076,2867802.091130197
91,6,5,WARRIOR,222.70437795039183,2914783.724613609
91,6,5,ROGUE,228.88542167685472,2825690.679693478
91,6,5,RANGER,226.09682226293168,2866536.0906589692
91,6,5,MAGE,229.3998798823048,2823604.648168625
91,6,5,CLERIC,232.71000258335383,2948758.5981793357
91,6,5,PALADIN,236.55912067256588,2904209.345941631
92,6,5,WARRIOR,226.8020391910239,2953735.032605972
92,6,5,ROGUE,233.39572300289842,2860103.142792853
92,6,5,RANGER,230.47776434262988,2902569.125412433
92,6,5,MAGE,233.82893240420802,2859295.3698058627
92,6,5,CLERIC,237.304350820728,2987124.6662709014
92,6,5,PALADIN,241.3150237712988,2940500.8198847002
93,6,5,WARRIOR,230.85303931273867,2992570.148444559
93,6,5,ROGUE,237.8643714829324,2893786.958650888
93,6,5,RANGER,234.81179935372936,2938075.207565343
93,6,5,MAGE,238.21392629789986,2894333.1476883455
93,6,5,CLERIC,241.85289644995274,3024864.3415622115
93,6,5,PALADIN,246.0309206193884,2976657.3741271743
94,6,5,WARRIOR,235.01470172409913,3032094.660556843
94,6,5,ROGUE,242.45667916593933,2928574.0949377366
94,6,5,RANGER,239.26266675201424,2974419.4567036806
94,6,5,MAGE,242.7164905583147,2930439.1951856785
94,6,5,CLERIC,246.53427192908177,3063724.641972999
94,6,5,PALADIN,250.88566611980363,3013443.7040296216
95,6,5,WARRIOR,239.21423063314523,3072595.5284081586
95,6,5,ROGUE,247.0928914236507,2963633.93704214
95,6,5,RANGER,243.7499032747884,3010606.87672446
95,6,5,MAGE,247.25755363337223,2966412.341996917
95,6,5,CLERIC,251.25626460922823,3102469.2736014263
95,6,5,PALADIN,255.79202924444718,3051174.358052999
96,6,5,WARRIOR,243.41431125428414,3113277.9528042735
96,6,5,ROGUE,251.73711894302184,2999475.018504937
96,6,5,RANGER,248.2512823828375,3047824.2543705315
96,6,5,MAGE,251.81162697178286,3003366.1420635926
96,6,5,CLERIC,256.0003608339757,3142213.3923150357
96,6,5,PALADIN,260.7107470745076,3089093.503670714
97,6,5,WARRIOR,247.4895322455891,3152856.3179823416
97,6,5,ROGUE,256.23974906728046,3034121.051495656
97,6,5,RANGER,252.60876370050383,3083775.3571510245
97,6,5,MAGE,256.2241359858643,3038927.07162044
97,6,5,CLERIC,260.5966689542681,3180510.2779170624
97,6,5,PALADIN,265.4838406382314,3126108.4869791674
98,6,5,WARRIOR,251.6820121957568,3193446.386426143
98,6,5,ROGUE,260.8696463437975,3069608.991878174
98,6,5,RANGER,257.08708550680126,3121082.027198028
98,6,5,MAGE,260.7624885884968,3075797.744017931
98,6,5,CLERIC,265.31695704879263,3220404.604945277
98,6,5,PALADIN,270.40464729747424,3164048.987973853
99,6,5,WARRIOR,255.90678485329232,3234363.1328473995
99,6,5,ROGUE,265.5402784790072,3105471.189148401
99,6,5,RANGER,261.5942030353118,3158473.560530195
99,6,5,MAGE,265.33328298044717,3112723.2398917046
99,6,5,CLERIC,270.07975790709605,3260316.333769435
99,6,5,PALADIN,275.3684316088022,3202330.429537924
100,6,5,WARRIOR,260.1659413181952,3275452.02374421
100,6,5,ROGUE,270.2503260698013,3141273.3704000604
100,6,5,RANGER,266.1330964638014,3196909.460641712
100,6,5,MAGE,269.9364245116839,3150671.943082612
100,6,5,CLERIC,274.8812964661339,3301313.923196672
100,6,5,PALADIN,280.376133205035,3240815.35663565
20,6,12,WARRIOR,7.214843750000001,889648.7363291824
20,6,12,ROGUE,7.054774305555554,912764.9724994157
20,6,12,RANGER,7.057986111111111,910701.4945638806
20,6,12,MAGE,7.208159722222222,891172.0879597294
20,6,12,CLERIC,7.172048611111111,904249.483188497
20,6,12,PALADIN,7.193315972222222,900357.7974344431
21,6,12,WARRIOR,7.976562500000001,937305.637610186
21,6,12,ROGUE,7.80546875,961599.3594234812
21,6,12,RANGER,7.8089409722222225,958726.4651674652
21,6,12,MAGE,7.966579861111111,939230.7935712341
21,6,12,CLERIC,7.929253472222222,953268.2082215776
21,6,12,PALADIN,7.949913194444444,949307.5037943723
22,6,12,WARRIOR,8.768489583333333,986154.8751150843
22,6,12,ROGUE,8.58342013888889,1009643.9396850759
22,6,12,RANGER,8.589322916666665,1008085.8042021649
22,6,12,MAGE,8.755381944444444,988995.7034363784
22,6,12,CLERIC,8.721788194444445,1003510.4963423737
22,6,12,PALADIN,8.738802083333335,999177.3090562326
23,6,12,WARRIOR,9.598350694444443,1034371.9656697387
23,6,12,ROGUE,9.402256944444446,1058426.4697084401
23,6,12,RANGER,9.408767361111114,1056333.669283783
23,6,12,MAGE,9.581163194444445,1037556.3669309173
23,6,12,CLERIC,9.551041666666668,1052663.217362853
23,6,12,PALADIN,9.566927083333333,1048345.2301494407
24,6,12,WARRIOR,10.463628472222222,1084296.776698385
24,6,12,ROGUE,10.254947916666666,1107991.3903349503
24,6,12,RANGER,10.259635416666669,1106698.3171307459
24,6,12,MAGE,10.441753472222222,1087729.9516996567
24,6,12,CLERIC,10.413107638888889,1103697.044490201
24,6,12,PALADIN,10.425954861111112,1099797.599140766
25,6,12,WARRIOR,11.362065972222224,1132948.3481675591
25,6,12,ROGUE,11.14105902777778,1157334.2101367405
25,6,12,RANGER,11.14418402777778,1156518.2424190494
25,6,12,MAGE,11.333159722222224,1137322.0655953675
25,6,12,CLERIC,11.309288194444445,1153955.837062395
25,6,12,PALADIN,11.32326388888889,1149393.9492809174
26,6,12,WARRIOR,12.290364583333334,1183509.3073418795
26,6,12,ROGUE,12.060677083333331,1207850.378079589
26,6,12,RANGER,12.055729166666667,1207650.1697844213
26,6,12,MAGE,12.26171875,1187809.967505575
26,6,12,CLERIC,12.232552083333333,1206101.9768803355
26,6,12,PALADIN,12.249045138888889,1201248.1244995005
27,6,12,WARRIOR,13.251128472222222,1232521.3402946552
27,6,12,ROGUE,13.007204861111111,1258895.7370047315
27,6,12,RANGER,12.99861111111111,1259038.7146062613
27,6,12,MAGE,13.219965277777778,1238140.9788960826
27,6,12,CLERIC,13.187239583333334,1258023.0225715358
27,6,12,PALADIN,13.201475694444445,1252161.5675856944
28,6,12,WARRIOR,14.2484375,1283933.185656322
28,6,12,ROGUE,13.988802083333331,1309992.763557161
28,6,12,RANGER,13.971701388888889,1310803.556792624
28,6,12,MAGE,14.213975694444445,1288228.9687013344
28,6,12,CLERIC,14.178385416666668,1309664.399669391
28,6,12,PALADIN,14.19357638888889,1305205.8809858724
29,6,12,WARRIOR,15.279600694444444,1335202.3088154255
29,6,12,ROGUE,15.006857638888889,1360352.596208909
29,6,12,RANGER,14.979861111111115,1363022.4254786517
29,6,12,MAGE,15.243576388888888,1339249.684862704
29,6,12,CLERIC,15.208854166666667,1362033.0646210746
29,6,12,PALADIN,15.222135416666667,1357997.2148563804
30,6,12,WARRIOR,16.34418402777778,1387165.6707650635
30,6,12,ROGUE,16.05894097222222,1411897.1817144959
30,6,12,RANGER,16.02439236111111,1415163.9490576973
30,6,12,MAGE,16.304600694444446,1390712.9450723797
30,6,12,CLERIC,16.274479166666666,1414605.3701155311
30,6,12,PALADIN,16.281510416666666,1411766.9928504024
31,6,12,WARRIOR,17.445746527777775,1438620.6379898
31,6,12,ROGUE,17.135503472222222,1464746.041205465
31,6,12,RANGER,17.098177083333333,1467594.7618684985
31,6,12,MAGE,17.40017361111111,1441555.2431030183
31,6,12,CLERIC,17.370052083333334,1466890.7296742178
31,6,12,PALADIN,17.375,1465318.5395683453
32,6,12,WARRIOR,18.582031249999996,1490298.1879335719
32,6,12,ROGUE,18.244444444444444,1517040.966047503
32,6,12,RANGER,18.209809027777776,1519221.094400244
32,6,12,MAGE,18.528472222222224,1492669.2912559498
32,6,12,CLERIC,18.49765625,1519831.1880728134
32,6,12,PALADIN,18.505121527777774,1518943.7601264669
33,6,12,WARRIOR,19.752430555555556,1541955.4527396418
33,6,12,ROGUE,19.391493055555554,1569048.5597385739
33,6,12,RANGER,19.356076388888887,1572261.0635836078
33,6,12,MAGE,19.69105902777778,1545208.0539232325
33,6,12,CLERIC,19.663628472222218,1573681.819136961
33,6,12,PALADIN,19.66579861111111,1573076.3017435444
34,6,12,WARRIOR,20.95720486111111,1592778.4845936869
34,6,12,ROGUE,20.56041666666667,1621955.0491437835
34,6,12,RANGER,20.530989583333334,1624685.642385114
34,6,12,MAGE,20.884982638888886,1596819.7197780504
34,6,12,CLERIC,20.854166666666664,1627339.8941058943
34,6,12,PALADIN,20.859635416666666,1626232.9588894022
35,6,12,WARRIOR,22.195399305555554,1644446.828711218
35,6,12,ROGUE,21.762673611111108,1675886.4754732638
35,6,12,RANGER,21.733159722222222,1678168.6184226293
35,6,12,MAGE,22.108333333333334,1649303.2491519034
35,6,12,CLERIC,22.075434027777778,1681796.010365343
35,6,12,PALADIN,22.087152777777778,1680475.432865385
36,6,12,WARRIOR,23.462413194444444,1697245.0060861232
36,6,12,ROGUE,22.99565972222222,1729532.0391076214
36,6,12,RANGER,22.96310763888889,1731947.968472981
36,6,12,MAGE,23.356597222222224,1702252.7937919039
36,6,12,CLERIC,23.33003472222222,1736220.20315372
36,6,12,PALADIN,23.34487847222222,1735830.7646886029
37,6,12,WARRIOR,24.76076388888889,1750023.7803424436
37,6,12,ROGUE,24.252170138888886,1783818.0409112875
37,6,12,RANGER,24.21901041666667,1786644.2881259338
37,6,12,MAGE,24.636458333333334,1755656.8111284934
37,6,12,CLERIC,24.608159722222226,1791809.038047734
37,6,12,PALADIN,24.63489583333333,1791120.8270787967
38,6,12,WARRIOR,26.091059027777778,1802989.884385948
38,6,12,ROGUE,25.535850694444445,1839740.2464536175
38,6,12,RANGER,25.502777777777776,1842814.939004466
38,6,12,MAGE,25.94670138888889,1810480.5374264817
38,6,12,CLERIC,25.922743055555554,1848482.6778287515
38,6,12,PALADIN,25.95737847222222,1846654.2827618727
39,6,12,WARRIOR,27.45,1855753.6247723133
39,6,12,ROGUE,26.84019097222222,1895533.0292788788
39,6,12,RANGER,26.808940972222224,1898225.7189020815
39,6,12,MAGE,27.289843750000003,1863748.7618447796
39,6,12,CLERIC,27.26484375,1904089.4145964067
39,6,12,PALADIN,27.30251736111111,1902512.1955965345
40,6,12,WARRIOR,28.84609375,1908992.2010670854
40,6,12,ROGUE,28.18611111111111,1951446.7394303735
40,6,12,RANGER,28.15512152777778,1953721.157649061
40,6,12,MAGE,28.670399305555556,1917726.9965453867
40,6,12,CLERIC,28.64340277777778,1960536.883856812
40,6,12,PALADIN,28.688454861111115,1958563.0490391566
41,6,12,WARRIOR,30.268489583333334,1963113.581746694
41,6,12,ROGUE,29.560763888888886,2006840.1597462855
41,6,12,RANGER,29.52109375,2009892.2444226851
41,6,12,MAGE,30.07335069444445,1972291.7219183417
41,6,12,CLERIC,30.044618055555553,2017591.5371236068
41,6,12,PALADIN,30.09861111111111,2015782.3238429236
42,6,12,WARRIOR,31.719357638888887,2016203.8660452592
42,6,12,ROGUE,30.965625000000003,2062864.9752750024
42,6,12,RANGER,30.922135416666666,2066296.3283111984
42,6,12,MAGE,31.506163194444444,2027258.5035445557
42,6,12,CLERIC,31.47890625,2074914.753431117
42,6,12,PALADIN,31.532899305555556,2072224.8132599604
43,6,12,WARRIOR,33.202777777777776,2070589.0847485987
43,6,12,ROGUE,32.39939236111111,2118669.001101165
43,6,12,RANGER,32.354253472222226,2122571.6908894316
43,6,12,MAGE,32.96388888888889,2082307.115109126
43,6,12,CLERIC,32.939236111111114,2132339.3744795234
43,6,12,PALADIN,33.00720486111111,2129632.546766147
44,6,12,WARRIOR,34.713107638888886,2124863.7263281615
44,6,12,ROGUE,33.861284722222216,2174993.4653739473
44,6,12,RANGER,33.81310763888889,2179418.394103618
44,6,12,MAGE,34.45329861111111,2137606.9554701163
44,6,12,CLERIC,34.43142361111111,2190035.88775999
44,6,12,PALADIN,34.50902777777778,2186874.351719558
45,6,12,WARRIOR,36.24722222222222,2179247.3335121465
45,6,12,ROGUE,35.34296875,2231336.8235372137
45,6,12,RANGER,35.29496527777778,2236463.147187148
45,6,12,MAGE,35.96805555555555,2193000.553732093
45,6,12,CLERIC,35.93932291666666,2248579.485968103
45,6,12,PALADIN,36.03142361111111,2244483.488852805
46,6,12,WARRIOR,37.79600694444445,2234763.248248777
46,6,12,ROGUE,36.85234375,2288163.3410358056
46,6,12,RANGER,36.78940972222222,2294869.4274375085
46,6,12,MAGE,37.49409722222222,2250211.623311077
46,6,12,CLERIC,37.463194444444454,2308820.441173744
46,6,12,PALADIN,37.56640625,2303553.0215243837
47,6,12,WARRIOR,39.37612847222222,2291159.307691799
47,6,12,ROGUE,38.38559027777777,2345526.367406751
47,6,12,RANGER,38.31050347222222,2353080.67186753
47,6,12,MAGE,39.04618055555556,2307393.148782158
47,6,12,CLERIC,39.01779513888888,2368766.5857592584
47,6,12,PALADIN,39.140538194444446,2363112.7698220666
48,6,12,WARRIOR,40.987673611111106,2347196.675829878
48,6,12,ROGUE,39.9453125,2404687.9436729904
48,6,12,RANGER,39.85729166666667,2411974.4149700752
48,6,12,MAGE,40.62795138888889,2364724.7022224884
48,6,12,CLERIC,40.59461805555556,2429401.084400727
48,6,12,PALADIN,40.74079861111112,2422687.2230011034
49,6,12,WARRIOR,42.61866319444444,2403980.904622918
49,6,12,ROGUE,41.53098958333334,2462268.450642404
49,6,12,RANGER,41.42664930555555,2471762.83181242
49,6,12,MAGE,42.235850694444444,2422793.0109730205
49,6,12,CLERIC,42.20130208333333,2490634.4220717913
49,6,12,PALADIN,42.36310763888889,2482909.8533470756
50,6,12,WARRIOR,44.276302083333334,2461113.648784562
50,6,12,ROGUE,43.146701388888886,2520615.2092546024
50,6,12,RANGER,43.01848958333333,2531672.0712387483
50,6,12,MAGE,43.87039930555555,2480696.3287935783
50,6,12,CLERIC,43.83125,2552028.5840581777
50,6,12,PALADIN,44.01336805555556,2543555.22698675
51,6,12,WARRIOR,45.950694444444444,2519167.6649186173
51,6,12,ROGUE,44.77508680555555,2581100.931236175
51,6,12,RANGER,44.63072916666666,2592470.687470096
51,6,12,MAGE,45.51840277777777,2540018.562699763
51,6,12,CLERIC,45.48203125,2614529.251593177
51,6,12,PALADIN,45.68428819444445,2604956.4019358405
52,6,12,WARRIOR,47.65538194444444,2578460.500919871
52,6,12,ROGUE,46.43385416666666,2640989.2135990937
52,6,12,RANGER,46.26901041666667,2654329.1426384426
52,6,12,MAGE,47.195659722222224,2599862.772809705
52,6,12,CLERIC,47.158593749999994,2677988.142405116
52,6,12,PALADIN,47.37821180555555,2668157.5651020436
53,6,12,WARRIOR,49.383854166666666,2637038.445004588
53,6,12,ROGUE,48.11553819444444,2701878.519983186
53,6,12,RANGER,47.9310763888889,2715636.50728223
53,6,12,MAGE,48.89331597222222,2659673.8641919857
53,6,12,CLERIC,48.85989583333333,2741179.4830030594
53,6,12,PALADIN,49.09600694444445,2730527.755071731
54,6,12,WARRIOR,51.138715277777784,2696481.9388984884
54,6,12,ROGUE,49.820399305555554,2762713.259398778
54,6,12,RANGER,49.62022569444445,2776856.285851738
54,6,12,MAGE,50.616145833333334,2719852.1856703334
54,6,12,CLERIC,50.58715277777778,2804827.8260153336
54,6,12,PALADIN,50.84192708333333,2793768.8321134234
55,6,12,WARRIOR,52.92204861111111,2755892.972827567
55,6,12,ROGUE,51.55625,2823472.568796218
55,6,12,RANGER,51.335243055555566,2838774.2479818454
55,6,12,MAGE,52.364149305555564,2780465.622584896
55,6,12,CLERIC,52.346440972222226,2868593.109408969
55,6,12,PALADIN,52.616579861111106,2857074.890116689
56,6,12,WARRIOR,54.727517361111104,2816095.904425492
56,6,12,ROGUE,53.31180555555556,2884528.4294441766
56,6,12,RANGER,53.07109375000001,2900996.1825970463
56,6,12,MAGE,54.12734375,2841701.6168468455
56,6,12,CLERIC,54.12447916666667,2932886.107064156
56,6,12,PALADIN,54.41510416666666,2921146.7235850957
57,6,12,WARRIOR,56.62595486111112,2872472.1865433343
57,6,12,ROGUE,55.163194444444436,2942864.68332599
57,6,12,RANGER,54.90008680555556,2960358.440791273
57,6,12,MAGE,55.977170138888894,2900707.1047379496
57,6,12,CLERIC,55.996701388888894,2994637.207920853
57,6,12,PALADIN,56.30894097222222,2981251.7399823335
58,6,12,WARRIOR,58.55529513888888,2929677.4543292862
58,6,12,ROGUE,57.04730902777777,3000780.315801487
58,6,12,RANGER,56.76284722222223,3019060.723893881
58,6,12,MAGE,57.86102430555555,2959192.274592347
58,6,12,CLERIC,57.90520833333333,3055827.6896508303
58,6,12,PALADIN,58.23767361111111,3042081.9465254033
59,6,12,WARRIOR,60.51701388888889,2987094.556282955
59,6,12,ROGUE,58.95954861111112,3058803.7688269084
59,6,12,RANGER,58.65347222222222,3077881.584163105
59,6,12,MAGE,59.77335069444444,3017293.9534032643
59,6,12,CLERIC,59.84513888888889,3116582.3191802916
59,6,12,PALADIN,60.199565972222224,3103254.8093652623
60,6,12,WARRIOR,62.50902777777778,3044700.3759456966
60,6,12,ROGUE,60.9015625,3116927.9564871592
60,6,12,RANGER,60.57196180555555,3137466.7682064353
60,6,12,MAGE,61.71414930555556,3076063.5913506914
60,6,12,CLERIC,61.81414930555555,3178191.4651754885
60,6,12,PALADIN,62.19253472222222,3164617.662779954
61,6,12,WARRIOR,64.52421875,3102259.190468695
61,6,12,ROGUE,62.864236111111104,3176393.1267226003
61,6,12,RANGER,62.512065972222224,3197547.875618457
61,6,12,MAGE,63.67196180555556,3135895.7080631107
61,6,12,CLERIC,63.80607638888888,3240771.125616628
61,6,12,PALADIN,64.20842013888888,3226043.9857722456
62,6,12,WARRIOR,66.48333333333333,3158133.9126347457
62,6,12,ROGUE,64.76935763888889,3232361.829836908
62,6,12,RANGER,64.39279513888889,3255688.802960347
62,6,12,MAGE,65.57369791666667,3193555.1395336827
62,6,12,CLERIC,65.73923611111111,3301127.870320976
62,6,12,PALADIN,66.16831597222223,3285702.644166877
63,6,12,WARRIOR,68.53237847222223,3215234.6622452633
63,6,12,ROGUE,66.76119791666667,3291254.469014639
63,6,12,RANGER,66.3584201388889,3315877.0607326315
63,6,12,MAGE,67.5592013888889,3253203.343980716
63,6,12,CLERIC,67.76006944444444,3363747.310824037
63,6,12,PALADIN,68.21484375,3346994.69644391
64,6,12,WARRIOR,70.61111111111111,3272580.277930763
64,6,12,ROGUE,68.78159722222222,3349519.7706104773
64,6,12,RANGER,68.34878472222222,3375528.4393518744
64,6,12,MAGE,69.5734375,3312359.8984885574
64,6,12,CLERIC,69.80920138888888,3426123.540901416
64,6,12,PALADIN,70.29505208333333,3408509.036538697
65,6,12,WARRIOR,72.72057291666667,3330325.312859225
65,6,12,ROGUE,70.83194444444445,3408447.0911194338
65,6,12,RANGER,70.36944444444444,3435631.28725378
65,6,12,MAGE,71.6171875,3372052.1400676337
65,6,12,CLERIC,71.88923611111112,3488919.2397641046
65,6,12,PALADIN,72.40555555555555,3470491.33794982
66,6,12,WARRIOR,74.85190972222222,3388244.257109524
66,6,12,ROGUE,72.89826388888889,3468483.3785669715
66,6,12,RANGER,72.40763888888888,3496431.8096809154
66,6,12,MAGE,73.67829861111112,3432344.2131827786
66,6,12,CLERIC,73.98975694444445,3552341.4470377606
66,6,12,PALADIN,74.53463541666667,3532915.5603693747
67,6,12,WARRIOR,76.9954861111111,3446409.2640712163
67,6,12,ROGUE,74.97734375,3527478.3390815975
67,6,12,RANGER,74.45737847222222,3556148.346987289
67,6,12,MAGE,75.75295138888889,3491400.1091816644
67,6,12,CLERIC,76.10260416666667,3614698.6527235024
67,6,12,PALADIN,76.67907986111112,3595642.4913991503
68,6,12,WARRIOR,79.08741319444445,3501474.733016715
68,6,12,ROGUE,77.00303819444444,3585302.5604373924
68,6,12,RANGER,76.4546875,3614197.566368968
68,6,12,MAGE,77.77378472222222,3548892.357955877
68,6,12,CLERIC,78.16215277777778,3675465.334440955
68,6,12,PALADIN,78.76927083333334,3655293.5469494895
69,6,12,WARRIOR,81.26241319444445,3558420.4847336356
69,6,12,ROGUE,79.11041666666665,3643068.580833751
69,6,12,RANGER,78.52855902777779,3674175.170436268
69,6,12,MAGE,79.86987847222221,3608581.1730668703
69,6,12,CLERIC,80.30329861111113,3738454.7856974527
69,6,12,PALADIN,80.94557291666668,3716901.909011649
70,6,12,WARRIOR,83.46770833333335,3615288.7179423175
70,6,12,ROGUE,81.24626736111112,3701190.69794873
70,6,12,RANGER,80.63125000000001,3734960.0093016042
70,6,12,MAGE,81.99722222222222,3668719.698329889
70,6,12,CLERIC,82.47586805555555,3802087.903321889
70,6,12,PALADIN,83.15112847222221,3778577.498259215
71,6,12,WARRIOR,85.69010416666666,3672850.449718888
71,6,12,ROGUE,83.39453125,3761077.080518994
71,6,12,RANGER,82.74661458333333,3796743.1472209026
71,6,12,MAGE,84.1392361111111,3730180.4322365792
71,6,12,CLERIC,84.66189236111111,3867342.860746125
71,6,12,PALADIN,85.37465277777778,3841117.1724303416
72,6,12,WARRIOR,87.94505208333334,3731119.9320124723
72,6,12,ROGUE,85.57256944444444,3820808.3574289205
72,6,12,RANGER,84.88871527777778,3858164.4074043017
72,6,12,MAGE,86.30772569444444,3790844.541927957
72,6,12,CLERIC,86.87934027777777,3931670.2700304743
72,6,12,PALADIN,87.62890625,3904605.4437658805
73,6,12,WARRIOR,90.14982638888888,3786105.2932329094
73,6,12,ROGUE,87.70477430555556,3877774.510485877
73,6,12,RANGER,86.9829861111111,3916597.7204993
73,6,12,MAGE,88.42786458333335,3849004.3944717175
