catalogId|elapsed|reduced|damageVisible|damage|damageAlpha|damageScale|damageY|damageFinal|energy|labelAlpha|cameraX|cameraY|cameraScale
rogue_t02_c02|740|0|1|10000|1.0|1.0|0.0|1|0.16|0.44444442|0.0|0.0|1.0
rogue_t02_c02|750|0|1|10000|1.0|1.0|0.0|1|0.16|0.3333333|0.0|0.0|1.0
rogue_t02_c02|760|0|1|10000|1.0|1.0|0.0|1|0.16|0.22222221|0.0|0.0|1.0
rogue_t02_c02|770|0|1|10000|1.0|1.0|0.0|1|0.16|0.111111104|0.0|0.0|1.0
rogue_t02_c02|780|0|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|790|0|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|800|0|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|810|0|1|10000|0.9353743|0.99741495|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|820|0|1|10000|0.8503402|0.9940136|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|830|0|1|10000|0.76530623|0.99061227|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|840|0|1|10000|0.6802721|0.98721087|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|850|0|1|10000|0.5952382|0.98380953|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|860|0|1|10000|0.5102041|0.9804082|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|870|0|1|10000|0.42517018|0.9770068|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|880|0|1|10000|0.34013605|0.97360545|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|890|0|1|10000|0.25510216|0.9702041|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|900|0|1|10000|0.17006803|0.9668027|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|910|0|1|10000|0.08503413|0.9634014|-16.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|920|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|930|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|940|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|950|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|960|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|970|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|980|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|990|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1000|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1010|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1020|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1030|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1040|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1050|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1060|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1070|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1080|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1090|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1100|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1110|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1120|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1130|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1140|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1150|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1160|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1170|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1180|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1190|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1200|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1210|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1220|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1230|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1240|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1250|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1260|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1270|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1280|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1290|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1300|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1310|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1320|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1330|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1340|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1350|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|0|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|10|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|20|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|30|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|40|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|50|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|60|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|70|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|80|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|90|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|100|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|110|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|120|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|130|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|140|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|150|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|160|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|170|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|180|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|190|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|200|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|210|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|220|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|230|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|240|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|250|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|260|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|270|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|280|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|290|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|300|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|310|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|320|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|330|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|340|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|350|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|360|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t02_c02|370|1|0|0|0.0|1.0|0.0|0|0.78|0.125|0.0|0.0|1.0
rogue_t02_c02|380|1|0|0|0.0|1.0|0.0|0|0.78|0.25|0.0|0.0|1.0
rogue_t02_c02|390|1|0|0|0.0|1.0|0.0|0|0.78|0.375|0.0|0.0|1.0
rogue_t02_c02|400|1|0|0|0.0|1.0|0.0|0|0.78|0.5|0.0|0.0|1.0
rogue_t02_c02|410|1|0|0|0.0|1.0|0.0|0|0.78|0.625|0.0|0.0|1.0
rogue_t02_c02|420|1|0|0|0.0|1.0|0.0|0|0.78|0.75|0.0|0.0|1.0
rogue_t02_c02|430|1|0|0|0.0|1.0|0.0|0|0.78|0.875|0.0|0.0|1.0
rogue_t02_c02|440|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
rogue_t02_c02|450|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
rogue_t02_c02|460|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
rogue_t02_c02|470|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
rogue_t02_c02|480|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
rogue_t02_c02|490|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
rogue_t02_c02|500|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t02_c02|510|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t02_c02|520|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t02_c02|530|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t02_c02|540|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t02_c02|550|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t02_c02|560|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t02_c02|570|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t02_c02|580|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t02_c02|590|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t02_c02|600|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t02_c02|610|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t02_c02|620|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t02_c02|630|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t02_c02|640|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t02_c02|650|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t02_c02|660|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t02_c02|670|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t02_c02|680|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t02_c02|690|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
rogue_t02_c02|700|1|1|10000|1.0|1.0|0.0|1|0.16|0.8888889|0.0|0.0|1.0
rogue_t02_c02|710|1|1|10000|1.0|1.0|0.0|1|0.16|0.7777778|0.0|0.0|1.0
rogue_t02_c02|720|1|1|10000|1.0|1.0|0.0|1|0.16|0.6666666|0.0|0.0|1.0
rogue_t02_c02|730|1|1|10000|1.0|1.0|0.0|1|0.16|0.5555556|0.0|0.0|1.0
rogue_t02_c02|740|1|1|10000|1.0|1.0|0.0|1|0.16|0.44444442|0.0|0.0|1.0
rogue_t02_c02|750|1|1|10000|1.0|1.0|0.0|1|0.16|0.3333333|0.0|0.0|1.0
rogue_t02_c02|760|1|1|10000|1.0|1.0|0.0|1|0.16|0.22222221|0.0|0.0|1.0
rogue_t02_c02|770|1|1|10000|1.0|1.0|0.0|1|0.16|0.111111104|0.0|0.0|1.0
rogue_t02_c02|780|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|790|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|800|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|810|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|820|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|830|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|840|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|850|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|860|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|870|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|880|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|890|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|900|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|910|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|920|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|930|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|940|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|950|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|960|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|970|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|980|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|990|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1000|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1010|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1020|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1030|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1040|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1050|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1060|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1070|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1080|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1090|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1100|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1110|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1120|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1130|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1140|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1150|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1160|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1170|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1180|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1190|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1200|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1210|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1220|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1230|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1240|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1250|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1260|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1270|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1280|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1290|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1300|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1310|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1320|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1330|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1340|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t02_c02|1350|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
rogue_t03_c03|0|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t03_c03|10|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t03_c03|20|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t03_c03|30|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t03_c03|40|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
rogue_t03_c03|50|0|0|0|0.0|1.0|0.0|0|0.78|0.125|0.0|0.0|1.0
rogue_t03_c03|60|0|0|0|0.0|1.0|0.0|0|0.78|0.25|0.0|0.0|1.0
rogue_t03_c03|70|0|0|0|0.0|1.0|0.0|0|0.78|0.375|0.0|0.0|1.0
rogue_t03_c03|80|0|0|0|0.0|1.0|0.0|0|0.78|0.5|0.0|0.0|1.0
rogue_t03_c03|90|0|0|0|0.0|1.0|0.0|0|0.78|0.625|0.0|0.0|1.0
rogue_t03_c03|100|0|0|0|0.0|1.0|0.0|0|0.78|0.75|0.0|0.0|1.0
rogue_t03_c03|110|0|0|0|0.0|1.0|0.0|0|0.78|0.875|0.0|0.0|1.0
rogue_t03_c03|120|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
rogue_t03_c03|130|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
rogue_t03_c03|140|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
rogue_t03_c03|150|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
rogue_t03_c03|160|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0020664
rogue_t03_c03|170|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0041327
rogue_t03_c03|180|0|1|4800|0.0|0.84|8.0|0|0.78|1.0|0.20664|0.0|1.0061992
rogue_t03_c03|190|0|1|4800|0.11904762|0.8685714|7.047619|0|0.70307404|1.0|0.8439446|0.0|1.0056826
rogue_t03_c03|200|0|1|4800|0.23809524|0.8971428|6.095238|0|0.63762957|1.0|0.4692257|0.0|1.005166
rogue_t03_c03|210|0|1|4800|0.35714284|0.92571425|5.1428576|0|0.5836666|1.0|-0.083413534|0.0|1.0046494
rogue_t03_c03|220|0|1|4800|0.47619048|0.95428574|4.1904764|0|0.54118514|1.0|-0.2055705|0.0|1.0041327
rogue_t03_c03|230|0|1|4800|0.5952381|0.98285717|3.2380953|0|0.5101852|1.0|-0.0584299|0.0|1.0036162
rogue_t03_c03|240|0|1|4800|0.7142857|1.0114286|2.2857146|0|0.49066663|1.0|0.010165273|0.0|1.0030996
rogue_t03_c03|250|0|1|4800|0.8333333|1.04|1.3333335|0|0.4826296|1.0|0.0|0.0|1.002583
rogue_t03_c03|260|0|1|4800|0.95238096|1.0685714|0.38095236|0|0.48239997|1.0|0.0|0.0|1.0020664
rogue_t03_c03|270|0|1|4800|1.0|1.0731429|0.0|0|0.48239997|1.0|0.0|0.0|1.0015498
rogue_t03_c03|280|0|1|4800|1.0|1.0617143|0.0|0|0.48239997|1.0|0.0|0.0|1.0010332
rogue_t03_c03|290|0|1|4800|1.0|1.0502857|0.0|0|0.48239997|1.0|0.0|0.0|1.0005167
rogue_t03_c03|300|0|1|4800|1.0|1.0388572|0.0|0|0.48239997|1.0|0.0|0.0|1.0
rogue_t03_c03|310|0|1|4800|1.0|1.0274286|0.0|0|0.48239997|1.0|0.0|0.0|1.0
rogue_t03_c03|320|0|1|4800|1.0|1.016|0.0|0|0.48239997|1.0|0.0|0.0|1.0
rogue_t03_c03|330|0|1|4800|1.0|1.0045714|0.0|0|0.48239997|1.0|0.0|0.0|1.0
rogue_t03_c03|340|0|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
rogue_t03_c03|350|0|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
rogue_t03_c03|360|0|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
rogue_t03_c03|370|0|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
rogue_t03_c03|380|0|1|4800|0.95238084|0.9980952|-0.4761914|0|0.48239997|0.8888889|0.0|0.0|1.0
rogue_t03_c03|390|0|1|4800|0.8333333|0.99333334|-1.666667|0|0.48239997|0.7777778|0.0|0.0|1.0
rogue_t03_c03|400|0|1|4800|0.71428573|0.9885714|-2.8571427|0|0.48239997|0.6666666|0.0|0.0|1.0
rogue_t03_c03|410|0|1|4800|0.595238|0.98380953|-4.04762|0|0.48239997|0.5555556|0.0|0.0|1.0
rogue_t03_c03|420|0|1|4800|0.47619045|0.9790476|-5.2380953|0|0.48239997|0.44444442|0.0|0.0|1.0
rogue_t03_c03|430|0|1|4800|0.35714287|0.9742857|-6.428571|0|0.48239997|0.3333333|0.0|0.0|1.0
rogue_t03_c03|440|0|1|4800|0.23809534|0.9695238|-7.6190467|0|0.48239997|0.22222221|0.0|0.0|1.0
rogue_t03_c03|450|0|1|4800|0.11904758|0.9647619|-8.809525|0|0.48239997|0.111111104|0.0|0.0|1.0
rogue_t03_c03|460|0|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
rogue_t03_c03|470|0|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
rogue_t03_c03|480|0|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.00252
rogue_t03_c03|490|0|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.00504
rogue_t03_c03|500|0|1|5200|0.0|0.84|8.0|1|0.48239997|0.0|0.2898|0.0|1.00756
rogue_t03_c03|510|0|1|5200|0.13227513|0.8810053|6.941799|1|0.41873157|0.0|1.0036591|0.0|1.00693
rogue_t03_c03|520|0|1|5200|0.26455027|0.92201054|5.883598|1|0.3620597|0.0|1.176391|0.0|1.0063
rogue_t03_c03|530|0|1|5200|0.3968254|0.96301585|4.8253965|1|0.31238437|0.0|0.8723474|0.0|1.00567
rogue_t03_c03|540|0|1|5200|0.52910054|1.0040212|3.7671957|1|0.26970553|0.0|0.3577776|0.0|1.00504
rogue_t03_c03|550|0|1|5200|0.66137564|1.0450264|2.7089949|1|0.23402326|0.0|-0.071508326|0.0|1.00441
rogue_t03_c03|560|0|1|5200|0.7936508|1.0860317|1.6507936|1|0.2053375|0.0|-0.28461042|0.0|1.00378
rogue_t03_c03|570|0|1|5200|0.9259259|1.127037|0.5925927|1|0.18364826|0.0|-0.27712262|0.0|1.00315
rogue_t03_c03|580|0|1|5200|1.0|1.1421429|0.0|1|0.16895556|0.0|-0.15492225|0.0|1.00252
