class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience
CLERIC,11,60,27,36,21,27,84,75,1203,1449,49,261123,5466420.0,63,20,282.57894736842104,13,113091,363,301,197996718,261086,1788850,318020,670
CLERIC,11,61,28,36,21,27,88,76,1247,1514,51,270045,5641920.0,65,20,261.0,13,115658,370,305,208539420,270022,1842693,330170,45
CLERIC,11,62,28,36,21,30,90,77,1292,1576,53,278727,5811360.0,65,20,266.8333333333333,13,117474,377,310,218902803,278667,1894188,342154,20
CLERIC,11,63,28,36,22,30,93,77,1322,1622,54,287809,5988780.0,66,20,254.0,13,119340,384,317,229907102,287767,1948130,354606,18
CLERIC,11,64,28,36,23,31,94,80,1364,1690,56,297044,6169320.0,66,20,255.08333333333334,13,121263,390,321,241437273,297007,2003154,367097,884
CLERIC,11,65,30,36,24,31,95,82,1408,1760,58,306428,6352080.0,68,20,262.7692307692308,14,123179,396,325,253252523,306379,2058661,380012,375
CLERIC,11,66,32,36,24,32,97,83,1451,1832,60,315961,6536340.0,70,20,279.7692307692308,14,125407,403,332,265401698,315899,2114087,392930,609
CLERIC,11,67,33,38,24,32,98,85,1493,1905,62,325552,6721440.0,70,20,263.38461538461536,14,127271,409,337,277873224,325489,2169668,406033,14
CLERIC,11,68,34,38,25,32,99,86,1522,1953,63,334921,6902820.0,72,20,270.46153846153845,14,129126,415,341,290418538,334869,2224383,418714,1050
CLERIC,11,69,34,39,25,32,101,89,1565,2026,65,344659,7090260.0,72,20,275.7692307692308,14,131001,422,346,303696801,344589,2280553,432104,1109
CLERIC,11,70,35,39,26,32,104,90,1614,2097,67,354551,7280760.0,73,20,309.23809523809524,15,132908,429,351,317413118,354525,2337623,445654,498
CLERIC,11,71,35,40,27,32,105,93,1659,2169,69,364580,7471920.0,74,20,278.7857142857143,15,135384,436,355,331489280,364526,2394237,459349,323
CLERIC,11,72,35,40,27,33,107,96,1707,2242,71,374763,7666680.0,74,20,285.14285714285717,15,137148,442,363,346085037,374738,2452167,473065,217
CLERIC,11,73,36,40,28,33,110,97,1754,2318,73,384670,7857000.0,76,20,274.2857142857143,15,138990,449,367,360256305,384607,2509201,486827,42
CLERIC,11,74,36,40,30,33,111,100,1799,2394,75,395018,8061720.0,76,20,274.14285714285717,15,141002,456,372,375561525,394943,2573087,502113,854
CLERIC,11,75,37,41,30,33,111,104,1843,2474,77,405506,8267460.0,77,20,321.8636363636364,16,143115,462,377,391308729,405431,2636627,517762,308
CLERIC,11,76,39,41,30,33,113,106,1893,2551,79,416148,8475120.0,79,20,283.3333333333333,16,145440,469,380,407486702,416076,2700328,533456,479
CLERIC,11,77,39,41,31,35,115,107,1943,2629,81,426937,8685420.0,79,20,285.2,16,147490,475,386,424297044,426899,2764752,549274,461
CLERIC,11,78,39,42,31,35,119,108,1994,2711,83,437407,8888880.0,80,20,287.2,16,149405,482,392,440704845,437337,2826923,564719,1033
CLERIC,11,79,40,42,31,36,121,110,2045,2795,85,448268,9099960.0,81,20,298.53333333333336,16,151391,489,397,458179432,448220,2891399,580756,140
CLERIC,11,80,40,42,31,38,124,111,2094,2877,87,459276,9313560.0,82,20,340.3478260869565,17,153492,496,402,476135017,459236,2956539,597129,127
CLERIC,11,81,40,42,31,38,128,113,2143,2967,89,470431,9529020.0,83,20,310.9375,17,155688,503,406,494366078,470388,3021854,613457,1198
CLERIC,11,82,41,43,32,38,129,115,2191,3057,91,481723,9746820.0,83,20,296.5,17,157599,509,412,513399913,481676,3087769,630129,759
CLERIC,11,83,41,43,34,39,132,115,2241,3151,93,492745,9959160.0,84,20,294.625,17,159475,516,415,532111334,492715,3152002,646393,154
CLERIC,11,84,41,43,35,41,134,116,2288,3244,95,504207,1.017882E7,84,20,294.375,17,161462,523,425,551537515,504139,3218141,663357,914
CLERIC,11,85,41,44,35,41,136,119,2336,3339,97,515824,1.040214E7,85,20,341.5833333333333,18,163467,529,429,571783923,515815,3285595,680531,262
CLERIC,11,86,42,44,36,41,138,121,2383,3435,99,527585,1.06254E7,87,20,305.88235294117646,18,165563,536,433,592449120,527545,3351996,697740,1288
CLERIC,11,87,42,44,36,41,140,125,2433,3532,101,539501,1.085178E7,87,20,314.70588235294116,18,167527,543,440,613829419,539464,3419403,715259,647
CLERIC,11,88,42,45,38,41,140,128,2480,3633,103,551015,1.107246E7,88,20,312.88235294117646,18,169456,549,445,634752971,550948,3485971,732580,864
CLERIC,11,89,44,46,38,41,141,130,2531,3732,105,562980,1.130562E7,89,20,304.4117647058824,18,171607,555,454,656841271,562916,3557965,751659,202
CLERIC,11,90,45,46,40,41,141,135,2601,3861,108,575091,1.1541E7,90,20,353.0,19,173434,561,456,679476803,575020,3630495,770940,1101
CLERIC,11,91,46,46,40,41,143,138,2652,3960,110,587345,1.177746E7,92,20,314.72222222222223,19,175570,568,459,702789198,587334,3702658,790254,547
CLERIC,11,92,46,46,40,42,146,140,2707,4059,112,599619,1.201386E7,92,20,316.44444444444446,19,177659,575,464,726363416,599570,3774720,809787,1279
CLERIC,11,93,46,47,40,43,148,142,2762,4158,114,611794,1.224876E7,93,20,315.8888888888889,19,179738,582,468,750280350,611714,3846490,829106,90
CLERIC,11,94,47,47,40,44,150,144,2814,4256,116,624368,1.249086E7,93,20,320.8888888888889,19,181815,588,471,775423307,624362,3920175,849165,1669
CLERIC,11,95,47,48,40,45,153,145,2868,4358,118,637081,1.273482E7,94,20,371.7692307692308,20,183488,595,477,801056769,637010,3994201,869382,1243
CLERIC,11,96,48,49,41,45,156,147,2945,4496,121,649945,1.298016E7,96,20,327.94736842105266,20,185641,602,482,827312061,649920,4067962,889676,733
CLERIC,11,97,49,50,42,45,158,148,2998,4604,123,662447,1.321758E7,96,20,328.4736842105263,20,187653,608,486,853089753,662400,4139042,909465,763
CLERIC,11,98,49,50,42,45,161,151,3055,4712,125,675352,1.346286E7,97,20,338.4736842105263,20,189720,615,492,879776022,675264,4212630,929846,1364
CLERIC,11,99,49,50,43,45,163,154,3108,4824,127,688396,1.371024E7,97,20,339.05263157894734,20,191831,622,498,907260870,688359,4286587,950572,358
CLERIC,11,100,50,50,44,45,163,158,3165,4931,129,701593,1.395948E7,99,20,335.3157894736842,20,193386,628,502,935131674,701507,4360838,971563,1086
CLERIC,12,1,15,9,8,8,11,11,7,9,0,0,0.0,22,9,95.0,1,0,1,1,0,0,0,0,0
CLERIC,12,2,15,9,8,9,12,11,14,15,0,27,720.0,22,9,95.0,1,25,6,6,440,22,283,25,78
CLERIC,12,3,15,10,8,10,14,11,26,25,1,207,5100.0,23,10,96.0,1,213,12,9,6815,198,1914,213,44
CLERIC,12,4,15,10,8,10,15,12,33,32,1,569,13740.0,23,10,97.0,1,595,17,15,26828,566,5067,595,34
CLERIC,12,5,16,10,8,10,16,12,40,38,1,1081,26160.0,25,10,100.0,2,1196,23,22,63703,1072,9691,1196,58
CLERIC,12,6,16,11,8,11,17,13,53,50,2,1743,41760.0,26,10,102.0,2,1888,29,26,122213,1722,15368,1888,41
CLERIC,12,7,16,11,9,11,17,14,57,58,2,2560,60960.0,26,10,104.0,2,2748,34,34,213362,2554,22319,2748,18
CLERIC,12,8,16,11,10,11,18,14,62,66,2,3527,83340.0,27,10,107.0,2,3722,39,37,333694,3516,30338,3722,132
CLERIC,12,9,16,11,11,11,20,15,74,78,3,4649,109800.0,27,11,124.0,2,4913,46,42,495242,4623,40010,4913,1
CLERIC,12,10,17,11,11,11,21,15,81,85,3,5913,139680.0,28,11,121.0,3,6406,51,50,701703,5892,50942,6406,93
CLERIC,12,11,17,11,11,12,21,16,87,91,3,7337,172500.0,29,11,123.0,3,7927,56,54,964747,7320,62679,7927,137
CLERIC,12,12,18,11,11,12,22,16,92,100,3,8920,209700.0,30,11,126.0,3,9749,61,58,1275199,8915,76256,9749,185
CLERIC,12,13,18,11,11,12,24,18,101,115,4,10642,249900.0,31,11,139.5,3,11664,69,62,1649390,10625,90858,11664,131
CLERIC,12,14,18,12,11,12,25,18,106,122,4,12515,293520.0,31,11,143.5,3,13745,74,68,2093805,12485,106688,13745,71
CLERIC,12,15,18,12,12,12,28,18,118,142,5,14542,339780.0,32,12,153.3,4,15901,82,74,2617170,14531,123115,15901,111
CLERIC,12,16,19,12,12,12,28,19,123,152,5,16725,388080.0,33,12,145.33333333333334,4,18228,87,80,3220859,16707,139777,18228,217
CLERIC,12,17,19,12,12,12,29,20,131,161,5,19055,440880.0,33,12,150.66666666666666,4,20823,93,83,3905590,19050,158446,20823,215
CLERIC,12,18,19,12,12,13,31,21,144,179,6,21525,496260.0,34,12,159.0,4,23563,99,87,4657018,21492,177851,23563,20
CLERIC,12,19,19,12,12,14,32,21,150,187,6,24158,554580.0,34,12,157.66666666666666,4,26447,105,94,5523438,24144,198003,26447,128
CLERIC,12,20,19,12,14,14,34,21,164,207,7,26929,616320.0,35,13,172.72727272727272,5,29129,111,98,6501880,26898,219515,29547,158
CLERIC,12,21,19,13,14,14,35,21,172,218,7,29867,681000.0,36,13,167.0,5,31781,117,104,7583976,29838,241784,32846,52
CLERIC,12,22,19,13,14,15,37,22,185,237,8,32943,747900.0,36,13,174.75,5,33850,124,109,8778010,32934,264520,36251,319
CLERIC,12,23,19,13,14,15,41,22,201,258,9,36168,817680.0,37,13,177.25,5,35963,132,114,10059511,36138,288133,39815,153
CLERIC,12,24,19,13,14,15,43,22,209,269,9,39542,890220.0,37,14,175.25,5,38119,138,119,11495464,39524,312499,43394,75
CLERIC,12,25,20,13,14,15,44,24,221,293,10,43074,965340.0,39,14,187.66666666666666,6,40278,144,126,13057738,43064,337427,47360,108
CLERIC,12,26,20,13,15,15,45,24,229,304,10,46754,1042920.0,40,14,187.2,6,42348,150,129,14756736,46730,362963,51412,39
CLERIC,12,27,21,14,15,15,46,25,244,329,11,50577,1124100.0,40,14,185.4,6,44492,156,133,16616649,50570,389924,55699,24
CLERIC,12,28,21,15,15,16,47,26,258,351,12,54562,1208760.0,41,14,180.8,6,46748,162,139,18573991,54530,418084,60235,188
CLERIC,12,29,21,15,15,17,48,26,265,362,12,58699,1295580.0,41,14,181.8,6,49015,168,146,20697619,58671,446552,64759,244
CLERIC,12,30,21,16,15,17,48,29,279,386,13,62978,1384980.0,42,15,207.69230769230768,7,50641,174,148,22989887,62976,475697,69546,177
CLERIC,12,31,21,16,16,18,50,29,293,412,14,67414,1478280.0,43,15,189.33333333333334,7,52907,180,155,25457671,67386,506414,74704,369
CLERIC,12,32,21,16,16,18,51,32,307,439,15,71994,1574160.0,43,15,202.66666666666666,7,55146,187,159,28086904,71987,537807,80002,104
CLERIC,12,33,21,16,16,18,52,33,315,452,15,76735,1672320.0,44,15,204.66666666666666,7,57420,193,166,30900927,76717,569556,85329,222
CLERIC,12,34,21,16,17,19,54,33,331,477,16,81615,1772760.0,44,15,192.5,7,59468,199,172,33894193,81601,601834,90899,102
CLERIC,12,35,21,17,17,20,56,33,347,505,17,86654,1875840.0,45,16,222.0,8,61160,206,176,37096318,86617,634740,96789,284
CLERIC,12,36,21,17,18,20,59,33,363,536,18,91841,1981560.0,46,16,213.28571428571428,8,63466,213,181,40464571,91837,668302,102757,188
CLERIC,12,37,21,17,18,22,60,34,378,568,19,97172,2090100.0,46,16,206.42857142857142,8,65781,219,187,44021713,97127,702822,108888,428
CLERIC,12,38,21,17,18,22,61,35,385,582,19,102680,2202000.0,47,16,213.85714285714286,8,68029,225,190,47835503,102647,738271,115236,352
CLERIC,12,39,22,17,18,22,64,35,401,615,20,108316,2315400.0,48,17,203.0,8,69719,232,198,51901175,108287,773791,121969,340
CLERIC,12,40,22,17,18,22,65,38,414,647,21,114109,2431800.0,49,17,238.26666666666668,9,71434,238,202,56163426,114095,810187,128964,153
CLERIC,12,41,22,18,18,23,67,38,429,677,22,120058,2550780.0,50,17,222.625,9,73869,245,206,60652295,120024,847216,135937,49
CLERIC,12,42,23,18,19,23,68,39,444,715,23,126152,2672640.0,50,17,212.0,9,76316,251,211,65309327,126124,885152,143135,498
CLERIC,12,43,23,19,20,23,70,39,460,750,24,132400,2797440.0,51,18,215.5,9,78386,257,217,70257324,132374,923967,150554,282
CLERIC,12,44,24,19,20,23,70,42,478,783,25,138790,2924100.0,52,18,221.625,9,80129,263,221,75476001,138776,962995,158378,648
CLERIC,12,45,26,19,20,23,70,44,492,821,26,145313,3053460.0,54,18,251.375,10,81892,269,225,80922570,145276,1002934,166349,170
CLERIC,12,46,26,20,20,24,70,46,508,855,27,151981,3185160.0,55,18,229.88888888888889,10,84385,274,230,86637609,151972,1043363,174444,37
CLERIC,12,47,28,21,20,24,71,48,536,907,29,158807,3319380.0,56,18,231.33333333333334,10,86749,281,235,92602893,158792,1084371,182792,178
CLERIC,12,48,29,22,20,24,73,48,556,945,30,165774,3456300.0,57,18,232.22222222222223,10,88394,287,241,98858905,165736,1126205,191280,154
CLERIC,12,49,30,22,22,24,73,51,584,1001,32,172899,3596100.0,58,19,237.66666666666666,10,90120,293,245,105335699,172847,1168851,199917,390
CLERIC,12,50,30,22,22,24,75,53,604,1037,33,180176,3737640.0,59,19,261.5882352941176,11,91922,300,251,112188392,180149,1211560,209059,264
CLERIC,12,51,30,22,22,24,77,57,631,1095,35,187591,3881280.0,60,19,233.5,11,94503,307,256,119323726,187583,1254678,218198,16
CLERIC,12,52,30,22,24,24,78,58,650,1134,36,195169,4027680.0,60,20,234.7,11,96822,313,261,126747823,195143,1298528,227539,263
CLERIC,12,53,30,22,24,26,81,59,677,1188,38,202887,4175700.0,61,20,249.7,11,98615,320,267,134459853,202883,1342432,237387,487
CLERIC,12,54,30,23,24,26,82,61,696,1228,39,210760,4326300.0,61,20,233.9,11,100492,327,272,142503938,210752,1386988,247423,543
CLERIC,12,55,30,24,25,26,83,64,727,1290,41,218783,4479540.0,62,20,279.72222222222223,12,102327,333,276,150861353,218743,1432242,257715,337
CLERIC,12,56,30,24,26,26,83,67,745,1333,42,226955,4635360.0,63,20,252.9090909090909,12,104954,339,281,159585288,226927,1478165,267977,165
CLERIC,12,57,30,24,27,26,85,70,779,1392,44,235274,4799160.0,63,20,250.45454545454547,12,107225,346,286,168788276,235243,1528724,279425,22
CLERIC,12,58,30,26,28,26,86,72,811,1452,46,243750,4966440.0,64,20,256.8181818181818,12,109199,352,290,178285004,243748,1580478,291190,150
CLERIC,12,59,30,26,30,26,88,72,831,1496,47,252377,5136240.0,64,20,248.63636363636363,12,111174,359,295,188115885,252324,1632974,303100,358
CLERIC,12,60,30,28,30,26,90,74,861,1558,49,261145,5308200.0,65,20,286.57894736842104,13,113258,365,301,198297720,261092,1685910,315282,406
CLERIC,12,61,31,28,31,26,91,77,898,1620,51,270063,5482740.0,66,20,267.8333333333333,13,115772,372,305,208856735,270009,1739510,327333,297
CLERIC,12,62,32,29,32,26,91,80,934,1682,53,278741,5651220.0,67,20,258.5,13,117600,378,311,219306250,278709,1790733,339299,666
CLERIC,12,63,32,30,33,26,92,81,958,1727,54,287826,5828040.0,68,20,261.0,13,119479,384,316,230474855,287821,1844727,351798,220
CLERIC,12,64,32,31,33,26,95,83,997,1791,56,297061,6007260.0,68,20,266.8333333333333,13,121370,391,322,242034751,297001,1899364,364473,562
CLERIC,12,65,32,32,33,26,97,86,1033,1857,58,306445,6189120.0,69,20,295.6,14,123402,398,327,254027680,306385,1954657,377385,789
CLERIC,12,66,33,32,33,27,99,88,1071,1925,60,315971,6372060.0,70,20,263.0769230769231,14,125646,405,330,266268041,315907,2009613,390416,499
CLERIC,12,67,33,33,34,28,99,91,1109,1994,62,325562,6556980.0,70,20,265.15384615384613,14,127512,411,335,278901238,325497,2065510,403501,1031
CLERIC,12,68,33,33,35,28,100,93,1136,2043,63,334926,6737040.0,71,20,264.38461538461536,14,129343,417,342,291463806,334877,2119757,416307,87
CLERIC,12,69,34,34,36,28,100,96,1176,2113,65,344671,6924240.0,72,20,277.38461538461536,14,131226,423,346,304829431,344604,2176170,429682,735
CLERIC,12,70,34,36,37,28,101,98,1217,2184,67,354560,7113960.0,73,20,307.42857142857144,15,133176,429,351,318719290,354540,2233269,443332,302
CLERIC,12,71,35,36,38,28,102,101,1259,2254,69,364588,7304400.0,74,20,273.42857142857144,15,135375,436,357,332947275,364541,2289868,457091,1084
CLERIC,12,72,35,36,39,29,103,104,1305,2323,71,374770,7497780.0,74,20,290.7857142857143,15,137261,442,362,347770435,374753,2347361,471025,568
CLERIC,12,73,36,37,39,29,104,107,1344,2400,73,384675,7687260.0,76,20,291.5,15,139080,449,367,362265966,384622,2404365,484744,232
CLERIC,12,74,37,37,40,29,107,108,1389,2474,75,395023,7890600.0,76,20,285.07142857142856,15,141104,456,372,377766339,394958,2467754,500059,178
CLERIC,12,75,37,38,41,29,107,112,1434,2544,77,405515,8095440.0,77,20,329.1363636363636,16,143199,462,376,393737332,405446,2531136,515745,537
CLERIC,12,76,37,38,41,29,109,116,1478,2616,79,416156,8302800.0,78,20,288.6,16,145643,469,381,410322208,416149,2595140,531409,277
CLERIC,12,77,37,39,42,29,110,119,1524,2693,81,426947,8511900.0,78,20,298.6,16,147643,475,387,427083615,426913,2659289,547316,418
CLERIC,12,78,38,40,42,29,113,120,1570,2769,83,437420,8714820.0,80,20,293.93333333333334,16,149580,482,391,443868455,437378,2721570,562759,918
CLERIC,12,79,39,40,43,29,114,123,1615,2847,85,448284,8925000.0,80,20,294.6,16,151556,488,396,461379606,448258,2785954,578767,1036
CLERIC,12,80,39,40,43,30,119,123,1666,2925,87,459292,9137700.0,81,20,293.4375,17,153559,496,400,479440989,459218,2851106,595200,912
CLERIC,12,81,39,41,44,31,119,126,1714,3003,89,470446,9351960.0,82,20,293.4375,17,155581,502,407,498113491,470396,2916182,611613,465
CLERIC,12,82,40,43,44,31,120,128,1763,3084,91,481744,9568860.0,83,20,302.75,17,157529,508,412,517187274,481735,2982058,628252,737
CLERIC,12,83,40,43,44,31,123,131,1811,3170,93,492766,9779940.0,84,20,310.875,17,159430,515,420,536170223,492691,3046043,644531,407
CLERIC,12,84,40,44,44,33,124,133,1861,3253,95,504226,9999180.0,84,20,298.9375,17,161403,522,428,556309896,504199,3112331,661493,625
CLERIC,12,85,40,44,44,34,127,135,1909,3338,97,515844,1.022076E7,85,20,347.2083333333333,18,163399,529,434,576850630,515791,3179108,678717,159
CLERIC,12,86,42,44,44,35,129,136,1960,3425,99,527603,1.04433E7,87,20,303.52941176470586,18,165568,535,438,597894134,527521,3245458,696113,748
CLERIC,12,87,42,46,44,36,131,137,2010,3509,101,539517,1.066872E7,87,20,307.6470588235294,18,167549,541,441,619502995,539440,3312647,713524,413
CLERIC,12,88,43,46,44,36,133,140,2064,3598,103,551030,1.088928E7,88,20,322.3529411764706,18,169523,548,443,640852338,551011,3379478,730818,1013
CLERIC,12,89,44,47,44,36,134,143,2114,3691,105,562997,1.112208E7,89,20,304.4117647058824,18,171732,555,447,663441783,562979,3451541,749878,691
CLERIC,12,90,45,47,45,37,136,146,2188,3811,108,575109,1.135818E7,90,20,358.44,19,173529,561,451,686424005,575083,3524868,769030,1683
CLERIC,12,91,46,47,46,37,137,149,2240,3904,110,587361,1.159476E7,92,20,317.0,19,175665,568,458,709966878,587307,3597488,788341,649
CLERIC,12,92,47,48,46,37,139,151,2297,3997,112,599631,1.183128E7,92,20,330.8888888888889,19,177722,574,462,734016104,599543,3670014,807808,811
CLERIC,12,93,48,48,46,38,142,152,2354,4093,114,611811,1.2066E7,94,20,324.77777777777777,19,179734,581,467,758306504,611775,3741905,827070,616
CLERIC,12,94,49,48,47,38,142,156,2409,4190,116,624378,1.230744E7,94,20,317.6111111111111,19,181813,587,470,783259448,624371,3815583,847144,1261
CLERIC,12,95,50,49,47,39,143,158,2465,4288,118,637089,1.255116E7,96,20,365.61538461538464,20,183522,594,477,808851260,637018,3889889,867372,79
CLERIC,12,96,51,50,47,39,146,161,2537,4422,121,649957,1.27956E7,97,20,337.42105263157896,20,185645,601,482,834890732,649882,3963444,887647,1197
CLERIC,12,97,51,50,48,39,149,163,2592,4522,123,662461,1.30329E7,97,20,335.8421052631579,20,187630,607,487,860608592,662395,4034771,907436,1197
CLERIC,12,98,51,50,48,39,153,165,2649,4622,125,675360,1.327776E7,98,20,342.7368421052632,20,189681,615,492,887177684,675296,4108449,927868,460
CLERIC,12,99,51,50,49,40,154,168,2707,4724,127,688408,1.35249E7,98,20,339.05263157894734,20,191757,621,497,914572364,688330,4182659,948530,302
CLERIC,12,100,52,51,49,40,155,171,2763,4830,129,701602,1.377474E7,100,20,329.0,20,193341,627,504,942722444,701560,4257634,969399,112
CLERIC,13,1,8,9,9,12,12,11,7,11,0,0,0.0,19,9,95.0,1,0,1,1,0,0,0,0,0
CLERIC,13,2,8,9,10,12,13,11,12,19,0,28,720.0,19,10,95.0,1,31,7,7,390,19,278,31,34
CLERIC,13,3,10,9,10,12,14,12,23,33,1,209,4860.0,21,10,96.0,1,212,12,12,6251,190,1732,212,4
CLERIC,13,4,10,9,10,13,14,13,29,38,1,576,13440.0,21,10,97.0,1,582,17,18,26727,568,4788,582,6
CLERIC,13,5,10,9,10,14,15,13,34,43,1,1084,25440.0,22,10,115.0,2,1114,23,21,64356,1072,9133,1114,90
CLERIC,13,6,12,9,10,14,17,13,44,60,2,1741,41100.0,24,10,116.0,2,1822,29,27,123360,1732,14860,1822,17
CLERIC,13,7,13,9,10,14,18,13,51,67,2,2563,60120.0,24,10,118.0,2,2654,34,32,213207,2548,21652,2654,106
CLERIC,13,8,13,9,10,14,18,15,57,73,2,3530,82980.0,25,10,106.0,2,3685,39,39,337105,3508,29989,3685,20
CLERIC,13,9,13,10,10,14,20,16,66,88,3,4651,109080.0,25,11,109.0,2,4827,46,45,502710,4633,39377,4827,61
CLERIC,13,10,13,11,10,14,20,17,72,94,3,5920,138180.0,26,11,120.0,3,6158,51,50,708737,5908,49684,6158,125
CLERIC,13,11,13,11,10,15,20,18,78,100,3,7351,170700.0,27,11,122.5,3,7651,56,55,972561,7338,61117,7651,117
CLERIC,13,12,13,11,10,16,21,18,83,106,3,8931,208140.0,27,11,129.0,3,9461,61,58,1285474,8914,74863,9461,65
CLERIC,13,13,13,11,10,17,24,18,95,121,4,10653,247800.0,28,11,128.5,3,11341,69,64,1665922,10632,89024,11341,199
CLERIC,13,14,14,11,10,17,25,18,100,131,4,12523,289920.0,29,11,135.5,3,13304,74,69,2115829,12508,103731,13304,43
CLERIC,13,15,15,12,10,17,25,20,113,148,5,14546,337260.0,30,11,151.8,4,15586,80,73,2648939,14538,120932,15586,23
CLERIC,13,16,15,13,10,17,25,21,120,156,5,16721,387300.0,31,11,152.33333333333334,4,17976,84,79,3238506,16698,138858,17976,233
CLERIC,13,17,15,13,10,18,25,22,127,164,5,19045,441420.0,31,12,155.66666666666666,4,20541,89,82,3918290,19023,158473,20541,147
CLERIC,13,18,16,14,10,18,25,24,141,181,6,21510,498360.0,33,12,151.66666666666666,4,23391,94,88,4690069,21503,178938,23391,140
CLERIC,13,19,16,14,11,18,25,25,146,192,6,24137,558720.0,33,12,162.66666666666666,4,26382,99,97,5549240,24110,200591,26382,216
CLERIC,13,20,16,14,13,18,26,26,159,212,7,26913,622320.0,34,12,161.25,5,29206,105,103,6524675,26882,223349,29543,246
CLERIC,13,21,16,14,14,18,26,27,166,221,7,29837,688800.0,35,12,165.25,5,31913,109,107,7587131,29806,246991,32895,128
CLERIC,13,22,17,14,14,19,27,28,181,238,8,32915,758520.0,35,12,166.5,5,34168,115,111,8782571,32886,271720,36431,243
CLERIC,13,23,17,14,14,19,30,29,195,256,9,36143,831480.0,36,12,172.75,5,36373,124,115,10110311,36141,297520,40120,169
CLERIC,13,24,17,14,14,19,31,30,202,266,9,39518,907740.0,36,13,169.75,5,38640,130,120,11542128,39489,324550,43950,167
CLERIC,13,25,17,15,15,19,31,32,214,287,10,43052,986940.0,37,13,191.16666666666666,6,40645,135,125,13135077,43017,352380,48094,260
CLERIC,13,26,17,16,15,19,32,32,221,296,10,46738,1069140.0,38,13,184.0,6,42866,141,131,14850977,46717,381123,52431,171
CLERIC,13,27,17,16,15,20,33,34,236,318,11,50563,1154280.0,38,13,186.2,6,45131,147,135,16726699,50555,410850,56905,336
CLERIC,13,28,17,16,16,21,34,35,249,340,12,54544,1242660.0,39,13,184.4,6,47423,154,140,18695665,54507,441671,61523,292
CLERIC,13,29,17,16,16,21,35,36,255,353,12,58680,1334400.0,39,13,181.6,6,49509,160,144,20894727,58680,473625,66311,4
CLERIC,13,30,17,16,16,22,35,39,267,377,13,62951,1429020.0,40,14,187.66666666666666,7,51175,165,147,23207965,62931,506574,71221,37
CLERIC,13,31,17,16,16,23,37,40,284,400,14,67384,1525800.0,41,14,189.5,7,53512,173,154,25720057,67371,539755,76591,45
CLERIC,13,32,17,16,16,24,39,41,299,425,15,71967,1625700.0,41,14,200.0,7,55920,180,158,28372109,71963,573976,82136,280
CLERIC,13,33,17,16,16,24,40,42,306,436,15,76712,1729140.0,42,14,191.83333333333334,7,58382,186,166,31192596,76678,609439,87766,326
CLERIC,13,34,17,17,16,25,41,43,323,460,16,81601,1834320.0,42,14,193.66666666666666,7,60030,192,171,34237549,81592,644959,93436,434
CLERIC,13,35,17,18,16,25,41,46,338,486,17,86638,1943880.0,43,15,199.28571428571428,8,61780,198,176,37478091,86632,682422,99427,148
CLERIC,13,36,18,19,16,25,43,46,356,511,18,91829,2055120.0,45,15,208.14285714285714,8,64243,204,180,40910780,91792,719895,105832,60
CLERIC,13,37,18,19,16,25,45,48,373,538,19,97159,2168520.0,45,15,215.57142857142858,8,66660,212,185,44598642,97147,757766,112312,76
CLERIC,13,38,18,19,16,25,45,50,380,552,19,102659,2283900.0,46,15,211.28571428571428,8,68466,217,191,48433989,102637,795714,118713,288
CLERIC,13,39,18,19,18,25,46,51,397,580,20,108289,2402640.0,46,15,215.42857142857142,8,70133,223,196,52483862,108249,835067,125486,112
CLERIC,13,40,18,19,19,25,48,52,417,608,21,114088,2522880.0,47,16,237.13333333333333,9,71886,230,201,56758529,114045,874134,132462,221
CLERIC,13,41,18,20,20,25,48,54,433,637,22,120035,2644560.0,48,16,211.125,9,74325,236,206,61349576,120014,913064,139590,385
CLERIC,13,42,18,20,20,26,50,55,451,665,23,126124,2768580.0,48,16,212.125,9,76741,243,212,66123601,126110,952586,146738,542
CLERIC,13,43,19,20,20,26,51,57,466,694,24,132376,2898060.0,49,16,223.125,9,78467,249,215,71127913,132350,994704,154366,394
CLERIC,13,44,19,20,20,27,51,60,480,725,25,138766,3030300.0,49,16,213.375,9,80188,255,220,76491809,138720,1037715,162092,36
CLERIC,13,45,20,20,20,27,52,62,497,754,26,145293,3164520.0,51,17,220.88888888888889,10,82007,261,225,82134402,145286,1080978,170093,278
CLERIC,13,46,20,20,20,28,54,63,514,785,27,151970,3299160.0,52,17,227.77777777777777,10,84504,268,231,87961373,151967,1123412,178075,493
CLERIC,13,47,21,20,20,28,58,64,538,834,29,158791,3436020.0,52,17,222.44444444444446,10,86826,277,235,94027712,158779,1166298,186325,382
CLERIC,13,48,21,21,20,28,59,66,557,866,30,165763,3575520.0,53,18,234.44444444444446,10,88485,283,239,100440645,165747,1209850,194860,418
CLERIC,13,49,21,21,20,28,64,67,583,921,32,172885,3715680.0,53,18,228.77777777777777,10,90218,292,245,107082548,172849,1252699,203501,46
CLERIC,13,50,21,21,21,28,65,69,604,956,33,180157,3858960.0,54,19,231.3,11,91960,298,250,114069506,180110,1296564,212254,452
CLERIC,13,51,22,22,21,28,66,72,629,1009,35,187578,4002300.0,56,19,241.5,11,94635,305,255,121342274,187548,1339315,221411,336
