level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day,growth_advantage_pct,sale_advantage_pct
33,6.0,1.0,CLERIC,169.495320408911,184921.01868584784,1.1257750227443797,3.3387986270277725
33,6.0,1.0,PALADIN,170.6140486630726,183401.4493981851,0.4626862406163168,2.489622769499289
34,6.0,1.0,WARRIOR,180.0391817238776,186604.60352750166,0.9075888901170837,0.7891377345493833
34,6.0,1.0,ROGUE,180.77496778002998,186235.16699207024,0.49687717611666127,0.5895971597195349
34,6.0,1.0,RANGER,181.0544218952648,185776.0702439916,0.34176212506666914,0.34162918625653127
34,6.0,1.0,MAGE,181.67319733506122,185143.56578678786,0.0,0.0
34,6.0,1.0,CLERIC,179.69378365259058,191426.55035581745,1.1015482240039676,3.3935743553006326
34,6.0,1.0,PALADIN,180.9021358444838,189808.59334363145,0.4262312807850277,2.519681165812626
35,6.0,1.0,WARRIOR,190.4834352071213,192917.94072562052,0.914915906031788,0.7930286719689539
35,6.0,1.0,ROGUE,191.32176250759122,192391.23704518203,0.47273030247141357,0.517844005553858
35,6.0,1.0,RANGER,191.5228156270122,192083.89124324985,0.3672579817041832,0.3572663313891722
35,6.0,1.0,MAGE,192.226198454187,191400.08318776908,0.0,0.0
35,6.0,1.0,CLERIC,190.1777041127169,197994.90127235226,1.077147476896645,3.4455669897036856
35,6.0,1.0,PALADIN,191.48038733828145,196299.07479033695,0.38949739253866245,2.559555628699406
36,6.0,1.0,WARRIOR,201.15991746547806,199263.39267801182,0.898899032269318,0.8120942442154666
36,6.0,1.0,ROGUE,202.06009769484422,198656.028369446,0.4493931916315974,0.5048141809142592
36,6.0,1.0,RANGER,202.18083585145683,198394.16261227694,0.3894069198579375,0.3723300600917412
36,6.0,1.0,MAGE,202.968142016889,197658.22163688007,0.0,0.0
36,6.0,1.0,CLERIC,200.8652027508001,204557.39502065812,1.0469405538090504,3.4904560643334026
36,6.0,1.0,PALADIN,202.26965171095367,202867.69525434377,0.34532630082020344,2.6355967256621815
37,6.0,1.0,WARRIOR,212.04403424392976,205691.82112582165,0.906994792173843,0.814186575557474
37,6.0,1.0,ROGUE,213.0227808049509,204957.30854474544,0.44337125969236,0.45418544383812876
37,6.0,1.0,RANGER,213.1164016287785,204783.69263910578,0.3992470576436924,0.3690923846788374
37,6.0,1.0,MAGE,213.96726259163754,204030.6311172399,0.0,0.0
37,6.0,1.0,CLERIC,211.7864488380567,211280.91525919831,1.0297229900900762,3.5535272827697417
37,6.0,1.0,PALADIN,213.2801165598416,209517.52574629776,0.3221800713913092,2.6892504321593735
38,6.0,1.0,WARRIOR,223.2013678328676,212155.20186891512,0.9045181964481452,0.7707651897496115
38,6.0,1.0,ROGUE,224.2901569121649,211306.52322188232,0.4146895790154481,0.36765465600676617
38,6.0,1.0,RANGER,224.3978509999198,211214.89372024752,0.3664980818900654,0.3241319192915926
38,6.0,1.0,MAGE,225.220264819637,210532.49071735295,0.0,0.0
38,6.0,1.0,CLERIC,223.0346560860581,218078.56418391128,0.979941311333965,3.5842797664371817
38,6.0,1.0,PALADIN,224.56200017030068,216218.76458696395,0.29313269780155693,2.7009008681919022
39,6.0,1.0,WARRIOR,234.57810640418498,218613.86852590393,0.9086372201561721,0.7426233829321616
39,6.0,1.0,ROGUE,235.7048742019612,217852.77266265693,0.4262517653703224,0.39189177369614026
39,6.0,1.0,RANGER,235.81485039126636,217744.07830891086,0.3794163075650614,0.341802754105891
39,6.0,1.0,MAGE,236.70957038931095,217002.35827186287,0.0,0.0
39,6.0,1.0,CLERIC,234.47923203626445,224883.8425031378,0.9511880151081176,3.631980912115673
39,6.0,1.0,PALADIN,236.07528609561078,222912.2380632727,0.26867882029941725,2.7234173114403903
40,6.0,1.0,WARRIOR,246.2884186385296,225120.882384545,0.8905951799520473,0.7421774109641843
40,6.0,1.0,ROGUE,247.45766346743594,224379.16842816508,0.4138841133135118,0.4102584961556799
40,6.0,1.0,RANGER,247.55989390518405,224199.10718154392,0.372417964790972,0.3296806223493709
40,6.0,1.0,MAGE,248.48185142370446,223462.3949670996,0.0,0.0
40,6.0,1.0,CLERIC,246.2388465299513,231670.39691911964,0.9109061894018833,3.6731021133235897
40,6.0,1.0,PALADIN,247.92739669951592,229677.08241624586,0.2236359238912744,2.781088715200264
41,6.0,1.0,WARRIOR,258.14333643726854,231745.094898228,0.8934436178526628,0.7483629579353446
41,6.0,1.0,ROGUE,259.41517988884607,230965.10808724718,0.3987899679488427,0.4092731732319832
41,6.0,1.0,RANGER,259.43295194451105,230842.3394700809,0.39191230313937453,0.35590100927078705
41,6.0,1.0,MAGE,260.44970160157925,230023.682861216,0.0,0.0
41,6.0,1.0,CLERIC,258.20160040497495,238571.56904095283,0.8706767088500822,3.716089610170359
41,6.0,1.0,PALADIN,259.94587573334854,236547.12669138724,0.19381952754946585,2.8359879074308925
42,6.0,1.0,WARRIOR,270.23637177374934,238338.2701308771,0.8854466198534139,0.7357314018005212
42,6.0,1.0,ROGUE,271.59772272903916,237541.6198329633,0.379770439100624,0.39902026267990554
42,6.0,1.0,RANGER,271.5836860198517,237416.40678036484,0.384958532931301,0.3460978829561867
42,6.0,1.0,MAGE,272.6291705932345,236597.54767672942,0.0,0.0
42,6.0,1.0,CLERIC,270.3745088564997,245501.89672366486,0.8339032204886854,3.763500143755394
42,6.0,1.0,PALADIN,272.2250659252378,243387.62427077966,0.1484450620383715,2.8698846039299397
43,6.0,1.0,WARRIOR,282.59963807949777,245028.66858952158,0.8799101447883872,0.7091314257050785
43,6.0,1.0,ROGUE,284.00707107308995,244174.62781112688,0.37998697952379423,0.3581124796798285
43,6.0,1.0,RANGER,283.9695213376347,244164.1317645555,0.3932603827338399,0.35379850393286727
43,6.0,1.0,MAGE,285.08626096409455,243303.3282292615,0.0,0.0
43,6.0,1.0,CLERIC,282.8378632138081,252545.77989794695,0.7949422770836101,3.7987362260726742
43,6.0,1.0,PALADIN,284.7482818179123,250366.78332123777,0.11869400722086532,2.9031477470462086
44,6.0,1.0,WARRIOR,295.1326443390743,251874.40287729018,0.8925904420032937,0.7475326050249365
44,6.0,1.0,ROGUE,296.6428265505998,250889.8723101434,0.37895524936446545,0.3537290891409084
44,6.0,1.0,RANGER,296.5969224910094,250912.69828416998,0.3944908169782213,0.36285927679085006
44,6.0,1.0,MAGE,297.76697011367645,250005.53002598058,0.0,0.0
44,6.0,1.0,CLERIC,295.5264759251538,259611.75732163823,0.758136536331877,3.842405923844705
44,6.0,1.0,PALADIN,297.48678797803876,257475.1317801531,0.09418305180610709,2.9877746117840998
45,6.0,1.0,WARRIOR,307.886281732501,258663.1332333674,0.9052825670167408,0.7794136180410804
45,6.0,1.0,ROGUE,309.5486087044983,257517.0056364127,0.36340459337582676,0.3328634440418421
45,6.0,1.0,RANGER,309.425993293579,257632.84227180103,0.4031753313299635,0.3779953035534467
45,6.0,1.0,MAGE,310.6735225672614,256662.66943536044,0.0,0.0
45,6.0,1.0,CLERIC,308.45650406021673,266635.97636101086,0.7187459099944338,3.8857645124594775
45,6.0,1.0,PALADIN,310.4515123991331,264548.4456745373,0.07151202660042877,3.072428201781352
46,6.0,1.0,WARRIOR,320.7585492775598,265493.92819553363,0.9207497903401363,0.7808653578396996
46,6.0,1.0,ROGUE,322.5696108001804,264330.67183851503,0.35413197930111995,0.3392960041066706
46,6.0,1.0,RANGER,322.41696845024785,264446.0774965594,0.4016427868258843,0.3831037181435182
46,6.0,1.0,MAGE,323.71193294753095,263436.84116310376,0.0,0.0
46,6.0,1.0,CLERIC,321.5120126956957,273809.88100379787,0.6842420080637623,3.9375813173647023
46,6.0,1.0,PALADIN,323.5299715171846,271687.94234982075,0.05624252661755591,3.1320984378219174
47,6.0,1.0,WARRIOR,333.835086842587,272468.91716894385,0.945856961835112,0.8142029346243529
47,6.0,1.0,ROGUE,335.786542412092,271162.1636797351,0.3592004705667007,0.33070076925649783
47,6.0,1.0,RANGER,335.6095505567379,271322.6907918573,0.4121273347267751,0.39009621526240323
47,6.0,1.0,MAGE,336.99268925253585,270268.3840546094,0.0,0.0
47,6.0,1.0,CLERIC,334.80208610973995,281072.73585402657,0.6542979371036095,3.997638065292186
47,6.0,1.0,PALADIN,336.8511590727897,278969.0241341694,0.04201564279480152,3.2192592966412192
48,6.0,1.0,WARRIOR,347.1102527348736,279506.5715376739,0.9698224983664794,0.8675951906831347
48,6.0,1.0,ROGUE,349.25386432329776,278065.6525466587,0.35010113319848823,0.3476001412332952
48,6.0,1.0,RANGER,348.9864198752581,278209.8305851111,0.42700406087654574,0.3996307319203085
48,6.0,1.0,MAGE,350.47660606003313,277102.4440597461,0.0,0.0
48,6.0,1.0,CLERIC,348.2913470538792,288343.29965270223,0.6274227093606033,4.056570352924238
48,6.0,1.0,PALADIN,350.3757189910014,286319.93724878086,0.028793967036944146,3.3263846590423363
49,6.0,1.0,WARRIOR,360.5747126549916,286568.8507082544,0.9889993600068925,0.8720722702326711
49,6.0,1.0,ROGUE,362.8979923666642,285007.01485143,0.3424659036350475,0.32230693797672405
49,6.0,1.0,RANGER,362.56205737943077,285254.1322443617,0.43543907696141915,0.40929211957418943
49,6.0,1.0,MAGE,364.14079425549613,284091.3686600457,0.0,0.0
49,6.0,1.0,CLERIC,361.97848348853216,295784.2282313225,0.5973589220345188,4.11587991089899
49,6.0,1.0,PALADIN,364.11147238105167,293700.96450321336,0.008052993840790279,3.3825722648641587
50,6.0,1.0,WARRIOR,374.2365077400202,293764.410109002,1.0248057231718288,0.9168568559591916
50,6.0,1.0,ROGUE,376.7469098849096,292048.96108799416,0.35164057617178557,0.32754883449903627
50,6.0,1.0,RANGER,376.36375377910525,292329.55208294065,0.45380329356463633,0.42394022943206267
50,6.0,1.0,MAGE,378.0717048895383,291095.4812319396,0.0,0.0
50,6.0,1.0,CLERIC,375.92093491180594,303276.2608093299,0.5721335999116173,4.184461924946525
50,6.0,1.0,PALADIN,378.05956478937554,301238.93522823125,0.003211160698857185,3.4845796827088327
51,6.0,1.0,WARRIOR,387.99478523588544,301042.25673803454,1.0666599420137146,0.9359063131598289
51,6.0,1.0,ROGUE,390.68401513064686,299249.08310723706,0.3709788474369091,0.33467641419948624
51,6.0,1.0,RANGER,390.27266406594333,299560.7004779765,0.4767708047420438,0.43915803109713103
51,6.0,1.0,MAGE,392.0828398842001,298250.9076641493,0.012887659891869241,0.0
51,6.0,1.0,CLERIC,389.9968190737093,310901.1987597358,0.5478380871064781,4.241492907653299
51,6.0,1.0,PALADIN,392.13337018709876,308855.76173283457,0.0,3.555682077127842
52,6.0,1.0,WARRIOR,401.9646898182824,308348.0048484663,1.1162303070539004,0.9407547515608128
52,6.0,1.0,ROGUE,404.8585930956006,306418.62381862843,0.3934579730440646,0.3091528787000142
52,6.0,1.0,RANGER,404.3986233994848,306803.9554809179,0.5076471559045004,0.4352949915386928
52,6.0,1.0,MAGE,406.28475985602427,305474.2414076297,0.04105043313071821,0.0
52,6.0,1.0,CLERIC,404.2984270414862,318570.32271308766,0.5325557370971623,4.287131132599287
52,6.0,1.0,PALADIN,406.45154150968926,316490.6893567125,0.0,3.606342681569119
53,6.0,1.0,WARRIOR,416.1025690845105,315765.5302731729,1.1720153755361506,0.9776539482069468
53,6.0,1.0,ROGUE,419.19217052638396,313693.1987777275,0.4263401779555531,0.31494965482816717
53,6.0,1.0,RANGER,418.7024172226733,314087.2206382825,0.543808169203297,0.4409526515730233
53,6.0,1.0,MAGE,420.67378644375106,312708.3249875602,0.07263792950209513,0.0
53,6.0,1.0,CLERIC,418.7914269585244,326282.7312807737,0.5224386347990162,4.340916185635124
53,6.0,1.0,PALADIN,420.9793551721819,324237.00862165145,0.0,3.6867210473369605
54,6.0,1.0,WARRIOR,430.43262944579726,323211.49215993384,1.2271420969155011,0.9927895672070974
54,6.0,1.0,ROGUE,433.729702270013,320931.33081267367,0.4576461238843921,0.28031534921368895
54,6.0,1.0,RANGER,433.2152080294462,321451.4708427191,0.5769514469517123,0.44284172551551926
54,6.0,1.0,MAGE,435.26926275247183,320034.2257551448,0.10232440611559479,0.0
54,6.0,1.0,CLERIC,433.52327535507925,334085.9131355128,0.5054801460689484,4.3906826987682335
54,6.0,1.0,PALADIN,435.714649440587,332026.51737952797,0.0,3.747190350059104
55,6.0,1.0,WARRIOR,444.9916569339304,330667.4656584563,1.280807058248623,1.006458310877334
55,6.0,1.0,ROGUE,448.4760406056631,328265.55918390123,0.4939173285384513,0.27276633514674575
55,6.0,1.0,RANGER,447.95645223616657,328810.1299015245,0.6104810489367285,0.43911218165273436
55,6.0,1.0,MAGE,450.08440133883994,327372.5969489289,0.13480585950387258,0.0
55,6.0,1.0,CLERIC,448.49277770139815,341909.4991583004,0.4901670422490456,4.440476186722275
55,6.0,1.0,PALADIN,450.69114148455765,339842.5504781038,0.0,3.809101203153009
56,6.0,1.0,WARRIOR,459.6749079833287,338315.05874938937,1.3428149424369762,1.04115358174095
56,6.0,1.0,ROGUE,463.36058307055566,335717.1247857595,0.5367112254837547,0.265254792060432
56,6.0,1.0,RANGER,462.84135945931973,336297.89371963136,0.6494950837051983,0.4387072043171347
56,6.0,1.0,MAGE,465.04852399985253,334828.9748846711,0.17180300404737725,0.0
56,6.0,1.0,CLERIC,463.61879539586147,349881.21825172234,0.48071733946806194,4.495502031219334
56,6.0,1.0,PALADIN,465.8474913343623,347844.1608075421,0.0,3.887114586589746
57,6.0,1.0,WARRIOR,475.097222162097,345517.6855759275,1.407569061789582,1.0695400377130682
57,6.0,1.0,ROGUE,479.03835943884627,342836.4668278005,0.5732702155716973,0.2852399658889837
57,6.0,1.0,RANGER,478.50245832753774,343351.91651730094,0.6859077294202987,0.4360173796226885
57,6.0,1.0,MAGE,480.77978345705895,341861.3416534805,0.2089855381165906,0.0
57,6.0,1.0,CLERIC,479.5484683525434,357407.61439883965,0.46628765801524086,4.547537510432309
57,6.0,1.0,PALADIN,481.7845436746724,355391.18263125216,0.0,3.957698437715096
58,6.0,1.0,WARRIOR,490.7907431992124,352776.983926778,1.471379766243608,1.0822194380721406
58,6.0,1.0,ROGUE,494.97769942652985,349941.4952444949,0.613045692003511,0.2697585853079776
58,6.0,1.0,RANGER,494.430673689429,350484.56494297186,0.7243614505322737,0.42536593196813577
58,6.0,1.0,MAGE,496.7527970123,349000.03768012463,0.2535148034427781,0.0
58,6.0,1.0,CLERIC,495.7667752511417,365036.3954569649,0.4529072439279691,4.594944425633085
58,6.0,1.0,PALADIN,498.01213888924224,363011.82455254643,0.0,4.014838211927141
59,6.0,1.0,WARRIOR,506.6921862174848,360100.05314979085,1.5396138130716164,1.119880709125054
59,6.0,1.0,ROGUE,511.1587341606639,357050.7610755895,0.6523521408775768,0.26360743703459644
59,6.0,1.0,RANGER,510.5843341474183,357619.50666269433,0.7655845856204602,0.4233171771993893
59,6.0,1.0,MAGE,512.942091566626,356112.0232980016,0.30241182486703266,0.0
59,6.0,1.0,CLERIC,512.2104800199772,372654.6709226945,0.4456779342307593,4.6453493682940605
59,6.0,1.0,PALADIN,514.4932891062438,370695.8423477432,0.0,4.0952897109956865
60,6.0,1.0,WARRIOR,522.774995978134,367472.5954816614,1.6090084642307323,1.1422168558804513
60,6.0,1.0,ROGUE,527.5385368851465,364277.9230824962,0.6915045578844037,0.2629233995715907
60,6.0,1.0,RANGER,526.9515692811499,364810.35157034255,0.8036641084362417,0.4094676541367859
60,6.0,1.0,MAGE,529.3359698173656,363322.66278608504,0.3495927351351069,0.0
60,6.0,1.0,CLERIC,528.8863121236079,380383.3276894895,0.4349096839848965,4.695733751530207
60,6.0,1.0,PALADIN,531.1864899123041,378430.315562406,0.0,4.158191691228441
61,6.0,1.0,WARRIOR,538.9835762902492,374875.72026905813,1.679766795808213,1.1562680809864778
61,6.0,1.0,ROGUE,544.0417997790496,371546.47024749446,0.7344001255428445,0.2579049982874615
61,6.0,1.0,RANGER,543.4410027894271,372064.64390734746,0.8457662610316996,0.39772870735823584
61,6.0,1.0,MAGE,545.8547876624069,370590.6983133559,0.39982351104252967,0.0
61,6.0,1.0,CLERIC,545.7153201017283,388175.02449905867,0.4254825276797103,4.744945371196074
61,6.0,1.0,PALADIN,548.0372434396324,386192.63557553,0.0,4.210018582004915
62,6.0,1.0,WARRIOR,554.6864239066231,382024.6743107098,1.74940175653151,1.1717271397481355
62,6.0,1.0,ROGUE,560.0591390397516,378508.7490732897,0.773307425598202,0.24060343836460607
62,6.0,1.0,RANGER,559.4341479044551,379066.6929599333,0.8858897984322933,0.38836391158705297
62,6.0,1.0,MAGE,561.8712915257398,377600.2299367891,0.44829242247059753,0.0
62,6.0,1.0,CLERIC,562.0408766642873,395698.79775904823,0.4179840618253161,4.793050000337362
62,6.0,1.0,PALADIN,564.3901179496874,393683.8868116172,0.0,4.259440434535899
63,6.0,1.0,WARRIOR,571.065682194627,389513.22894708667,1.8218769721004557,1.215060799071166
63,6.0,1.0,ROGUE,576.7872534786898,385769.7129149905,0.8118318924644097,0.242307694343169
63,6.0,1.0,RANGER,576.1218838205158,386298.8122611127,0.9282606135561533,0.3797942249836428
63,6.0,1.0,MAGE,578.5809747493464,384837.22271365876,0.49929426144792455,0.0
63,6.0,1.0,CLERIC,579.0616464528582,403489.56765870214,0.41587107624769803,4.846814144826572
63,6.0,1.0,PALADIN,581.4697963540993,401537.11738591484,0.0,4.339469699551857
64,6.0,1.0,WARRIOR,587.6487407622135,397008.1218457051,1.8964662565924106,1.2243567320067372
64,6.0,1.0,ROGUE,593.7185495555095,393034.42228594684,0.8547402277305993,0.21119060353365082
64,6.0,1.0,RANGER,593.0360661365503,393647.48308368033,0.9708068413132764,0.36750147344652984
64,6.0,1.0,MAGE,595.510640356703,392206.1198144149,0.5512345639012928,0.0
64,6.0,1.0,CLERIC,596.3240189517576,411427.027740347,0.4140839221338233,4.900715964102531
64,6.0,1.0,PALADIN,598.793300838059,409396.76371946937,0.0,4.383063658769215
65,6.0,1.0,WARRIOR,604.4198533423664,404523.41668698424,1.9726873646600973,1.2377573578214562
65,6.0,1.0,ROGUE,610.8781396848856,400332.43884967064,0.8946183172771516,0.188905351030777
65,6.0,1.0,RANGER,610.1563321980196,401041.6755505962,1.0139754181426541,0.3664019558642373
65,6.0,1.0,MAGE,612.6605840304271,399577.6153527481,0.6010805141233533,0.0
65,6.0,1.0,CLERIC,613.8280714680102,419378.4802548181,0.4097394804253973,4.955448989450972
65,6.0,1.0,PALADIN,616.3431674187484,417280.9297369306,0.0,4.430507041430221
66,6.0,1.0,WARRIOR,621.2971894344104,412156.60020225024,2.049527191585798,1.2672355686121684
66,6.0,1.0,ROGUE,628.1541770764306,407765.2893150056,0.9355453502430944,0.18828665973773528
66,6.0,1.0,RANGER,627.3926266771115,408467.44114573323,1.0580643305411197,0.36080597596932495
66,6.0,1.0,MAGE,629.917457290089,406998.9645594694,0.6530041253395069,0.0
66,6.0,1.0,CLERIC,631.4500439225018,427411.3846734068,0.40871013863481576,5.015349396780788
66,6.0,1.0,PALADIN,634.030844272427,425291.4779279084,0.0,4.494486463433289
67,6.0,1.0,WARRIOR,638.2092935654551,419734.7245853389,2.1293184845680324,1.2965406631015197
67,6.0,1.0,ROGUE,645.4954158701189,415122.7621636845,0.9765191198081169,0.1835142404167156
67,6.0,1.0,RANGER,644.693936525975,415837.6337570822,1.1020524771624185,0.356037539510079
67,6.0,1.0,MAGE,647.2338739490493,414362.3482477248,0.7052980782160878,0.0
67,6.0,1.0,CLERIC,649.1435398924058,435395.6918901882,0.4090408311865579,5.07607501777374
67,6.0,1.0,PALADIN,651.7988020235755,433235.8554293358,0.0,4.554831601235998
68,6.0,1.0,WARRIOR,654.6616512121159,427145.91420201515,2.2056612182706825,1.3294665890491109
68,6.0,1.0,ROGUE,662.3749883700718,422160.88078460196,1.0154793148623664,0.14689463805963587
68,6.0,1.0,RANGER,661.5390192324571,423001.5670688206,1.1431298701184422,0.34632600311845785
68,6.0,1.0,MAGE,664.0838526361077,421541.6586907975,0.7555396367141531,0.0
68,6.0,1.0,CLERIC,666.3976898885574,443161.5076380098,0.40570060734854696,5.128757384111959
68,6.0,1.0,PALADIN,669.101269363792,441015.827141649,0.0,4.619749448093291
69,6.0,1.0,WARRIOR,671.715738332123,434736.47960086056,2.2851975086556564,1.3555755258178426
69,6.0,1.0,ROGUE,679.8901773870202,429511.4591113888,1.055404608181565,0.13740087589930727
69,6.0,1.0,RANGER,679.0141106085055,430370.8358146151,1.1857867039045233,0.3377581599923074
69,6.0,1.0,MAGE,681.5422472005697,428922.1163665753,0.8104446161415257,0.0
69,6.0,1.0,CLERIC,684.2907480002315,451164.2292069914,0.40553253973036885,5.18558311444286
69,6.0,1.0,PALADIN,687.0657696497367,448981.05592898565,0.0,4.676592508759114
70,6.0,1.0,WARRIOR,688.9649299868731,442399.4693653091,2.3672917574373953,1.3884817769690416
70,6.0,1.0,ROGUE,697.6258916353493,436861.64071488037,1.0964111915065633,0.1193300756492155
70,6.0,1.0,RANGER,696.6872366116586,437778.1605715096,1.2326195921420258,0.3293767940944381
70,6.0,1.0,MAGE,699.2129204175167,436340.95472352026,0.8669490210436059,0.0
