class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience
MAGE,19,79,46,35,41,123,110,37,1497,3737,85,448297,8866740.0,84,20,285.53333333333336,16,152398,490,396,433083232,448258,2752317,602747,369
MAGE,19,80,46,36,41,125,112,38,1539,3857,87,459306,9072120.0,85,20,332.69565217391306,17,153990,496,401,449497461,459262,2812142,620538,928
MAGE,19,81,46,36,42,128,114,38,1584,3984,89,470459,9279120.0,86,20,293.5625,17,156134,503,407,466167518,470397,2872014,638308,1296
MAGE,19,82,46,36,43,132,115,38,1627,4108,91,481752,9488340.0,86,20,300.5,17,158220,510,412,483557316,481749,2932400,656458,253
MAGE,19,83,46,37,44,134,116,39,1670,4241,93,492774,9692100.0,87,20,296.125,17,160265,517,417,500439511,492757,2991118,674198,572
MAGE,19,84,47,37,44,139,116,39,1714,4370,95,504234,9902940.0,87,20,296.8125,17,162389,524,422,518312961,504154,3051519,692788,1130
MAGE,19,85,47,37,45,142,117,40,1756,4506,97,515847,1.011594E7,88,20,303.70588235294116,18,164041,531,427,536667702,515812,3112217,711576,776
MAGE,19,86,47,38,46,144,119,40,1797,4646,99,527602,1.03299E7,89,20,304.0,18,166259,537,432,555445680,527516,3172634,730352,498
MAGE,19,87,47,39,46,146,121,41,1843,4782,101,539519,1.054614E7,89,20,303.88235294117646,18,168436,544,437,574730435,539442,3233388,749486,129
MAGE,19,88,48,41,46,147,123,41,1888,4922,103,551032,1.075668E7,91,20,306.1764705882353,18,170547,550,440,593553316,551012,3293207,768606,1185
MAGE,19,89,48,42,46,151,123,42,1935,5060,105,562995,1.097808E7,91,20,310.4117647058824,18,172734,557,447,613286485,562933,3357344,789657,883
MAGE,19,90,49,42,47,155,125,42,2001,5256,108,575102,1.120158E7,92,20,352.92,19,173941,564,455,633706092,575036,3421841,810998,995
MAGE,19,91,49,43,47,155,130,42,2048,5404,110,587355,1.142682E7,93,20,313.8333333333333,19,176291,571,460,654424754,587272,3486481,832342,1141
MAGE,19,92,49,43,48,158,132,42,2099,5555,112,599624,1.165182E7,93,20,327.77777777777777,19,178476,577,464,675353989,599548,3550823,853855,85
MAGE,19,93,50,44,48,160,133,43,2148,5703,114,611807,1.187394E7,95,20,320.6111111111111,19,180709,584,467,696370779,611731,3613847,875337,1484
MAGE,19,94,50,44,48,161,138,43,2195,5858,116,624375,1.210188E7,95,20,314.6111111111111,19,182800,590,471,718761050,624366,3677971,897516,1406
MAGE,19,95,50,46,48,163,139,44,2250,6014,118,637088,1.233198E7,96,20,367.2307692307692,20,183975,597,477,741198975,637001,3742621,920169,1548
MAGE,19,96,51,48,48,165,142,44,2323,6222,121,649952,1.256304E7,97,20,327.10526315789474,20,186355,604,484,764365810,649865,3806716,942791,1649
MAGE,19,97,52,49,49,167,143,44,2378,6382,123,662456,1.278846E7,98,20,329.7894736842105,20,188541,610,488,787124529,662378,3869615,964687,626
MAGE,19,98,52,50,50,169,144,45,2435,6544,125,675360,1.302072E7,99,20,324.3157894736842,20,190793,616,492,810929499,675314,3934345,987156,1527
MAGE,19,99,54,50,51,171,145,45,2490,6710,127,688408,1.325478E7,100,20,328.8421052631579,20,192700,623,496,835273823,688382,3999321,1010076,1106
MAGE,19,100,54,50,52,173,146,47,2545,6871,129,701602,1.349142E7,101,20,334.36842105263156,20,193839,629,500,860090558,701582,4065061,1033058,702
MAGE,20,1,10,12,11,13,6,6,7,9,0,0,0.0,20,9,95.0,1,0,1,1,0,0,0,0,0
MAGE,20,2,11,12,11,13,7,6,14,14,0,28,660.0,20,9,95.0,1,30,6,8,260,20,245,30,90
MAGE,20,3,11,12,11,14,9,7,28,22,1,209,4860.0,21,10,95.0,1,195,12,12,6610,200,1726,195,0
MAGE,20,4,12,12,11,15,9,7,34,29,1,576,13740.0,22,10,98.0,1,605,17,14,24654,557,5023,605,22
MAGE,20,5,12,12,11,17,9,7,40,34,1,1080,25860.0,23,10,115.0,2,1174,23,20,61331,1063,9491,1174,58
MAGE,20,6,12,12,11,18,11,8,55,47,2,1748,41580.0,24,10,102.0,2,1881,29,27,120824,1730,15186,1881,101
MAGE,20,7,12,13,11,19,11,8,63,54,2,2565,60600.0,24,10,104.0,2,2747,34,34,207847,2546,22019,2747,122
MAGE,20,8,13,13,11,19,12,8,70,61,2,3525,83040.0,25,10,121.0,2,3734,39,39,328386,3506,30113,3734,48
MAGE,20,9,14,13,11,20,14,8,84,74,3,4654,109620.0,26,11,124.0,2,4904,45,43,496256,4645,39777,4904,133
MAGE,20,10,14,14,11,21,14,8,90,80,3,5911,139080.0,27,11,120.0,3,6271,51,48,696504,5893,50471,6271,13
MAGE,20,11,15,14,11,22,14,8,96,89,3,7337,172140.0,28,11,122.5,3,7806,56,52,959695,7324,62348,7806,53
MAGE,20,12,15,14,12,23,14,8,102,99,3,8920,209340.0,28,11,136.5,3,9591,62,58,1272010,8892,75931,9591,1
MAGE,20,13,15,15,12,24,15,9,115,113,4,10648,249540.0,29,11,132.5,3,11481,67,62,1649717,10628,90450,11481,155
MAGE,20,14,15,15,12,25,16,9,122,123,4,12526,293340.0,29,11,136.0,3,13613,73,69,2099502,12513,106328,13613,35
MAGE,20,15,16,16,12,25,18,9,136,141,5,14557,340260.0,31,11,152.0,4,15887,79,74,2610027,14549,123185,15887,51
MAGE,20,16,16,16,12,25,19,10,144,149,5,16732,390780.0,32,11,145.33333333333334,4,18368,83,77,3194588,16719,141478,18368,213
MAGE,20,17,16,16,12,25,20,11,152,157,5,19058,444720.0,32,11,156.0,4,20952,88,83,3874635,19055,160981,20952,131
MAGE,20,18,16,16,12,28,21,11,168,178,6,21530,501720.0,33,12,159.33333333333334,4,23794,96,89,4625819,21519,181495,23794,168
MAGE,20,19,16,16,13,29,21,11,177,188,6,24162,562140.0,33,12,156.33333333333334,4,26854,102,94,5486509,24159,203150,26854,208
MAGE,20,20,16,16,15,31,21,11,191,212,7,26940,625620.0,34,12,172.9090909090909,5,29503,109,98,6443820,26931,225841,30049,54
MAGE,20,21,17,16,15,32,21,11,198,224,7,29869,692100.0,35,12,172.5,5,32185,114,104,7504862,29855,249465,33418,24
MAGE,20,22,18,17,15,34,21,11,214,248,8,32946,761760.0,36,13,166.0,5,34272,121,109,8687609,32939,274192,36960,87
MAGE,20,23,18,17,16,35,23,11,227,274,9,36174,833340.0,37,13,168.75,5,36509,127,115,9949163,36143,299083,40738,105
MAGE,20,24,18,17,16,36,24,11,235,284,9,39553,908220.0,37,13,169.75,5,38850,133,120,11369150,39547,325101,44711,255
MAGE,20,25,18,17,18,38,24,11,251,310,10,43083,985380.0,38,13,187.08333333333334,6,40698,140,125,12907568,43062,351562,48713,320
MAGE,20,26,18,17,18,40,24,11,260,323,10,46767,1066260.0,39,13,188.0,6,42848,146,129,14608764,46748,379461,52905,219
MAGE,20,27,18,17,20,40,26,11,272,351,11,50599,1148160.0,39,13,185.8,6,44907,152,135,16370781,50570,406937,57103,44
MAGE,20,28,18,17,20,40,28,13,288,375,12,54586,1235460.0,40,14,180.0,6,47269,157,139,18290992,54548,437033,61790,388
MAGE,20,29,18,17,20,41,28,14,297,389,12,58724,1325100.0,40,14,182.0,6,49532,163,145,20415884,58708,467571,66753,0
MAGE,20,30,18,17,20,43,28,16,313,415,13,62995,1418280.0,41,14,202.53846153846155,7,51316,169,149,22678568,62988,499574,72030,69
MAGE,20,31,19,17,20,45,29,16,328,443,14,67419,1513380.0,42,14,191.5,7,53606,176,156,25101893,67416,531735,77280,69
MAGE,20,32,19,17,20,47,30,17,346,472,15,72006,1612080.0,42,14,196.83333333333334,7,55941,183,160,27713527,71994,565181,82726,248
MAGE,20,33,19,17,21,48,30,17,355,486,15,76747,1712700.0,43,15,192.16666666666666,7,58159,189,165,30481852,76740,598739,88120,150
MAGE,20,34,21,17,21,48,32,17,369,518,16,81633,1814460.0,44,15,203.5,7,59830,194,172,33419961,81616,632027,93915,1288
MAGE,20,35,21,18,21,50,33,17,386,547,17,86669,1921020.0,45,15,219.21428571428572,8,61609,201,177,36566397,86632,667527,99995,280
MAGE,20,36,21,18,21,51,35,18,405,579,18,91855,2029680.0,46,15,205.14285714285714,8,63976,207,179,39875152,91852,703297,106247,144
MAGE,20,37,22,19,21,52,36,18,424,610,19,97187,2141700.0,47,15,201.42857142857142,8,66336,213,184,43409104,97161,740369,112579,356
MAGE,20,38,22,20,21,52,37,18,433,625,19,102690,2256300.0,48,15,202.42857142857142,8,68410,219,191,47165412,102660,777892,119249,404
MAGE,20,39,22,20,22,53,38,19,450,659,20,108324,2372820.0,48,16,203.0,8,70085,225,196,51078868,108288,815761,125938,8
MAGE,20,40,22,20,22,55,39,20,467,695,21,114120,2492700.0,49,16,210.25,9,71848,231,200,55224035,114084,854742,133070,61
MAGE,20,41,22,20,22,56,42,20,481,733,22,120066,2613780.0,50,16,220.375,9,74327,238,205,59616991,120062,893369,140290,157
MAGE,20,42,23,20,22,59,42,20,499,768,23,126159,2738640.0,50,16,212.125,9,76747,246,209,64116330,126112,933595,147788,98
MAGE,20,43,23,21,22,60,44,20,517,804,24,132411,2865900.0,51,17,215.625,9,78545,252,215,68969211,132362,974223,155577,514
MAGE,20,44,23,21,23,62,44,21,537,845,25,138800,2994120.0,51,17,214.25,9,80329,258,220,74067113,138788,1014426,163517,36
MAGE,20,45,23,21,25,63,45,21,556,885,26,145327,3125940.0,52,17,221.0,10,82192,264,225,79297414,145316,1056154,171807,222
MAGE,20,46,23,21,25,63,49,21,574,927,27,151992,3257700.0,53,17,230.11111111111111,10,84747,271,231,84698884,151972,1096816,179969,89
MAGE,20,47,23,21,26,64,53,21,601,993,29,158815,3392040.0,53,18,224.66666666666666,10,86812,278,236,90455230,158809,1138049,188238,598
MAGE,20,48,23,21,26,66,54,22,621,1034,30,165789,3528420.0,54,18,232.33333333333334,10,88527,284,241,96439175,165752,1179598,196850,558
MAGE,20,49,23,21,26,67,58,23,645,1104,32,172911,3666420.0,54,18,237.77777777777777,10,90345,291,244,102723916,172880,1221105,205890,122
MAGE,20,50,23,21,26,70,59,23,662,1149,33,180180,3808200.0,55,19,258.1764705882353,11,92129,298,252,109317549,180170,1264123,214949,32
MAGE,20,51,23,21,26,72,62,24,694,1218,35,187601,3950460.0,56,19,239.6,11,94758,306,259,116150835,187595,1306300,224378,24
MAGE,20,52,23,22,27,72,64,24,712,1267,36,195178,4095420.0,56,19,234.9,11,97105,311,262,123275875,195155,1349203,234039,515
MAGE,20,53,23,23,27,75,66,24,741,1341,38,202903,4242900.0,57,20,245.8,11,98889,319,265,130661244,202883,1392730,243872,683
MAGE,20,54,24,23,27,77,67,24,760,1392,39,210770,4391760.0,58,20,246.7,11,100774,325,270,138450003,210749,1436131,254238,279
MAGE,20,55,25,24,27,79,69,24,789,1470,41,218793,4543260.0,59,20,276.5,12,102731,332,277,146442931,218753,1480201,264882,665
MAGE,20,56,25,24,28,82,69,24,809,1523,42,226965,4697280.0,60,20,253.1818181818182,12,105429,339,282,154756862,226954,1524878,275562,701
MAGE,20,57,26,24,30,83,71,24,843,1604,44,235275,4859100.0,61,20,243.36363636363637,12,107476,345,285,163258886,235221,1574158,287440,318
MAGE,20,58,26,24,31,85,73,25,873,1686,46,243753,5024220.0,62,20,255.0909090909091,12,109494,352,291,172124806,243700,1624479,299696,158
MAGE,20,59,26,25,32,86,74,25,896,1743,47,252385,5191080.0,62,20,248.8181818181818,12,111566,358,294,181435963,252380,1674821,312262,726
MAGE,20,60,26,25,32,88,78,25,926,1830,49,261151,5360520.0,63,20,252.75,13,113688,365,303,190985097,261122,1726044,325029,266
MAGE,20,61,26,25,33,89,81,26,960,1920,51,270074,5532000.0,64,20,261.25,13,116026,372,308,200861776,270068,1777467,337909,673
MAGE,20,62,27,26,34,91,82,26,993,2011,53,278754,5698020.0,64,20,270.4166666666667,13,117998,378,312,210606235,278708,1827053,350522,287
MAGE,20,63,27,26,34,93,84,26,1013,2076,54,287842,5871840.0,65,20,267.9166666666667,13,120018,385,316,221050501,287796,1878944,363591,517
MAGE,20,64,27,26,35,96,85,27,1045,2174,56,297076,6047700.0,65,20,262.0833333333333,13,122085,392,323,231857617,297026,1931172,377060,495
MAGE,20,65,27,26,36,99,87,27,1080,2269,58,306463,6226320.0,66,20,263.0769230769231,14,123942,399,327,243057995,306451,1984177,390712,322
MAGE,20,66,27,27,37,100,90,27,1113,2371,60,315990,6406200.0,67,20,276.9230769230769,14,126035,405,333,254454281,315955,2037048,404521,132
MAGE,20,67,29,27,37,102,91,28,1147,2474,62,325579,6586920.0,68,20,265.38461538461536,14,128060,412,340,266141895,325553,2090062,418405,357
MAGE,20,68,30,27,37,103,93,28,1169,2543,63,334948,6763380.0,70,20,273.84615384615387,14,130027,418,343,277773578,334937,2141788,431971,688
MAGE,20,69,31,27,38,104,95,29,1200,2651,65,344686,6945780.0,70,20,271.53846153846155,14,132015,424,346,290062355,344667,2194879,446258,424
MAGE,20,70,31,27,38,107,98,29,1232,2757,67,354577,7131360.0,71,20,318.0952380952381,15,133886,432,351,302672076,354537,2249083,460757,194
MAGE,20,71,32,28,38,110,99,29,1268,2865,69,364610,7317840.0,73,20,286.07142857142856,15,135934,439,356,315837051,364595,2302785,475339,572
MAGE,20,72,32,28,39,111,102,30,1303,2976,71,374794,7506780.0,73,20,286.7857142857143,15,137948,445,360,329374073,374742,2357134,490283,3065
MAGE,20,73,33,28,40,112,104,31,1338,3088,73,384701,7690980.0,74,20,274.64285714285717,15,139880,451,366,342578310,384670,2410285,505147,647
MAGE,20,74,33,28,41,115,106,31,1373,3204,75,395048,7888200.0,74,20,285.42857142857144,15,142090,458,372,356624699,395030,2469335,521642,574
MAGE,20,75,34,28,41,116,109,32,1403,3324,77,405536,8087220.0,76,20,323.90909090909093,16,143895,465,375,371172508,405483,2528637,538448,930
MAGE,20,76,34,29,42,117,112,32,1436,3445,79,416179,8287860.0,77,20,284.73333333333335,16,146122,471,382,385951897,416123,2587870,555236,994
MAGE,20,77,35,29,42,120,113,33,1470,3565,81,426974,8490420.0,77,20,298.8666666666667,16,148293,478,388,401195132,426903,2647345,572418,824
MAGE,20,78,36,29,42,121,115,35,1505,3687,83,437445,8686560.0,79,20,290.2,16,150345,484,390,416254216,437388,2704767,589223,659
MAGE,20,79,36,30,43,122,118,35,1541,3811,85,448312,8890020.0,79,20,294.8666666666667,16,152560,491,396,432200472,448290,2764340,606741,136
MAGE,20,80,36,31,43,122,122,36,1576,3939,87,459324,9094980.0,80,20,342.2608695652174,17,153957,497,404,448503709,459271,2823903,624500,914
MAGE,20,81,36,31,43,124,123,39,1613,4067,89,470477,9301680.0,81,20,293.875,17,156159,503,408,465294553,470471,2883557,642399,747
MAGE,20,82,37,31,43,126,125,40,1647,4198,91,481774,9510600.0,81,20,311.75,17,158269,510,412,482497585,481730,2943738,660665,164
MAGE,20,83,37,31,43,130,127,40,1686,4331,93,492796,9714180.0,82,20,302.375,17,160301,517,416,499388190,492746,3002254,678553,827
MAGE,20,84,38,33,43,131,129,40,1722,4465,95,504255,9924780.0,83,20,306.8125,17,162480,523,422,517328553,504236,3062320,697189,793
MAGE,20,85,39,35,43,133,130,40,1764,4600,97,515872,1.013754E7,84,20,303.70588235294116,18,164025,530,427,535775047,515856,3122710,716038,1093
MAGE,20,86,39,35,44,136,132,40,1806,4738,99,527629,1.03509E7,85,20,303.5882352941176,18,166292,537,434,554573118,527616,3182441,734995,1118
MAGE,20,87,40,35,44,138,134,41,1845,4877,101,539544,1.0566E7,86,20,316.11764705882354,18,168438,543,437,573790575,539516,3242250,754326,449
MAGE,20,88,41,35,44,141,136,41,1885,5024,103,551054,1.077588E7,87,20,314.4117647058824,18,170624,550,445,592776823,551040,3301511,773434,116
MAGE,20,89,42,35,44,143,139,41,1926,5169,105,563024,1.099752E7,88,20,305.70588235294116,18,172887,557,449,612696879,563015,3365570,794567,1183
MAGE,20,90,42,37,44,146,141,42,1982,5366,108,575133,1.122162E7,89,20,357.76,19,174104,564,452,632960920,575071,3430336,815882,210
MAGE,20,91,42,38,44,148,143,43,2025,5517,110,587384,1.144632E7,90,20,331.6666666666667,19,176477,570,454,653816492,587353,3494363,837321,933
MAGE,20,92,43,38,44,150,144,45,2068,5671,112,599651,1.167012E7,90,20,323.3888888888889,19,178765,577,459,674921000,599593,3557677,858960,492
MAGE,20,93,43,39,44,153,145,46,2112,5826,114,611834,1.189218E7,91,20,315.1111111111111,19,180982,583,467,696189493,611743,3620422,880517,847
MAGE,20,94,44,40,44,154,148,46,2157,5984,116,624399,1.212024E7,92,20,324.6111111111111,19,182916,590,472,718396219,624392,3684355,902774,1062
MAGE,20,95,45,40,45,156,150,46,2204,6141,118,637112,1.235118E7,93,20,371.88461538461536,20,184078,596,480,741087085,637088,3749297,925388,571
MAGE,20,96,45,42,45,161,151,46,2271,6355,121,649978,1.258332E7,94,20,325.05263157894734,20,186486,603,483,764121312,649922,3813966,947847,768
MAGE,20,97,46,42,46,164,152,46,2322,6520,123,662483,1.28091E7,95,20,337.1578947368421,20,188614,610,486,786757986,662424,3876906,969802,311
MAGE,20,98,46,43,47,168,152,46,2374,6687,125,675388,1.304112E7,96,20,324.3157894736842,20,190826,617,492,810747640,675344,3941257,992228,1317
MAGE,20,99,47,43,47,169,155,47,2420,6857,127,688437,1.327542E7,96,20,325.0,20,192750,623,497,834938576,688400,4006151,1015069,1670
MAGE,20,100,47,43,48,173,156,47,2474,7026,129,701630,1.351242E7,97,20,324.94736842105266,20,193912,630,501,859720939,701552,4071926,1038116,993
MAGE,21,1,12,17,9,14,12,11,9,11,0,0,0.0,21,10,95.0,1,0,1,1,0,0,0,0,0
MAGE,21,2,12,18,9,15,12,11,16,16,0,31,840.0,21,10,95.0,1,39,7,2,280,21,350,39,90
MAGE,21,3,12,18,10,16,14,11,34,27,1,219,5220.0,22,10,96.0,1,227,13,11,6831,210,1902,227,48
MAGE,21,4,13,18,10,17,14,11,42,36,1,584,13860.0,22,10,98.0,1,624,19,14,25047,562,5054,624,58
MAGE,21,5,13,19,10,18,14,11,50,42,1,1095,26040.0,23,10,115.0,2,1198,24,19,63055,1090,9493,1198,54
MAGE,21,6,13,19,10,19,16,12,67,57,2,1754,41520.0,24,11,116.0,2,1908,30,27,120656,1734,15102,1908,9
MAGE,21,7,13,19,10,20,17,12,75,66,2,2582,60660.0,24,11,104.0,2,2783,36,32,211689,2574,21907,2783,74
MAGE,21,8,13,19,11,20,18,12,84,74,2,3542,83040.0,25,11,121.0,2,3830,42,39,332759,3534,29952,3830,104
MAGE,21,9,13,19,11,23,18,13,102,90,3,4659,108540.0,25,11,124.0,2,5042,48,45,490858,4634,38971,5042,21
MAGE,21,10,13,20,11,23,19,13,111,97,3,5926,137400.0,26,11,120.0,3,6395,54,50,699177,5909,49118,6395,77
MAGE,21,11,14,20,11,24,19,13,121,106,3,7356,169800.0,28,11,133.5,3,7872,59,53,954517,7339,60484,7872,101
MAGE,21,12,14,21,11,25,19,13,129,114,3,8939,205800.0,28,11,129.5,3,9567,65,59,1269356,8935,73184,9567,49
MAGE,21,13,14,21,11,27,20,14,149,135,4,10662,244920.0,29,12,139.5,3,11340,72,65,1639766,10643,86982,11340,135
MAGE,21,14,15,21,11,27,21,14,159,144,4,12533,286680.0,29,12,142.5,3,13363,77,67,2078600,12528,101448,13363,35
MAGE,21,15,15,21,11,30,22,14,177,165,5,14565,332280.0,30,12,140.66666666666666,4,15672,84,74,2598976,14558,117348,15672,127
MAGE,21,16,16,21,11,31,22,14,186,177,5,16739,380220.0,32,12,152.33333333333334,4,17953,90,77,3190804,16718,133784,17953,93
MAGE,21,17,16,21,11,31,23,15,194,188,5,19067,431880.0,32,12,148.33333333333334,4,20437,95,83,3874390,19054,151638,20437,39
MAGE,21,18,17,21,12,31,25,15,214,210,6,21541,486660.0,33,12,150.0,4,23126,101,88,4650889,21518,170534,23126,40
MAGE,21,19,17,21,12,31,26,16,224,220,6,24172,544620.0,33,12,153.0,4,25932,106,95,5519038,24158,190443,25932,16
MAGE,21,20,17,22,13,33,26,16,242,243,7,26964,605820.0,34,13,170.0909090909091,5,28788,112,98,6473142,26934,211370,29089,118
MAGE,21,21,17,22,14,33,27,16,252,254,7,29899,670440.0,35,13,163.25,5,31481,118,103,7561708,29888,233568,32415,124
MAGE,21,22,17,23,14,36,27,16,272,278,8,32974,737280.0,35,13,169.75,5,33760,125,111,8740595,32968,256261,35770,31
MAGE,21,23,17,23,14,39,27,17,294,304,9,36206,806400.0,36,13,167.0,5,35905,132,115,10036179,36188,279322,39333,21
MAGE,21,24,17,24,14,39,28,17,304,316,9,39586,878580.0,36,13,180.0,5,38083,137,120,11470658,39572,303371,42997,63
MAGE,21,25,18,24,14,39,30,18,324,343,10,43121,953940.0,38,14,187.66666666666666,6,40217,143,124,13024340,43100,328435,46833,340
MAGE,21,26,18,24,15,39,31,18,335,356,10,46799,1032180.0,39,14,187.2,6,42337,148,130,14678682,46786,354425,50975,91
MAGE,21,27,18,25,15,39,34,18,355,384,11,50622,1112820.0,39,14,179.4,6,44450,154,135,16517435,50608,380985,55304,188
MAGE,21,28,18,26,16,39,36,18,373,415,12,54609,1197180.0,40,14,180.0,6,46648,159,139,18468154,54586,408902,59759,360
MAGE,21,29,18,26,17,40,36,18,385,429,12,58749,1284960.0,40,14,194.0,6,48985,165,146,20585859,58746,438018,64429,196
MAGE,21,30,19,26,17,42,37,18,405,461,13,63029,1374720.0,41,14,187.33333333333334,7,50738,172,150,22863657,63026,467452,69192,341
MAGE,21,31,19,27,17,44,38,18,424,491,14,67460,1468320.0,42,15,191.0,7,52978,179,156,25327484,67454,498432,74283,257
MAGE,21,32,19,27,17,46,39,19,447,524,15,72035,1562940.0,42,15,190.5,7,55301,185,160,27937217,72032,528986,79610,0
MAGE,21,33,20,27,17,47,39,19,458,542,15,76781,1662180.0,44,15,198.16666666666666,7,57667,191,165,30701138,76778,561454,85164,250
MAGE,21,34,21,28,17,48,40,19,483,573,16,81657,1763340.0,44,15,206.66666666666666,7,59588,197,171,33663612,81618,594315,90823,176
MAGE,21,35,21,28,17,51,41,19,507,609,17,86707,1867440.0,45,16,219.14285714285714,8,61260,205,177,36831300,86678,627832,96724,188
MAGE,21,36,22,28,17,52,43,19,529,644,18,91889,1972740.0,47,16,200.0,8,63603,211,181,40134060,91853,661170,102815,157
MAGE,21,37,24,28,17,53,44,19,552,681,19,97231,2081040.0,48,16,201.42857142857142,8,65945,217,185,43642832,97211,695376,109143,412
MAGE,21,38,24,28,18,54,44,19,565,699,19,102738,2192460.0,49,16,216.85714285714286,8,68235,223,190,47397575,102731,730491,115630,424
MAGE,21,39,24,28,19,55,45,20,588,736,20,108373,2306160.0,49,16,212.42857142857142,8,69906,229,194,51327237,108366,766272,122272,312
MAGE,21,40,24,29,19,57,45,21,610,770,21,114168,2422860.0,50,16,210.0,9,71618,235,201,55484774,114148,802937,129134,297
MAGE,21,41,25,29,20,59,45,21,634,810,22,120114,2541300.0,51,17,217.75,9,74041,241,205,59854115,120098,839652,136246,45
MAGE,21,42,25,29,21,61,46,21,657,847,23,126206,2662560.0,51,17,216.875,9,76572,248,209,64411112,126167,877245,143786,390
MAGE,21,43,25,30,21,63,47,21,681,885,24,132455,2786760.0,52,17,220.625,9,78602,255,216,69240989,132440,915675,151466,6
MAGE,21,44,26,30,22,64,48,21,708,925,25,138851,2913600.0,53,17,229.375,9,80347,261,221,74357224,138836,954860,159232,224
