class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience
RANGER,14,48,23,25,64,26,53,29,660,796,30,165810,3556080.0,54,18,223.0,10,88282,283,241,97742961,165776,1216681,194484,390
RANGER,14,49,25,25,67,26,54,29,693,843,32,172933,3693900.0,55,18,237.55555555555551,10,89985,290,246,104147172,172897,1259392,203098,614
RANGER,14,50,26,25,68,26,55,30,714,876,33,180205,3834420.0,57,18,259.2352941176471,11,91759,296,251,110737882,180152,1302964,211829,512
RANGER,14,51,27,25,70,27,56,31,747,919,35,187622,3976920.0,58,18,233.4,11,94247,303,255,117695994,187619,1346826,220657,356
RANGER,14,52,27,25,73,27,56,32,769,948,36,195198,4121400.0,58,19,246.6,11,96767,310,261,124791598,195159,1391043,229821,335
RANGER,14,53,28,26,76,27,57,32,804,993,38,202920,4268280.0,60,19,243.5,11,98471,317,264,132232558,202909,1435907,239313,523
RANGER,14,54,28,27,79,27,57,32,824,1026,39,210790,4417260.0,60,20,233.7,11,100231,324,270,139985701,210769,1481293,249046,199
RANGER,14,55,30,27,80,27,60,32,859,1076,41,218810,4568280.0,62,20,279.6666666666667,12,102041,331,275,148040625,218809,1527035,259167,89
RANGER,14,56,31,28,82,27,60,32,883,1111,42,226985,4721040.0,63,20,242.36363636363637,12,104678,337,280,156363353,226931,1572963,269461,13
RANGER,14,57,31,29,84,27,62,33,918,1157,44,235302,4882200.0,63,20,254.0,12,107009,344,286,164916530,235247,1623878,280800,794
RANGER,14,58,32,29,84,28,65,34,954,1205,46,243773,5046420.0,65,20,249.45454545454547,12,108967,350,291,173935468,243725,1675822,292400,242
RANGER,14,59,32,30,85,28,66,35,977,1241,47,252399,5213820.0,65,20,248.54545454545453,12,110961,356,295,183371034,252370,1728870,304182,238
RANGER,14,60,32,30,90,28,67,35,1013,1298,49,261168,5383380.0,66,20,285.4736842105263,13,112944,364,300,193058714,261145,1782492,316175,882
RANGER,14,61,32,31,91,28,70,36,1047,1352,51,270087,5554380.0,67,20,264.4166666666667,13,115697,370,307,203162496,270055,1836167,328256,57
RANGER,14,62,32,31,96,28,71,36,1085,1410,53,278763,5719800.0,67,20,253.41666666666663,13,117439,378,311,213091824,278698,1887783,340087,450
RANGER,14,63,32,31,96,29,73,37,1111,1444,54,287846,5893020.0,68,20,265.9166666666667,13,119343,384,316,223731671,287810,1941990,352424,48
RANGER,14,64,33,32,98,30,74,37,1148,1505,56,297079,6068940.0,68,20,254.08333333333337,13,121268,391,322,234776266,297058,1997042,364971,446
RANGER,14,65,33,32,100,30,78,37,1182,1568,58,306467,6247200.0,69,20,294.7,14,123296,398,326,246225998,306442,2052668,377816,813
RANGER,14,66,33,33,102,30,80,38,1220,1630,60,315996,6426840.0,70,20,269.15384615384613,14,125664,405,331,257871362,315964,2108327,390700,227
RANGER,14,67,33,35,104,30,82,38,1257,1694,62,325589,6607680.0,70,20,275.9230769230769,14,127513,411,336,269772157,325554,2164416,403622,619
RANGER,14,68,33,35,106,30,84,38,1282,1738,63,334958,6783720.0,71,20,263.7692307692308,14,129372,418,347,281523843,334934,2218889,416356,628
RANGER,14,69,33,36,108,30,86,39,1326,1801,65,344697,6966360.0,71,20,282.0769230769231,14,131255,425,352,294050393,344661,2275408,429629,63
RANGER,14,70,34,37,109,30,89,39,1370,1867,67,354593,7152000.0,73,20,272.85714285714283,15,133188,431,355,306779721,354530,2332953,443089,609
RANGER,14,71,35,38,110,30,91,40,1412,1934,69,364622,7338960.0,74,20,277.35714285714283,15,135446,437,359,320113674,364604,2390439,456688,135
RANGER,14,72,36,39,112,31,92,40,1459,1998,71,374801,7528740.0,75,20,285.2142857142857,15,137332,444,361,333523086,374742,2448941,470350,781
RANGER,14,73,36,39,115,32,93,41,1507,2062,73,384717,7714140.0,76,20,281.5,15,139142,451,365,346914568,384642,2506449,483984,700
RANGER,14,74,36,39,118,32,95,42,1553,2132,75,395064,7912860.0,76,20,275.07142857142856,15,141145,458,375,361287987,395054,2570313,499145,96
RANGER,14,75,36,39,119,33,99,42,1598,2204,77,405550,8113200.0,77,20,318.5,16,143206,464,378,375878077,405542,2634448,514596,213
RANGER,14,76,36,39,121,33,102,43,1643,2279,79,416191,8315220.0,78,20,288.6,16,145668,471,382,390824526,416168,2698716,529974,269
RANGER,14,77,36,39,124,34,103,44,1691,2351,81,426979,8519400.0,78,20,283.93333333333334,16,147656,478,386,406417930,426932,2763522,545760,29
RANGER,14,78,37,39,125,35,106,44,1736,2426,83,437452,8717640.0,79,20,301.93333333333334,16,149544,484,391,421697395,437384,2826590,561038,294
RANGER,14,79,38,40,125,36,109,44,1782,2502,85,448319,8923500.0,80,20,294.6,16,151542,490,395,437833455,448286,2892131,576865,1039
RANGER,14,80,39,40,128,37,110,44,1831,2583,87,459326,9131100.0,81,20,293.375,17,153615,497,401,454183879,459246,2957990,593052,1129
RANGER,14,81,40,40,131,38,111,44,1877,2664,89,470473,9339480.0,83,20,299.6875,17,155644,504,406,471042548,470443,3023481,609329,287
RANGER,14,82,40,41,133,38,113,45,1924,2744,91,481771,9550560.0,83,20,296.5,17,157506,510,411,488224182,481731,3089944,625745,90
RANGER,14,83,40,42,135,38,115,46,1969,2827,93,492795,9756240.0,84,20,298.375,17,159422,517,415,505345971,492770,3154703,641858,390
RANGER,14,84,40,42,137,39,116,48,2018,2909,95,504254,9969000.0,84,20,301.4375,17,161316,523,419,523365164,504194,3221409,658630,427
RANGER,14,85,40,43,138,41,118,48,2068,2993,97,515873,10184520.0,85,20,351.4166666666667,18,163333,530,426,542021598,515870,3288945,675727,1077
RANGER,14,86,40,43,140,41,120,50,2116,3081,99,527632,10401300.0,86,20,315.2352941176471,18,165380,536,431,560968977,527600,3356508,692665,1326
RANGER,14,87,40,45,140,42,123,50,2167,3164,101,539545,10619760.0,86,20,306.3529411764706,18,167327,542,436,580451541,539468,3424217,710028,250
RANGER,14,88,42,46,142,42,124,50,2221,3250,103,551059,10833480.0,88,20,311.6470588235294,18,169241,549,441,599724522,551040,3491470,727274,805
RANGER,14,89,43,47,145,42,125,50,2275,3336,105,563020,11059620.0,88,20,304.6470588235294,18,171384,556,447,619942973,563008,3564496,746080,450
RANGER,14,90,44,48,147,42,128,51,2342,3461,108,575130,11288400.0,90,20,313.6111111111111,19,173382,562,452,640460523,575065,3638458,764969,434
RANGER,14,91,44,49,150,42,130,51,2400,3552,110,587384,11518140.0,91,20,318.05555555555554,19,175459,569,456,661523330,587305,3712165,784046,1170
RANGER,14,92,44,49,151,42,134,52,2455,3644,112,599653,11747400.0,91,20,320.8333333333333,19,177508,576,465,682890613,599590,3785538,803202,686
RANGER,14,93,46,49,152,42,136,53,2513,3738,114,611837,11974260.0,93,20,314.1666666666667,19,179606,582,469,704287096,611811,3857810,822385,630
RANGER,14,94,46,49,156,42,137,54,2568,3832,116,624401,12207900.0,93,20,314.72222222222223,19,181641,589,474,726788674,624366,3932184,842144,610
RANGER,14,95,47,50,158,42,139,54,2621,3929,118,637115,12443820.0,94,20,375.61538461538464,20,183433,596,477,749699296,637107,4007047,862179,41
RANGER,14,96,47,50,160,42,145,54,2696,4060,121,649983,12680820.0,95,20,335.3157894736842,20,185564,603,482,773142331,649891,4081647,882233,356
RANGER,14,97,47,51,162,42,146,56,2751,4160,123,662490,12910800.0,95,20,336.89473684210526,20,187466,609,489,796355035,662431,4153813,901797,1356
RANGER,14,98,48,51,164,42,149,56,2810,4261,125,675391,13148400.0,97,20,335.3157894736842,20,189466,616,493,820607091,675376,4228509,921986,750
RANGER,14,99,48,52,166,42,150,58,2868,4361,127,688440,13387740.0,97,20,333.7368421052632,20,191505,622,498,845074854,688374,4303465,942564,807
RANGER,14,100,49,53,170,42,150,58,2925,4466,129,701633,13628940.0,98,20,339.4736842105263,20,193135,629,503,870296406,701566,4378635,963286,142
RANGER,15,1,10,13,13,16,14,13,11,10,0,0,0.0,20,10,95.0,1,0,1,1,0,0,0,0,0
RANGER,15,2,10,13,14,16,15,13,19,17,0,26,780.0,20,10,95.0,1,43,7,4,390,20,336,43,2
RANGER,15,3,11,13,15,17,16,13,32,34,1,209,5160.0,21,10,96.0,1,248,13,9,7120,200,1940,248,4
RANGER,15,4,11,13,15,17,17,14,39,40,1,584,13980.0,21,10,98.0,1,655,18,16,27454,578,5125,655,70
RANGER,15,5,12,13,15,17,18,14,46,47,1,1089,25800.0,23,10,115.0,2,1189,24,21,63258,1082,9372,1189,30
RANGER,15,6,12,13,16,19,19,14,57,62,2,1753,41340.0,24,10,116.0,2,1879,30,26,121244,1749,14979,1879,13
RANGER,15,7,12,13,17,19,20,14,62,72,2,2580,60720.0,24,10,118.0,2,2729,35,32,210391,2565,22017,2729,22
RANGER,15,8,12,13,18,20,20,14,70,81,2,3540,83280.0,25,11,121.0,2,3751,41,38,329021,3525,30227,3751,4
RANGER,15,9,12,13,20,20,21,15,83,98,3,4667,109260.0,25,11,110.0,2,4960,47,45,493911,4650,39525,4960,105
RANGER,15,10,13,13,20,20,22,15,90,106,3,5934,138120.0,26,11,134.11111111111111,3,6285,53,48,704382,5925,49732,6285,29
RANGER,15,11,13,13,20,21,23,15,97,114,3,7363,170700.0,27,11,133.5,3,7785,58,54,965475,7355,61297,7785,5
RANGER,15,12,13,13,20,21,24,16,104,122,3,8947,206820.0,27,11,129.0,3,9442,63,58,1278925,8921,74151,9442,81
RANGER,15,13,13,14,21,21,26,16,117,139,4,10666,245880.0,28,11,139.0,3,11222,69,63,1656028,10649,87978,11222,127
RANGER,15,14,14,14,22,21,26,16,123,150,4,12548,289680.0,29,11,143.0,3,13393,75,68,2091512,12525,103903,13393,135
RANGER,15,15,14,15,22,21,29,16,136,170,5,14571,335640.0,30,12,151.2,4,15586,80,74,2603320,14555,120236,15586,63
RANGER,15,16,15,15,22,21,30,16,144,180,5,16749,384840.0,31,12,145.0,4,17994,85,78,3186269,16745,137632,17994,45
RANGER,15,17,15,15,22,22,31,16,150,191,5,19081,438540.0,31,12,148.33333333333334,4,20748,90,83,3866174,19070,157024,20748,63
RANGER,15,18,15,17,23,22,32,16,165,209,6,21558,495300.0,32,12,152.0,4,23665,96,89,4633807,21550,177424,23665,244
RANGER,15,19,15,17,23,23,33,16,171,221,6,24186,555300.0,32,12,154.0,4,26730,101,94,5500972,24174,198940,26730,20
RANGER,15,20,15,19,23,23,35,16,186,243,7,26967,618780.0,33,12,170.72727272727272,5,29469,106,97,6458537,26958,221694,29917,74
RANGER,15,21,15,19,23,24,36,16,193,255,7,29901,685380.0,34,12,163.75,5,32168,111,105,7522146,29895,245455,33235,184
RANGER,15,22,16,19,25,24,37,16,208,283,8,32979,754920.0,35,12,175.5,5,34382,118,111,8693178,32964,270209,36746,135
RANGER,15,23,16,19,25,25,40,16,224,308,9,36202,827520.0,36,12,169.5,5,36559,124,114,9956377,36184,295992,40419,141
RANGER,15,24,16,19,27,25,40,16,232,322,9,39580,903660.0,36,13,171.5,5,38799,131,119,11379723,39568,323057,44202,183
RANGER,15,25,17,19,29,25,40,17,250,349,10,43114,982320.0,37,13,187.16666666666663,6,40803,137,124,12933899,43096,350719,48424,164
RANGER,15,26,18,19,29,25,41,17,257,363,10,46793,1063800.0,39,13,180.0,6,43018,142,128,14605175,46759,379275,52779,247
RANGER,15,27,18,19,32,26,41,17,275,388,11,50622,1148400.0,39,13,179.0,6,45276,150,133,16435222,50620,408887,57267,204
RANGER,15,28,18,19,35,26,41,18,295,415,12,54604,1235760.0,40,14,188.8,6,47738,158,138,18389209,54598,439303,62053,124
RANGER,15,29,18,20,35,26,42,18,304,427,12,58745,1323480.0,40,14,182.0,6,49634,163,145,20518778,58718,468786,66791,252
RANGER,15,30,18,22,36,26,43,18,324,453,13,63029,1416000.0,41,14,202.69230769230768,7,51404,169,150,22789026,62998,500548,71927,261
RANGER,15,31,19,22,36,26,45,19,344,478,14,67461,1512480.0,42,14,191.5,7,53729,174,155,25217041,67426,533981,77200,189
RANGER,15,32,19,22,38,27,45,20,362,502,15,72042,1612080.0,42,14,190.66666666666663,7,56069,181,159,27782133,72004,568470,82689,124
RANGER,15,33,19,23,38,27,46,20,372,515,15,76785,1714980.0,43,14,198.83333333333337,7,58314,185,164,30591091,76750,604051,88334,226
RANGER,15,34,19,23,41,27,46,21,394,544,16,81659,1820160.0,43,15,206.83333333333337,7,59987,193,170,33515863,81652,640231,94233,308
RANGER,15,35,20,23,41,27,49,21,412,574,17,86704,1927620.0,45,15,219.28571428571428,8,61776,199,175,36651902,86683,676769,100465,508
RANGER,15,36,21,23,44,27,49,21,432,604,18,91878,2035920.0,46,15,202.42857142857144,8,64071,207,181,39972084,91858,712905,106585,129
RANGER,15,37,21,23,46,27,50,22,453,633,19,97222,2146740.0,46,15,215.42857142857144,8,66417,213,184,43500134,97194,749589,112847,464
RANGER,15,38,21,23,47,27,51,22,461,649,19,102723,2262780.0,47,16,208.42857142857144,8,68403,219,189,47213348,102714,788777,119534,320
RANGER,15,39,22,23,47,27,54,22,479,681,20,108358,2379300.0,48,16,203.0,8,70155,225,194,51143038,108354,827304,126541,36
RANGER,15,40,22,24,48,27,56,22,500,710,21,114154,2497980.0,49,16,233.06666666666663,9,71869,232,200,55320978,114114,866173,133527,93
RANGER,15,41,22,24,50,27,58,22,523,741,22,120104,2619060.0,50,16,213.0,9,74396,239,205,59728212,120092,905502,140695,453
RANGER,15,42,23,24,51,27,59,23,542,774,23,126192,2741640.0,50,16,217.0,9,76730,245,211,64290654,126142,944948,147764,626
RANGER,15,43,23,25,52,27,60,24,561,806,24,132440,2867160.0,51,17,225.625,9,78456,251,218,69160280,132392,985231,155197,122
RANGER,15,44,24,25,53,27,61,25,584,839,25,138834,2993520.0,52,17,214.125,9,80083,257,222,74229287,138794,1025000,162823,8
RANGER,15,45,25,25,54,27,63,25,605,873,26,145362,3122820.0,53,17,245.125,10,81866,263,225,79529015,145346,1065854,170782,350
RANGER,15,46,25,25,54,27,66,26,625,908,27,152025,3254400.0,54,17,234.33333333333337,10,84384,269,231,85067992,151995,1107345,178827,205
RANGER,15,47,27,25,55,27,69,26,656,961,29,158847,3389160.0,55,17,222.55555555555551,10,86708,276,236,90842062,158801,1149902,187044,322
RANGER,15,48,27,27,56,27,70,26,677,999,30,165818,3525720.0,56,18,227.88888888888889,10,88418,282,241,96920387,165786,1192583,195145,674
RANGER,15,49,28,27,57,28,73,26,710,1056,32,172939,3664680.0,57,18,233.22222222222223,10,90195,289,244,103144632,172898,1235850,203828,370
RANGER,15,50,28,27,58,28,75,27,733,1094,33,180212,3806760.0,58,18,231.3,11,92019,295,249,109744244,180194,1280178,212960,392
RANGER,15,51,29,27,60,28,77,28,768,1154,35,187633,3951240.0,59,18,237.6,11,94648,302,255,116608448,187618,1325120,222109,404
RANGER,15,52,29,28,61,28,78,29,791,1194,36,195208,4096620.0,59,19,246.8,11,96937,308,261,123780799,195170,1369622,231196,443
RANGER,15,53,32,28,62,28,80,29,826,1254,38,202929,4243560.0,62,19,243.6,11,98665,314,266,131257385,202873,1414131,240734,307
RANGER,15,54,32,28,64,28,81,30,849,1293,39,210800,4393080.0,62,19,240.6,11,100478,321,272,139037110,210747,1459366,250495,427
RANGER,15,55,32,28,67,28,83,31,885,1356,41,218826,4545600.0,63,19,241.72727272727272,12,102247,329,276,147127003,218807,1505587,260414,617
RANGER,15,56,32,29,67,29,85,31,909,1394,42,226995,4699080.0,64,20,242.45454545454547,12,104867,334,281,155473452,226934,1551552,270626,61
RANGER,15,57,32,29,68,29,89,32,940,1462,44,235305,4859940.0,64,20,255.8181818181818,12,107083,341,285,164192146,235254,1601702,282147,62
RANGER,15,58,32,30,71,29,90,33,978,1525,46,243777,5024220.0,65,20,251.27272727272728,12,109136,348,291,173234735,243766,1653074,293951,370
RANGER,15,59,33,31,72,29,91,33,1005,1568,47,252408,5191020.0,65,20,255.8181818181818,12,111134,355,295,182577630,252346,1705182,305981,630
RANGER,15,60,33,34,75,29,91,33,1046,1635,49,261173,5360520.0,66,20,288.6842105263158,13,113202,361,302,192240214,261121,1758209,318151,670
RANGER,15,61,33,35,78,30,92,33,1090,1701,51,270095,5531220.0,67,20,262.8333333333333,13,115872,369,305,202147469,270031,1811037,330473,805
RANGER,15,62,34,36,79,31,94,33,1131,1769,53,278774,5697660.0,68,20,266.9166666666667,13,117646,375,311,212061373,278750,1862731,342455,460
RANGER,15,63,34,38,81,31,94,33,1159,1811,54,287856,5871300.0,69,20,253.66666666666663,13,119596,381,316,222487891,287794,1916602,354927,102
RANGER,15,64,35,39,84,31,95,33,1205,1880,56,297098,6047220.0,69,20,256.9166666666667,13,121580,388,321,233444256,297040,1971002,367680,940
RANGER,15,65,35,39,87,32,97,33,1253,1952,58,306483,6225840.0,70,20,262.9230769230769,14,123584,396,327,244571427,306424,2026338,380639,303
RANGER,15,66,35,39,90,34,98,33,1301,2024,60,316015,6405780.0,71,20,276.7692307692308,14,125604,403,332,256084188,315944,2081618,393673,769
RANGER,15,67,36,40,92,34,100,33,1349,2099,62,325603,6586200.0,72,20,279.0,14,127463,409,337,267891593,325546,2136936,406930,877
RANGER,15,68,36,40,93,35,101,34,1378,2147,63,334972,6762540.0,73,20,272.0769230769231,14,129371,415,342,279498491,334906,2191102,419791,488
RANGER,15,69,37,40,96,35,102,35,1424,2222,65,344712,6945600.0,73,20,264.38461538461536,14,131247,422,346,291989644,344688,2247340,433161,318
RANGER,15,70,38,40,96,35,105,37,1470,2296,67,354607,7131000.0,75,20,308.3809523809524,15,133208,428,351,304751539,354595,2304131,446857,224
RANGER,15,71,38,40,101,35,106,37,1519,2373,69,364638,7317780.0,76,20,287.35714285714283,15,135514,436,357,317838225,364570,2361063,460574,623
RANGER,15,72,38,40,105,36,107,37,1568,2451,71,374811,7506480.0,76,20,286.57142857142856,15,137340,444,364,331367549,374754,2418465,474542,120
RANGER,15,73,39,40,106,37,109,38,1613,2530,73,384725,7690920.0,77,20,274.14285714285717,15,139255,450,369,344847473,384710,2474870,488382,169
RANGER,15,74,39,40,109,38,110,39,1659,2610,75,395073,7889100.0,77,20,278.0,15,141331,457,376,359025430,395028,2537949,503833,575
RANGER,15,75,41,40,110,38,112,40,1706,2692,77,405559,8089260.0,79,20,322.8636363636364,16,143478,463,380,373712237,405512,2601499,519504,282
RANGER,15,76,43,40,112,39,113,40,1756,2772,79,416199,8290560.0,81,20,283.3333333333333,16,145736,469,383,388723159,416185,2664765,535281,213
RANGER,15,77,44,41,113,40,115,40,1801,2855,81,426990,8494260.0,82,20,290.6,16,147752,476,386,404093599,426979,2728730,551252,52
RANGER,15,78,44,41,117,40,117,40,1845,2944,83,437463,8691900.0,83,20,288.6,16,149678,483,391,419249321,437393,2790872,566749,996
RANGER,15,79,45,42,117,40,121,40,1893,3027,85,448326,8896440.0,83,20,284.6,16,151635,489,399,435216717,448266,2855153,582923,647
RANGER,15,80,46,42,119,41,123,40,1945,3114,87,459333,9103680.0,85,20,336.95652173913044,17,153592,496,402,451654282,459305,2920306,599236,1255
RANGER,15,81,47,42,123,41,123,41,1999,3202,89,470480,9311760.0,86,20,308.4375,17,155616,503,406,468423516,470440,2985173,615586,300
RANGER,15,82,48,42,125,42,125,41,2051,3288,91,481780,9521940.0,87,20,297.75,17,157582,509,411,485753604,481728,3050575,632275,791
RANGER,15,83,49,42,127,42,128,41,2100,3379,93,492801,9726600.0,88,20,298.375,17,159438,516,417,502911819,492777,3114244,648690,796
RANGER,15,84,50,44,127,42,131,41,2149,3469,95,504257,9938400.0,89,20,311.5,17,161494,522,420,520792481,504241,3179862,665826,899
RANGER,15,85,51,44,130,43,132,41,2200,3560,97,515872,10153080.0,90,20,349.7916666666667,18,163530,529,425,539153561,515811,3246487,683187,216
RANGER,15,86,51,45,134,43,133,41,2253,3656,99,527631,10368600.0,91,20,311.7647058823529,18,165554,536,434,558024536,527601,3312717,700466,596
RANGER,15,87,51,46,137,43,135,41,2307,3748,101,539548,10586220.0,91,20,315.8235294117647,18,167436,543,439,577324984,539522,3379538,718021,1112
RANGER,15,88,51,46,138,45,138,41,2360,3844,103,551056,10798380.0,92,20,309.3529411764706,18,169444,549,443,596150767,550988,3445681,735523,98
RANGER,15,89,51,47,141,47,138,41,2415,3941,105,563022,11022660.0,92,20,312.3529411764706,18,171625,556,447,615974327,562948,3517148,754671,594
RANGER,15,90,51,49,143,48,140,42,2486,4074,108,575131,11249400.0,93,20,356.0,19,173488,563,451,636621249,575092,3589376,774128,548
RANGER,15,91,51,49,145,49,143,42,2540,4174,110,587383,11477460.0,94,20,324.72222222222223,19,175524,569,456,657553416,587368,3661654,793594,272
RANGER,15,92,51,49,148,50,145,42,2599,4277,112,599654,11704980.0,94,20,325.27777777777777,19,177522,576,461,678454981,599588,3733568,813172,399
RANGER,15,93,51,49,148,52,148,43,2652,4381,114,611838,11930100.0,95,20,320.27777777777777,19,179534,582,465,699995714,611808,3804514,832573,137
RANGER,15,94,52,49,149,52,151,44,2705,4489,116,624406,12162000.0,96,20,325.3333333333333,19,181640,589,472,722325766,624348,3877546,852622,827
RANGER,15,95,52,50,149,54,154,44,2760,4595,118,637123,12396480.0,97,20,367.15384615384613,20,183473,595,477,744864390,637116,3951316,873029,836
RANGER,15,96,52,53,151,54,157,44,2835,4740,121,649989,12632100.0,98,20,329.0,20,185621,602,482,767977440,649920,4024951,893578,318
RANGER,15,97,52,55,153,54,158,45,2895,4848,123,662492,12860520.0,98,20,327.42105263157896,20,187608,608,485,790845051,662464,4096050,913480,613
RANGER,15,98,53,56,154,55,160,45,2955,4959,125,675395,13095060.0,99,20,341.63157894736844,20,189661,614,491,814470925,675302,4168668,934065,1463
RANGER,15,99,53,56,155,55,165,45,3018,5072,127,688445,13332000.0,99,20,335.89473684210526,20,191796,621,497,838827748,688370,4241858,954951,1370
RANGER,15,100,53,58,158,55,166,45,3084,5190,129,701639,13571400.0,100,20,338.4736842105263,20,193309,628,504,863819413,701636,4315706,976150,2236
RANGER,16,1,11,15,8,4,17,15,12,8,0,0,0.0,20,9,95.0,1,0,1,1,0,0,0,0,0
RANGER,16,2,12,15,8,4,18,15,18,15,0,31,840.0,21,9,95.0,1,42,6,4,320,20,345,42,82
RANGER,16,3,12,15,10,6,18,15,36,27,1,215,5220.0,22,10,96.0,1,222,11,14,7180,209,1927,222,36
RANGER,16,4,13,15,11,6,18,15,43,35,1,578,13560.0,22,10,98.0,1,611,17,18,25745,561,4877,611,30
RANGER,16,5,13,15,11,7,19,15,49,42,1,1087,25560.0,23,10,115.0,2,1150,21,21,62183,1067,9228,1150,14
RANGER,16,6,13,15,11,8,21,16,61,56,2,1740,41160.0,24,10,116.0,2,1854,26,26,121157,1734,14941,1854,117
